dia_inicial;cost;gamma;tam_treino;evaluation;evaluationAlfa;kernel;kernelAlfa;type;typeAlfa;close_anterior;valor_real_anterior;valor_real;valor_predito;diffMod;perc_acerto
2;1048576;0,03125;35;1;RMSE;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,28;0,14;101,25
2;32;0,0625;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;11,99;0,85;107,67
2;1048576;0,0009765625;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,29;0,15;101,33
2;0,125;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,3;0,16;101,46
2;1048576;0,03125;35;5;COMBINED;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,28;0,14;101,25
2;32;0,0625;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;11,99;0,85;107,67
2;1048576;0,0009765625;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,29;0,15;101,33
2;0,125;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,3;0,16;101,46
2;8192;0,0002441406;45;4;RAE;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,29;0,15;101,32
2;512;0,0078125;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;11,28;0,14;101,21
2;1048576;0,001953125;45;4;RAE;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,45;0,31;102,81
2;0,5;4;45;4;RAE;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,32;0,18;101,65
2;16;0,0625;45;1;RMSE;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,4;0,26;102,36
2;2048;0,001953125;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;11,28;0,14;101,29
2;1048576;0,0004882812;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,3;0,16;101,44
2;0,125;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,4;0,26;102,29
2;16;0,0625;45;5;COMBINED;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,4;0,26;102,36
2;2048;0,001953125;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;11,28;0,14;101,29
2;1048576;0,0004882812;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,3;0,16;101,44
2;0,5;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,32;0,18;101,65
2;256;0,0078125;55;4;RAE;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,31;0,17;101,5
2;4096;0,001953125;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;11,43;0,29;102,58
2;1048576;1024;55;4;RAE;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,5;0,36;103,22
2;2;4;55;4;RAE;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,31;0,17;101,54
2;128;0,015625;55;1;RMSE;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,34;0,2;101,84
2;32;0,0625;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;13,9;2,76;124,75
2;1048576;0,00390625;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,5;0,36;103,22
2;2;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,31;0,17;101,54
2;128;0,015625;55;5;COMBINED;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,34;0,2;101,84
2;4096;0,001953125;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;11,43;0,29;102,58
2;1048576;0,00390625;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,5;0,36;103,22
2;2;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,31;0,17;101,54
2;524288;0,0000305176;65;4;RAE;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,61;0,47;104,25
2;1024;0,00390625;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;11,29;0,15;101,37
2;1048576;0,001953125;65;4;RAE;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,45;0,31;102,81
2;16;4;65;4;RAE;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,54;0,4;103,55
2;1048576;0,0000305176;65;1;RMSE;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,55;0,41;103,68
2;131072;0,0000305176;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;11,29;0,15;101,36
2;1048576;0,00390625;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,52;0,38;103,4
2;16;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,54;0,4;103,55
2;1048576;0,0000305176;65;5;COMBINED;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,55;0,41;103,68
2;1024;0,00390625;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;11,29;0,15;101,37
2;1048576;0,001953125;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,45;0,31;102,81
2;16;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,54;0,4;103,55
2;1048576;0,03125;75;4;RAE;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,35;0,21;101,89
2;512;0,015625;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;11,03;0,11;98,99
2;1048576;0,0078125;75;4;RAE;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,45;0,31;102,8
2;2;4;75;4;RAE;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,25;0,11;100,96
2;1048576;0,0009765625;75;1;RMSE;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,45;0,31;102,76
2;256;0,03125;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;9,19;1,95;82,47
2;1048576;0,001953125;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,46;0,32;102,91
2;65536;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,5;0,36;103,25
2;1048576;0,0009765625;75;5;COMBINED;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,45;0,31;102,76
2;256;0,03125;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;9,19;1,95;82,47
2;1048576;0,001953125;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,46;0,32;102,91
2;4;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,25;0,11;100,95
3;1048576;0,03125;25;4;RAE;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,18;0,03;100,3
3;1048576;0,0004882812;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;11,25;0,1;100,92
3;32;0,0000305176;25;4;RAE;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,08;0,07;99,37
3;0,0009765625;4;25;4;RAE;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,09;0,06;99,46
3;1048576;0,25;25;1;RMSE;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,1;0,05;99,56
3;512;0,0002441406;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;11,22;0,07;100,61
3;8192;0,0000305176;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,08;0,07;99,37
3;0,0009765625;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,09;0,06;99,46
3;1048576;0,25;25;5;COMBINED;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,1;0,05;99,56
3;512;0,0002441406;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;11,22;0,07;100,61
3;16;0,0000305176;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,08;0,07;99,37
3;0,0009765625;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,09;0,06;99,46
3;256;0,00390625;35;4;RAE;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,13;0,02;99,85
3;1048576;0,0625;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;-13037,28;13048,43;-116926,28
3;1048576;0,0002441406;35;4;RAE;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,18;0,03;100,26
3;0,5;4;35;4;RAE;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,15;0;99,98
3;256;0,00390625;35;1;RMSE;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,13;0,02;99,85
3;128;0,00390625;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;11,15;0;99,99
3;1048576;0,0002441406;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,18;0,03;100,26
3;0,5;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,15;0;99,98
3;256;0,00390625;35;5;COMBINED;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,13;0,02;99,85
3;1048576;0,0625;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;-13037,28;13048,43;-116926,28
3;1048576;0,0002441406;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,18;0,03;100,26
3;0,5;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,15;0;99,98
3;512;0,0078125;45;4;RAE;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,31;0,16;101,47
3;1024;0,001953125;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;11,15;0;99,98
3;524288;0,00390625;45;4;RAE;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,3;0,15;101,38
3;4;4;45;4;RAE;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,15;0;99,99
3;1048576;0,125;45;1;RMSE;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,27;0,12;101,04
3;131072;0,0000305176;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;11,15;0;99,99
3;1048576;0,0009765625;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,29;0,14;101,23
3;4;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,15;0;99,99
3;1048576;0,125;45;5;COMBINED;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,27;0,12;101,04
3;131072;0,0000305176;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;11,15;0;99,99
3;1048576;0,0009765625;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,29;0,14;101,23
3;4;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,15;0;99,99
3;65536;0,0000305176;55;4;RAE;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,19;0,04;100,4
3;128;0,015625;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;11,07;0,08;99,26
3;1048576;1024;55;4;RAE;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,51;0,36;103,25
3;4;4;55;4;RAE;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,19;0,04;100,36
3;65536;0,0000305176;55;1;RMSE;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,19;0,04;100,4
3;512;0,00390625;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;11,2;0,05;100,43
3;1048576;0,0004882812;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,22;0,07;100,67
3;4;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,19;0,04;100,36
3;65536;0,0000305176;55;5;COMBINED;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,19;0,04;100,4
3;512;0,00390625;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;11,2;0,05;100,43
3;1048576;0,0004882812;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,22;0,07;100,67
3;4;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,19;0,04;100,36
3;1048576;0,0000610352;65;4;RAE;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,12;0,03;99,69
3;256;0,015625;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;11,4;0,25;102,24
3;1048576;1024;65;4;RAE;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,47;0,32;102,88
3;8;4;65;4;RAE;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,06;0,09;99,18
3;1048576;0,0000610352;65;1;RMSE;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,12;0,03;99,69
3;2048;0,00390625;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;11,05;0,1;99,14
3;1048576;0,00390625;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,47;0,32;102,88
3;8;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,06;0,09;99,18
3;1048576;0,0000610352;65;5;COMBINED;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,12;0,03;99,69
3;2048;0,00390625;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;11,05;0,1;99,14
3;1048576;0,00390625;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,47;0,32;102,88
3;8;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,06;0,09;99,18
3;32768;0,0004882812;75;4;RAE;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,3;0,15;101,35
3;32768;0,0009765625;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;11,2;0,05;100,43
3;1048576;1024;75;4;RAE;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,29;0,14;101,28
3;262144;4;75;4;RAE;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,43;0,28;102,55
3;1048576;0,0004882812;75;1;RMSE;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,16;0,01;100,1
3;256;0,03125;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;12,38;1,23;111,01
3;1048576;0,00390625;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,29;0,14;101,28
3;262144;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,43;0,28;102,55
3;1048576;0,0004882812;75;5;COMBINED;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,16;0,01;100,1
3;256;0,03125;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;12,38;1,23;111,01
3;1048576;1024;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,29;0,14;101,28
3;262144;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,43;0,28;102,55
4;1048576;0,125;25;4;RAE;2;RBF;3;EPSILON_SVR;11;11,06;11,1;11,1;0;99,98
4;1048576;0,0000610352;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;11;11,06;11,1;11,17;0,07;100,62
4;1048576;0,0002441406;25;4;RAE;1;Polynomial;3;EPSILON_SVR;11;11,06;11,1;10,97;0,13;98,79
4;0,0009765625;4;25;4;RAE;0;Linear;3;EPSILON_SVR;11;11,06;11,1;11,09;0,01;99,9
4;1048576;0,25;25;1;RMSE;2;RBF;3;EPSILON_SVR;11;11,06;11,1;11,09;0,01;99,93
4;1048576;1024;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11;11,06;11,1;11,09;0,01;99,91
4;1048576;0,0002441406;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;11;11,06;11,1;10,97;0,13;98,79
4;0,0009765625;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;11;11,06;11,1;11,09;0,01;99,9
4;1048576;0,25;25;5;COMBINED;2;RBF;3;EPSILON_SVR;11;11,06;11,1;11,09;0,01;99,93
4;1048576;1024;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11;11,06;11,1;11,09;0,01;99,91
4;1048576;0,0002441406;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11;11,06;11,1;10,97;0,13;98,79
4;0,0009765625;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;11;11,06;11,1;11,09;0,01;99,9
4;16;0,015625;35;4;RAE;2;RBF;3;EPSILON_SVR;11;11,06;11,1;11,17;0,07;100,65
4;8;0,0625;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;11;11,06;11,1;11,11;0,01;100,12
4;524288;0,0004882812;35;4;RAE;1;Polynomial;3;EPSILON_SVR;11;11,06;11,1;11,12;0,02;100,19
4;1;4;35;4;RAE;0;Linear;3;EPSILON_SVR;11;11,06;11,1;11,16;0,06;100,57
4;32;0,015625;35;1;RMSE;2;RBF;3;EPSILON_SVR;11;11,06;11,1;11,17;0,07;100,66
4;16;0,03125;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11;11,06;11,1;11,1;0;100,04
4;1048576;0,0009765625;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;11;11,06;11,1;11,09;0,01;99,88
4;1;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;11;11,06;11,1;11,16;0,06;100,57
4;16;0,015625;35;5;COMBINED;2;RBF;3;EPSILON_SVR;11;11,06;11,1;11,17;0,07;100,65
4;16;0,03125;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11;11,06;11,1;11,1;0;100,04
4;1048576;0,0004882812;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11;11,06;11,1;11,09;0,01;99,87
4;1;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;11;11,06;11,1;11,16;0,06;100,57
4;1048576;0,125;45;4;RAE;2;RBF;3;EPSILON_SVR;11;11,06;11,1;11,18;0,08;100,72
4;1024;0,00390625;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;11;11,06;11,1;11,15;0,05;100,49
4;1048576;1024;45;4;RAE;1;Polynomial;3;EPSILON_SVR;11;11,06;11,1;11,11;0,01;100,05
4;2;4;45;4;RAE;0;Linear;3;EPSILON_SVR;11;11,06;11,1;11,14;0,04;100,4
4;4096;0,0004882812;45;1;RMSE;2;RBF;3;EPSILON_SVR;11;11,06;11,1;11,16;0,06;100,51
4;512;0,03125;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11;11,06;11,1;15,19;4,09;136,82
4;1048576;0,0009765625;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;11;11,06;11,1;11,18;0,08;100,74
4;2;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;11;11,06;11,1;11,14;0,04;100,4
4;256;0,0078125;45;5;COMBINED;2;RBF;3;EPSILON_SVR;11;11,06;11,1;11,16;0,06;100,57
4;1024;0,00390625;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11;11,06;11,1;11,15;0,05;100,49
4;524288;0,00390625;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11;11,06;11,1;11,11;0,01;100,05
4;2;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;11;11,06;11,1;11,14;0,04;100,4
4;32768;0,0000305176;55;4;RAE;2;RBF;3;EPSILON_SVR;11;11,06;11,1;11,16;0,06;100,52
4;512;0,0078125;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;11;11,06;11,1;11,13;0,03;100,31
4;1048576;1024;55;4;RAE;1;Polynomial;3;EPSILON_SVR;11;11,06;11,1;11,21;0,11;101
4;2;4;55;4;RAE;0;Linear;3;EPSILON_SVR;11;11,06;11,1;11,16;0,06;100,54
4;1048576;0,0002441406;55;1;RMSE;2;RBF;3;EPSILON_SVR;11;11,06;11,1;11,1;0;99,98
4;512;0,0078125;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11;11,06;11,1;11,13;0,03;100,31
4;1048576;1024;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;11;11,06;11,1;11,21;0,11;101
4;8;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;11;11,06;11,1;11,18;0,08;100,74
4;32768;0,0004882812;55;5;COMBINED;2;RBF;3;EPSILON_SVR;11;11,06;11,1;11,17;0,07;100,59
4;512;0,0078125;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11;11,06;11,1;11,13;0,03;100,31
4;1048576;1024;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11;11,06;11,1;11,21;0,11;101
4;8;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;11;11,06;11,1;11,18;0,08;100,74
4;1048576;0,0002441406;65;4;RAE;2;RBF;3;EPSILON_SVR;11;11,06;11,1;11,23;0,13;101,17
4;262144;0,0004882812;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;11;11,06;11,1;11,21;0,11;100,98
4;1048576;1024;65;4;RAE;1;Polynomial;3;EPSILON_SVR;11;11,06;11,1;11,16;0,06;100,51
4;4;4;65;4;RAE;0;Linear;3;EPSILON_SVR;11;11,06;11,1;11,16;0,06;100,55
4;1048576;0,001953125;65;1;RMSE;2;RBF;3;EPSILON_SVR;11;11,06;11,1;11,24;0,14;101,27
4;32768;0,001953125;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11;11,06;11,1;11,2;0,1;100,9
4;1048576;0,001953125;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;11;11,06;11,1;11,17;0,07;100,65
4;4;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;11;11,06;11,1;11,16;0,06;100,55
4;1048576;0,0002441406;65;5;COMBINED;2;RBF;3;EPSILON_SVR;11;11,06;11,1;11,23;0,13;101,17
4;32768;0,001953125;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11;11,06;11,1;11,2;0,1;100,9
4;1048576;0,001953125;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11;11,06;11,1;11,17;0,07;100,65
4;4;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;11;11,06;11,1;11,16;0,06;100,55
4;2048;0,0078125;75;4;RAE;2;RBF;3;EPSILON_SVR;11;11,06;11,1;11,23;0,13;101,18
4;128;0,03125;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;11;11,06;11,1;7,06;4,04;63,64
4;1048576;0,015625;75;4;RAE;1;Polynomial;3;EPSILON_SVR;11;11,06;11,1;11,15;0,05;100,46
4;2;4;75;4;RAE;0;Linear;3;EPSILON_SVR;11;11,06;11,1;11,13;0,03;100,3
4;131072;0,0000305176;75;1;RMSE;2;RBF;3;EPSILON_SVR;11;11,06;11,1;11,13;0,03;100,27
4;512;0,03125;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11;11,06;11,1;-3,85;14,95;-34,71
4;1048576;0,001953125;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;11;11,06;11,1;11,2;0,1;100,87
4;4;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;11;11,06;11,1;11,13;0,03;100,31
4;32768;0,001953125;75;5;COMBINED;2;RBF;3;EPSILON_SVR;11;11,06;11,1;11,24;0,14;101,3
4;512;0,03125;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11;11,06;11,1;-3,85;14,95;-34,71
4;1048576;0,015625;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11;11,06;11,1;11,15;0,05;100,46
4;2;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;11;11,06;11,1;11,13;0,03;100,3
5;1048576;0,03125;25;4;RAE;2;RBF;3;EPSILON_SVR;11;11,05;11,06;11,13;0,07;100,62
5;1048576;1024;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;11;11,05;11,06;11,12;0,06;100,59
5;1048576;0,0002441406;25;4;RAE;1;Polynomial;3;EPSILON_SVR;11;11,05;11,06;10,96;0,1;99,13
5;0,0009765625;4;25;4;RAE;0;Linear;3;EPSILON_SVR;11;11,05;11,06;11,11;0,05;100,43
5;1048576;0,0625;25;1;RMSE;2;RBF;3;EPSILON_SVR;11;11,05;11,06;11,12;0,06;100,57
5;1048576;1024;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11;11,05;11,06;11,12;0,06;100,59
5;262144;0,0000305176;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;11;11,05;11,06;11,12;0,06;100,59
5;0,0009765625;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;11;11,05;11,06;11,11;0,05;100,43
5;1048576;0,03125;25;5;COMBINED;2;RBF;3;EPSILON_SVR;11;11,05;11,06;11,13;0,07;100,62
5;1048576;1024;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11;11,05;11,06;11,12;0,06;100,59
