dia_inicial;cost;gamma;tam_treino;evaluation;evaluationAlfa;kernel;kernelAlfa;type;typeAlfa;close_anterior;valor_real_anterior;valor_real;valor_predito;diffMod;perc_acerto
2;524288;0,001953125;45;4;RAE;1;Polynomial;3;EPSILON_SVR;7,29;7,52;7,1;7,45;0,35;104,87
2;1;4;45;4;RAE;0;Linear;3;EPSILON_SVR;7,29;7,52;7,1;7,11;0,01;100,18
2;1048576;0,125;45;1;RMSE;2;RBF;3;EPSILON_SVR;7,29;7,52;7,1;7,29;0,19;102,65
2;16384;0,0000305176;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,29;7,52;7,1;7,24;0,14;102,03
2;524288;0,001953125;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,29;7,52;7,1;7,45;0,35;104,87
2;0,5;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;7,29;7,52;7,1;7,24;0,14;102,03
2;1048576;0,125;45;5;COMBINED;2;RBF;3;EPSILON_SVR;7,29;7,52;7,1;7,29;0,19;102,65
2;16384;0,0000305176;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,29;7,52;7,1;7,24;0,14;102,03
2;524288;0,001953125;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,29;7,52;7,1;7,45;0,35;104,87
2;0,5;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;7,29;7,52;7,1;7,24;0,14;102,03
2;1048576;0,0625;55;4;RAE;2;RBF;3;EPSILON_SVR;7,29;7,52;7,1;7,14;0,04;100,55
2;32768;0,0000305176;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,29;7,52;7,1;7,28;0,18;102,56
2;1048576;0,0078125;55;4;RAE;1;Polynomial;3;EPSILON_SVR;7,29;7,52;7,1;7,28;0,18;102,59
2;1;4;55;4;RAE;0;Linear;3;EPSILON_SVR;7,29;7,52;7,1;7,28;0,18;102,55
2;1048576;0,125;55;1;RMSE;2;RBF;3;EPSILON_SVR;7,29;7,52;7,1;7,19;0,09;101,28
2;16384;0,0000305176;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,29;7,52;7,1;7,35;0,25;103,46
2;1048576;0,0078125;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,29;7,52;7,1;7,28;0,18;102,59
2;0,5;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;7,29;7,52;7,1;7,35;0,25;103,47
2;1048576;0,0625;55;5;COMBINED;2;RBF;3;EPSILON_SVR;7,29;7,52;7,1;7,14;0,04;100,55
2;2048;0,0002441406;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,29;7,52;7,1;7,35;0,25;103,47
2;1048576;0,0078125;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,29;7,52;7,1;7,28;0,18;102,59
2;1;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;7,29;7,52;7,1;7,28;0,18;102,55
2;1048576;0,125;65;4;RAE;2;RBF;3;EPSILON_SVR;7,29;7,52;7,1;7,24;0,14;101,96
2;16384;0,0001220703;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,29;7,52;7,1;7,37;0,27;103,76
2;1048576;0,015625;65;4;RAE;1;Polynomial;3;EPSILON_SVR;7,29;7,52;7,1;7,15;0,05;100,64
2;1;4;65;4;RAE;0;Linear;3;EPSILON_SVR;7,29;7,52;7,1;7,38;0,28;103,94
2;1048576;0,125;65;1;RMSE;2;RBF;3;EPSILON_SVR;7,29;7,52;7,1;7,24;0,14;101,96
2;32768;0,0000305176;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,29;7,52;7,1;7,38;0,28;103,94
2;1048576;0,001953125;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,29;7,52;7,1;7,25;0,15;102,15
2;1;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;7,29;7,52;7,1;7,38;0,28;103,94
2;1048576;0,125;65;5;COMBINED;2;RBF;3;EPSILON_SVR;7,29;7,52;7,1;7,24;0,14;101,96
2;16384;0,0000305176;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,29;7,52;7,1;7,44;0,34;104,82
2;1048576;0,001953125;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,29;7,52;7,1;7,25;0,15;102,15
2;1;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;7,29;7,52;7,1;7,38;0,28;103,94
2;4;0,25;75;4;RAE;2;RBF;3;EPSILON_SVR;7,29;7,52;7,1;7,37;0,27;103,82
2;524288;0,0000305176;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,29;7,52;7,1;7,04;0,06;99,18
2;524288;0,001953125;75;4;RAE;1;Polynomial;3;EPSILON_SVR;7,29;7,52;7,1;7,29;0,19;102,66
2;8192;4;75;4;RAE;0;Linear;3;EPSILON_SVR;7,29;7,52;7,1;7,24;0,14;101,93
2;4;0,25;75;1;RMSE;2;RBF;3;EPSILON_SVR;7,29;7,52;7,1;7,37;0,27;103,82
2;524288;0,0000305176;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,29;7,52;7,1;7,04;0,06;99,18
2;262144;0,00390625;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,29;7,52;7,1;7,19;0,09;101,32
2;8192;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;7,29;7,52;7,1;7,24;0,14;101,93
2;4;0,0625;75;5;COMBINED;2;RBF;3;EPSILON_SVR;7,29;7,52;7,1;7,43;0,33;104,66
2;524288;0,0000305176;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,29;7,52;7,1;7,04;0,06;99,18
2;524288;0,001953125;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,29;7,52;7,1;7,29;0,19;102,66
2;8192;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;7,29;7,52;7,1;7,24;0,14;101,93
3;1048576;0,5;25;4;RAE;2;RBF;3;EPSILON_SVR;7,42;7,36;7,52;7,59;0,07;100,88
3;1024;0,0000305176;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,42;7,36;7,52;7,58;0,06;100,84
3;1048576;0,0009765625;25;4;RAE;1;Polynomial;3;EPSILON_SVR;7,42;7,36;7,52;7,44;0,08;98,94
3;0,03125;4;25;4;RAE;0;Linear;3;EPSILON_SVR;7,42;7,36;7,52;7,58;0,06;100,84
3;256;0,0004882812;25;1;RMSE;2;RBF;3;EPSILON_SVR;7,42;7,36;7,52;7,56;0,04;100,59
3;1024;0,0000305176;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,42;7,36;7,52;7,58;0,06;100,84
3;1048576;0,0009765625;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,42;7,36;7,52;7,44;0,08;98,94
3;0,03125;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;7,42;7,36;7,52;7,58;0,06;100,84
3;1048576;0,5;25;5;COMBINED;2;RBF;3;EPSILON_SVR;7,42;7,36;7,52;7,59;0,07;100,88
3;1024;0,0000305176;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,42;7,36;7,52;7,58;0,06;100,84
3;1048576;0,0009765625;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,42;7,36;7,52;7,44;0,08;98,94
3;0,03125;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;7,42;7,36;7,52;7,58;0,06;100,84
3;4096;0,0000305176;35;4;RAE;2;RBF;3;EPSILON_SVR;7,42;7,36;7,52;7,56;0,04;100,52
3;1048576;0,0004882812;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,42;7,36;7,52;7,73;0,21;102,73
3;1048576;0,001953125;35;4;RAE;1;Polynomial;3;EPSILON_SVR;7,42;7,36;7,52;7,37;0,15;98,01
3;0,25;4;35;4;RAE;0;Linear;3;EPSILON_SVR;7,42;7,36;7,52;7,56;0,04;100,52
3;1048576;0,0002441406;35;1;RMSE;2;RBF;3;EPSILON_SVR;7,42;7,36;7,52;7,72;0,2;102,61
3;16384;0,0000305176;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,42;7,36;7,52;7,56;0,04;100,48
3;1048576;1024;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,42;7,36;7,52;7,43;0,09;98,76
3;0,5;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;7,42;7,36;7,52;7,56;0,04;100,48
3;1048576;0,0002441406;35;5;COMBINED;2;RBF;3;EPSILON_SVR;7,42;7,36;7,52;7,72;0,2;102,61
3;1048576;0,0004882812;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,42;7,36;7,52;7,73;0,21;102,73
3;1048576;1024;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,42;7,36;7,52;7,43;0,09;98,76
3;0,25;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;7,42;7,36;7,52;7,56;0,04;100,52
3;1048576;0,125;45;4;RAE;2;RBF;3;EPSILON_SVR;7,42;7,36;7,52;7,54;0,02;100,25
3;1024;0,0002441406;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,42;7,36;7,52;7,53;0,01;100,15
3;524288;0,001953125;45;4;RAE;1;Polynomial;3;EPSILON_SVR;7,42;7,36;7,52;7,43;0,09;98,79
3;0,25;4;45;4;RAE;0;Linear;3;EPSILON_SVR;7,42;7,36;7,52;7,53;0,01;100,14
3;32;0,0078125;45;1;RMSE;2;RBF;3;EPSILON_SVR;7,42;7,36;7,52;7,49;0,03;99,6
3;8192;0,0000305176;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,42;7,36;7,52;7,53;0,01;100,15
3;524288;0,001953125;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,42;7,36;7,52;7,43;0,09;98,79
3;0,25;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;7,42;7,36;7,52;7,53;0,01;100,14
3;1048576;0,125;45;5;COMBINED;2;RBF;3;EPSILON_SVR;7,42;7,36;7,52;7,54;0,02;100,25
3;512;0,0004882812;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,42;7,36;7,52;7,53;0,01;100,14
3;524288;0,001953125;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,42;7,36;7,52;7,43;0,09;98,79
3;0,25;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;7,42;7,36;7,52;7,53;0,01;100,14
3;1048576;0,0625;55;4;RAE;2;RBF;3;EPSILON_SVR;7,42;7,36;7,52;7,55;0,03;100,38
3;1024;0,00390625;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,42;7,36;7,52;7,58;0,06;100,85
3;1048576;0,001953125;55;4;RAE;1;Polynomial;3;EPSILON_SVR;7,42;7,36;7,52;7,45;0,07;99,09
3;1;4;55;4;RAE;0;Linear;3;EPSILON_SVR;7,42;7,36;7,52;7,58;0,06;100,84
3;4;0,125;55;1;RMSE;2;RBF;3;EPSILON_SVR;7,42;7,36;7,52;7,5;0,02;99,69
3;32768;0,0001220703;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,42;7,36;7,52;7,57;0,05;100,66
3;1048576;0,001953125;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,42;7,36;7,52;7,45;0,07;99,09
3;2;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;7,42;7,36;7,52;7,58;0,06;100,83
3;1048576;0,0625;55;5;COMBINED;2;RBF;3;EPSILON_SVR;7,42;7,36;7,52;7,55;0,03;100,38
3;1024;0,00390625;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,42;7,36;7,52;7,58;0,06;100,85
3;1048576;0,001953125;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,42;7,36;7,52;7,45;0,07;99,09
3;1;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;7,42;7,36;7,52;7,58;0,06;100,84
3;1048576;0,0078125;65;4;RAE;2;RBF;3;EPSILON_SVR;7,42;7,36;7,52;7,67;0,15;101,93
3;8192;0,0002441406;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,42;7,36;7,52;7,65;0,13;101,69
3;1048576;0,001953125;65;4;RAE;1;Polynomial;3;EPSILON_SVR;7,42;7,36;7,52;7,43;0,09;98,82
3;4;4;65;4;RAE;0;Linear;3;EPSILON_SVR;7,42;7,36;7,52;7,62;0,1;101,35
3;1048576;0,0078125;65;1;RMSE;2;RBF;3;EPSILON_SVR;7,42;7,36;7,52;7,67;0,15;101,93
3;4096;0,0002441406;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,42;7,36;7,52;7,64;0,12;101,57
3;1048576;0,001953125;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,42;7,36;7,52;7,43;0,09;98,82
3;4;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;7,42;7,36;7,52;7,62;0,1;101,35
3;1048576;0,0078125;65;5;COMBINED;2;RBF;3;EPSILON_SVR;7,42;7,36;7,52;7,67;0,15;101,93
3;4096;0,0002441406;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,42;7,36;7,52;7,64;0,12;101,57
3;1048576;0,001953125;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,42;7,36;7,52;7,43;0,09;98,82
3;4;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;7,42;7,36;7,52;7,62;0,1;101,35
3;8192;0,0000305176;75;4;RAE;2;RBF;3;EPSILON_SVR;7,42;7,36;7,52;7,55;0,03;100,44
3;32;0,015625;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,42;7,36;7,52;7,67;0,15;102,05
3;1048576;1024;75;4;RAE;1;Polynomial;3;EPSILON_SVR;7,42;7,36;7,52;7,44;0,08;98,94
3;0,5;4;75;4;RAE;0;Linear;3;EPSILON_SVR;7,42;7,36;7,52;7,55;0,03;100,45
3;16384;0,0000305176;75;1;RMSE;2;RBF;3;EPSILON_SVR;7,42;7,36;7,52;7,57;0,05;100,63
3;256;0,00390625;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,42;7,36;7,52;7,57;0,05;100,64
3;1048576;1024;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,42;7,36;7,52;7,44;0,08;98,94
3;0,5;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;7,42;7,36;7,52;7,55;0,03;100,45
3;8192;0,0000305176;75;5;COMBINED;2;RBF;3;EPSILON_SVR;7,42;7,36;7,52;7,55;0,03;100,44
3;32;0,015625;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,42;7,36;7,52;7,67;0,15;102,05
3;1048576;1024;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,42;7,36;7,52;7,44;0,08;98,94
3;0,5;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;7,42;7,36;7,52;7,55;0,03;100,45
4;128;0,001953125;25;4;RAE;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,57;0,21;102,86
4;256;0,001953125;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;7,58;0,22;103
4;1048576;0,0009765625;25;4;RAE;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,56;0,2;102,78
4;0,125;4;25;4;RAE;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,51;0,15;102
4;1048576;0,0001220703;25;1;RMSE;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,59;0,23;103,07
4;1048576;0,001953125;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;7,59;0,23;103,17
4;1048576;0,0078125;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,4;0,04;100,54
4;0,125;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,51;0,15;102
4;1048576;0,0004882812;25;5;COMBINED;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,58;0,22;102,93
4;1048576;0,001953125;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;7,59;0,23;103,17
4;1048576;0,0009765625;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,56;0,2;102,78
4;0,125;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,51;0,15;102
4;1048576;0,0000610352;35;4;RAE;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,77;0,41;105,63
4;1048576;0,0001220703;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;7,77;0,41;105,63
4;1048576;0,001953125;35;4;RAE;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,41;0,05;100,66
4;0,25;4;35;4;RAE;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,54;0,18;102,47
4;1048576;0,0000305176;35;1;RMSE;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,78;0,42;105,72
4;1048576;0,0004882812;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;7,77;0,41;105,63
4;1048576;1024;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,4;0,04;100,53
4;1048576;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,77;0,41;105,63
4;1048576;0,0002441406;35;5;COMBINED;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,77;0,41;105,62
4;8192;0,0000305176;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;7,54;0,18;102,46
4;1048576;0,001953125;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,41;0,05;100,66
4;0,25;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,54;0,18;102,47
4;8;0,03125;45;4;RAE;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,55;0,19;102,55
4;512;0,0009765625;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;7,62;0,26;103,58
4;524288;0,001953125;45;4;RAE;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,56;0,2;102,75
4;0,5;4;45;4;RAE;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,62;0,26;103,58
4;8;0,03125;45;1;RMSE;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,55;0,19;102,55
4;128;0,00390625;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;7,62;0,26;103,57
4;524288;0,001953125;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,56;0,2;102,75
4;0,5;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,62;0,26;103,58
4;8;0,03125;45;5;COMBINED;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,55;0,19;102,55
4;128;0,00390625;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;7,62;0,26;103,57
4;524288;0,001953125;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,56;0,2;102,75
4;0,5;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,62;0,26;103,58
4;1048576;0,0625;55;4;RAE;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,65;0,29;103,92
4;128;0,00390625;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;7,62;0,26;103,56
4;131072;0,00390625;55;4;RAE;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,52;0,16;102,15
4;0,5;4;55;4;RAE;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,62;0,26;103,47
4;1048576;0,125;55;1;RMSE;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,6;0,24;103,29
4;16384;0,0000305176;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;7,62;0,26;103,47
4;1048576;0,001953125;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,52;0,16;102,15
4;0,5;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,62;0,26;103,47
4;1048576;0,0625;55;5;COMBINED;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,65;0,29;103,92
4;128;0,00390625;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;7,62;0,26;103,56
4;1048576;0,001953125;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,52;0,16;102,15
4;0,5;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,62;0,26;103,47
4;1048576;0,25;65;4;RAE;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,64;0,28;103,76
4;512;0,001953125;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;7,63;0,27;103,69
4;1048576;0,00390625;65;4;RAE;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,52;0,16;102,18
4;0,5;4;65;4;RAE;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,63;0,27;103,62
4;4096;0,0001220703;65;1;RMSE;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,63;0,27;103,62
4;32;0,0625;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;12,71;5,35;172,7
4;262144;0,00390625;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,5;0,14;101,86
4;1;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,63;0,27;103,66
4;1048576;0,25;65;5;COMBINED;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,64;0,28;103,76
4;32;0,0625;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;12,71;5,35;172,7
4;1048576;0,00390625;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,52;0,16;102,18
4;0,5;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,63;0,27;103,62
4;4;0,125;75;4;RAE;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,65;0,29;104
4;512;0,00390625;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;7,68;0,32;104,28
4;262144;0,00390625;75;4;RAE;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,53;0,17;102,35
4;1;4;75;4;RAE;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,69;0,33;104,48
4;4;0,125;75;1;RMSE;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,65;0,29;104
4;8192;0,0009765625;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;7,72;0,36;104,83
4;262144;0,00390625;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,53;0,17;102,35
4;1;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,69;0,33;104,48
4;4;0,125;75;5;COMBINED;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,65;0,29;104
4;512;0,00390625;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;7,68;0,32;104,28
4;262144;0,00390625;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,53;0,17;102,35
4;1;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,69;0,33;104,48
5;1048576;0,5;25;4;RAE;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,59;0,12;101,66
5;1048576;0,0001220703;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,22;0,25;96,64
5;1048576;0,00390625;25;4;RAE;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,37;0,1;98,63
5;1048576;4;25;4;RAE;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,22;0,25;96,64
5;1048576;0,125;25;1;RMSE;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,3;0,17;97,75
