dia_inicial;cost;gamma;tam_treino;evaluation;evaluationAlfa;kernel;kernelAlfa;type;typeAlfa;close_anterior;valor_real_anterior;valor_real;valor_predito;diffMod;perc_acerto
3;16;0,015625;35;4;RAE;2;RBF;3;EPSILON_SVR;11,1;11,16;11,16;11,19;0,03;100,29
3;1048576;0,0000610352;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,1;11,16;11,16;11,14;0,02;99,78
3;1048576;1024;35;4;RAE;1;Polynomial;3;EPSILON_SVR;11,1;11,16;11,16;11,13;0,03;99,73
3;1048576;4;35;4;RAE;0;Linear;3;EPSILON_SVR;11,1;11,16;11,16;11,13;0,03;99,77
3;1048576;0,015625;35;1;RMSE;2;RBF;3;EPSILON_SVR;11,1;11,16;11,16;11,2;0,04;100,35
3;1;0,0625;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,1;11,16;11,16;11,18;0,02;100,18
3;1048576;0,0004882812;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,1;11,16;11,16;11,08;0,08;99,24
3;0,015625;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;11,1;11,16;11,16;11,06;0,1;99,06
3;16;0,015625;35;5;COMBINED;2;RBF;3;EPSILON_SVR;11,1;11,16;11,16;11,19;0,03;100,29
3;1048576;0,0000610352;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,1;11,16;11,16;11,14;0,02;99,78
3;1048576;0,0004882812;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,1;11,16;11,16;11,08;0,08;99,24
3;1048576;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;11,1;11,16;11,16;11,13;0,03;99,77
3;16;0,03125;45;4;RAE;2;RBF;3;EPSILON_SVR;11,1;11,16;11,16;11,2;0,04;100,36
3;64;0,03125;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,1;11,16;11,16;10,46;0,7;93,73
3;524288;0,0004882812;45;4;RAE;1;Polynomial;3;EPSILON_SVR;11,1;11,16;11,16;11,2;0,04;100,31
3;1048576;4;45;4;RAE;0;Linear;3;EPSILON_SVR;11,1;11,16;11,16;11,45;0,29;102,56
3;16;0,03125;45;1;RMSE;2;RBF;3;EPSILON_SVR;11,1;11,16;11,16;11,2;0,04;100,36
3;64;0,03125;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,1;11,16;11,16;10,46;0,7;93,73
3;131072;0,0009765625;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,1;11,16;11,16;11,19;0,03;100,3
3;0,0625;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;11,1;11,16;11,16;11,2;0,04;100,33
3;16;0,03125;45;5;COMBINED;2;RBF;3;EPSILON_SVR;11,1;11,16;11,16;11,2;0,04;100,36
3;64;0,03125;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,1;11,16;11,16;10,46;0,7;93,73
3;1048576;0,0004882812;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,1;11,16;11,16;11,19;0,03;100,3
3;1048576;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;11,1;11,16;11,16;11,45;0,29;102,56
3;32;0,03125;55;4;RAE;2;RBF;3;EPSILON_SVR;11,1;11,16;11,16;11,23;0,07;100,61
3;2048;0,001953125;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,1;11,16;11,16;11,24;0,08;100,74
3;1048576;0,001953125;55;4;RAE;1;Polynomial;3;EPSILON_SVR;11,1;11,16;11,16;11,21;0,05;100,45
3;4;4;55;4;RAE;0;Linear;3;EPSILON_SVR;11,1;11,16;11,16;11,24;0,08;100,73
3;256;0,0078125;55;1;RMSE;2;RBF;3;EPSILON_SVR;11,1;11,16;11,16;11,26;0,1;100,89
3;256;0,015625;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,1;11,16;11,16;10,82;0,34;96,91
3;1048576;0,0009765625;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,1;11,16;11,16;11,22;0,06;100,51
3;0,125;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;11,1;11,16;11,16;11,19;0,03;100,24
3;32;0,03125;55;5;COMBINED;2;RBF;3;EPSILON_SVR;11,1;11,16;11,16;11,23;0,07;100,61
3;256;0,015625;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,1;11,16;11,16;10,82;0,34;96,91
3;1048576;0,001953125;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,1;11,16;11,16;11,21;0,05;100,45
3;0,25;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;11,1;11,16;11,16;11,18;0,02;100,16
3;128;0,015625;65;4;RAE;2;RBF;3;EPSILON_SVR;11,1;11,16;11,16;11,24;0,08;100,73
3;8192;0,0004882812;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,1;11,16;11,16;11,24;0,08;100,7
3;1048576;1024;65;4;RAE;1;Polynomial;3;EPSILON_SVR;11,1;11,16;11,16;11,17;0,01;100,06
3;8;4;65;4;RAE;0;Linear;3;EPSILON_SVR;11,1;11,16;11,16;11,24;0,08;100,75
3;128;0,015625;65;1;RMSE;2;RBF;3;EPSILON_SVR;11,1;11,16;11,16;11,24;0,08;100,73
3;32768;0,0001220703;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,1;11,16;11,16;11,24;0,08;100,7
3;1048576;0,00390625;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,1;11,16;11,16;11,17;0,01;100,06
3;16;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;11,1;11,16;11,16;11,23;0,07;100,6
3;128;0,015625;65;5;COMBINED;2;RBF;3;EPSILON_SVR;11,1;11,16;11,16;11,24;0,08;100,73
3;32768;0,0001220703;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,1;11,16;11,16;11,24;0,08;100,7
3;1048576;1024;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,1;11,16;11,16;11,17;0,01;100,06
3;16;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;11,1;11,16;11,16;11,23;0,07;100,6
3;262144;0,0000305176;75;4;RAE;2;RBF;3;EPSILON_SVR;11,1;11,16;11,16;11,21;0,05;100,43
3;256;0,0078125;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,1;11,16;11,16;11,21;0,05;100,43
3;1048576;1024;75;4;RAE;1;Polynomial;3;EPSILON_SVR;11,1;11,16;11,16;11,19;0,03;100,27
3;4;4;75;4;RAE;0;Linear;3;EPSILON_SVR;11,1;11,16;11,16;11,23;0,07;100,61
3;1048576;0,0001220703;75;1;RMSE;2;RBF;3;EPSILON_SVR;11,1;11,16;11,16;11,28;0,12;101,11
3;16384;0,0009765625;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,1;11,16;11,16;11,23;0,07;100,64
3;1048576;1024;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,1;11,16;11,16;11,19;0,03;100,27
3;32768;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;11,1;11,16;11,16;11,33;0,17;101,51
3;262144;0,0002441406;75;5;COMBINED;2;RBF;3;EPSILON_SVR;11,1;11,16;11,16;11,31;0,15;101,39
3;256;0,03125;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,1;11,16;11,16;11,93;0,77;106,86
3;1048576;1024;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,1;11,16;11,16;11,19;0,03;100,27
3;4;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;11,1;11,16;11,16;11,23;0,07;100,61
4;1048576;0,0625;25;4;RAE;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,19;0,03;100,26
4;1024;0,0001220703;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,71
4;1048576;0,0078125;25;4;RAE;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,71
4;0,125;4;25;4;RAE;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,71
4;1048576;0,0625;25;1;RMSE;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,19;0,03;100,26
4;1048576;0,0009765625;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,7
4;524288;0,001953125;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,71
4;1048576;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,7
4;256;0,0002441406;25;5;COMBINED;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,71
4;1024;0,0001220703;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,71
4;1048576;0,0078125;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,71
4;0,125;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,71
4;1048576;0,0000610352;35;4;RAE;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,21;0,05;100,48
4;1048576;0,015625;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;-1021,74;1032,9;-9155,35
4;1048576;0,0078125;35;4;RAE;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,27;0,11;100,99
4;0,5;4;35;4;RAE;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,76
4;8192;0,0001220703;35;1;RMSE;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,22;0,06;100,5
4;16384;0,0000305176;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,76
4;262144;0,0009765625;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,26;0,1;100,86
4;0,5;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,76
4;4096;0,0002441406;35;5;COMBINED;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,22;0,06;100,55
4;16384;0,0000305176;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,76
4;262144;0,0009765625;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,26;0,1;100,86
4;0,5;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,76
4;2048;0,0004882812;45;4;RAE;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,23;0,07;100,6
4;1024;0,001953125;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;11,22;0,06;100,58
4;1048576;1024;45;4;RAE;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,26;0,1;100,92
4;4;4;45;4;RAE;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,23;0,07;100,64
4;1048576;0,125;45;1;RMSE;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,26;0,1;100,94
4;1024;0,001953125;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;11,22;0,06;100,58
4;1048576;1024;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,26;0,1;100,92
4;4;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,23;0,07;100,64
4;2048;0,0004882812;45;5;COMBINED;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,23;0,07;100,6
4;1024;0,001953125;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;11,22;0,06;100,58
4;1048576;1024;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,26;0,1;100,92
4;4;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,23;0,07;100,64
4;64;0,015625;55;4;RAE;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,25;0,09;100,84
4;65536;0,001953125;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;11,21;0,05;100,42
4;1048576;0,015625;55;4;RAE;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,21;0,05;100,41
4;1;4;55;4;RAE;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,25;0,09;100,85
4;128;0,015625;55;1;RMSE;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,73
4;32768;0,0000305176;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;11,25;0,09;100,84
4;1048576;0,015625;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,21;0,05;100,41
4;1;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,25;0,09;100,85
4;8;0,0625;55;5;COMBINED;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,27;0,11;100,94
4;32768;0,0000305176;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;11,25;0,09;100,84
4;1048576;0,015625;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,21;0,05;100,41
4;1;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,25;0,09;100,85
4;4096;0,0009765625;65;4;RAE;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,21;0,05;100,45
4;16384;0,0004882812;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;11,21;0,05;100,41
4;1048576;0,015625;65;4;RAE;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,18;0,02;100,15
4;4;4;65;4;RAE;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,22;0,06;100,52
4;64;0,03125;65;1;RMSE;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,67
4;128;0,03125;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;10,14;1,02;90,83
4;1048576;1024;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,18;0,02;100,15
4;2;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,23;0,07;100,64
4;64;0,03125;65;5;COMBINED;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,67
4;16384;0,0004882812;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;11,21;0,05;100,41
4;1048576;1024;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,18;0,02;100,15
4;2;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,23;0,07;100,64
4;64;0,03125;75;4;RAE;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,27;0,11;100,96
4;128;0,03125;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;10,25;0,91;91,8
4;1048576;0,015625;75;4;RAE;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,22;0,06;100,54
4;4;4;75;4;RAE;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,21;0,05;100,49
4;32;0,0625;75;1;RMSE;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,26;0,1;100,87
4;128;0,03125;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;10,25;0,91;91,8
4;1048576;0,015625;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,22;0,06;100,54
4;4;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,21;0,05;100,49
4;32;0,0625;75;5;COMBINED;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,26;0,1;100,87
4;128;0,03125;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;10,25;0,91;91,8
4;1048576;0,015625;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,22;0,06;100,54
4;4;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,21;0,05;100,49
5;1048576;0,0078125;25;4;RAE;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,27;0,13;101,21
5;1;0,125;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;11,07;0,07;99,33
5;524288;0,0004882812;25;4;RAE;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,19;0,05;100,43
5;0,0625;4;25;4;RAE;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,24;0,1;100,89
5;16;0,0078125;25;1;RMSE;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,28;0,14;101,26
5;2048;0,0000305176;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;11,24;0,1;100,89
