dia_inicial;cost;gamma;tam_treino;evaluation;evaluationAlfa;kernel;kernelAlfa;type;typeAlfa;close_anterior;valor_real_anterior;valor_real;valor_predito;diffMod;perc_acerto
2;1;4;65;4;RAE;0;Linear;3;EPSILON_SVR;20,54;20,24;19,94;20,07;0,13;100,68
2;1048576;0,125;65;1;RMSE;2;RBF;3;EPSILON_SVR;20,54;20,24;19,94;20,32;0,38;101,93
2;32768;0,0004882812;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;20,54;20,24;19,94;19,45;0,49;97,55
2;524288;0,00390625;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;20,54;20,24;19,94;20,93;0,99;104,95
2;2;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;20,54;20,24;19,94;20,02;0,08;100,4
2;1048576;0,125;65;5;COMBINED;2;RBF;3;EPSILON_SVR;20,54;20,24;19,94;20,32;0,38;101,93
2;32768;0,0004882812;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;20,54;20,24;19,94;19,45;0,49;97,55
2;524288;0,00390625;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;20,54;20,24;19,94;20,93;0,99;104,95
2;1;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;20,54;20,24;19,94;20,07;0,13;100,68
2;32768;0,0000305176;75;4;RAE;2;RBF;3;EPSILON_SVR;20,54;20,24;19,94;19,9;0,04;99,78
2;128;0,0625;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;20,54;20,24;19,94;-113,27;133,21;-568,06
2;1048576;0,00390625;75;4;RAE;1;Polynomial;3;EPSILON_SVR;20,54;20,24;19,94;20,91;0,97;104,89
2;2;4;75;4;RAE;0;Linear;3;EPSILON_SVR;20,54;20,24;19,94;19,88;0,06;99,69
2;32768;0,0000305176;75;1;RMSE;2;RBF;3;EPSILON_SVR;20,54;20,24;19,94;19,9;0,04;99,78
2;128;0,0625;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;20,54;20,24;19,94;-113,27;133,21;-568,06
2;131072;0,0078125;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;20,54;20,24;19,94;20,91;0,97;104,89
2;2;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;20,54;20,24;19,94;19,88;0,06;99,69
2;32768;0,0000305176;75;5;COMBINED;2;RBF;3;EPSILON_SVR;20,54;20,24;19,94;19,9;0,04;99,78
2;128;0,0625;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;20,54;20,24;19,94;-113,27;133,21;-568,06
2;1048576;0,00390625;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;20,54;20,24;19,94;20,91;0,97;104,89
2;2;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;20,54;20,24;19,94;19,88;0,06;99,69
3;8192;0,0000305176;25;4;RAE;2;RBF;3;EPSILON_SVR;20,95;20,97;20,24;21,13;0,89;104,38
3;16384;0,0000305176;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;20,95;20,97;20,24;21,13;0,89;104,37
3;1048576;1024;25;4;RAE;1;Polynomial;3;EPSILON_SVR;20,95;20,97;20,24;21,06;0,82;104,04
3;0,5;4;25;4;RAE;0;Linear;3;EPSILON_SVR;20,95;20,97;20,24;21,13;0,89;104,38
3;1048576;0,0000305176;25;1;RMSE;2;RBF;3;EPSILON_SVR;20,95;20,97;20,24;20,61;0,37;101,81
3;1048576;0,0004882812;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;20,95;20,97;20,24;20,62;0,38;101,88
3;1048576;1024;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;20,95;20,97;20,24;21,06;0,82;104,04
3;1048576;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;20,95;20,97;20,24;20,62;0,38;101,88
3;1048576;0,0000305176;25;5;COMBINED;2;RBF;3;EPSILON_SVR;20,95;20,97;20,24;20,61;0,37;101,81
3;1048576;0,0000305176;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;20,95;20,97;20,24;20,62;0,38;101,88
3;1048576;1024;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;20,95;20,97;20,24;21,06;0,82;104,04
3;1048576;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;20,95;20,97;20,24;20,62;0,38;101,88
3;1048576;0,125;35;4;RAE;2;RBF;3;EPSILON_SVR;20,95;20,97;20,24;20,83;0,59;102,92
3;8192;0,0002441406;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;20,95;20,97;20,24;20,77;0,53;102,6
3;1048576;0,001953125;35;4;RAE;1;Polynomial;3;EPSILON_SVR;20,95;20,97;20,24;21,11;0,87;104,28
3;1;4;35;4;RAE;0;Linear;3;EPSILON_SVR;20,95;20,97;20,24;20,96;0,72;103,57
3;8192;0,0001220703;35;1;RMSE;2;RBF;3;EPSILON_SVR;20,95;20,97;20,24;20,76;0,52;102,58
3;32768;0,0000305176;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;20,95;20,97;20,24;20,96;0,72;103,57
3;1048576;0,001953125;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;20,95;20,97;20,24;21,11;0,87;104,28
3;1;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;20,95;20,97;20,24;20,96;0,72;103,57
3;1048576;0,125;35;5;COMBINED;2;RBF;3;EPSILON_SVR;20,95;20,97;20,24;20,83;0,59;102,92
3;8192;0,0002441406;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;20,95;20,97;20,24;20,77;0,53;102,6
3;1048576;0,001953125;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;20,95;20,97;20,24;21,11;0,87;104,28
3;1;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;20,95;20,97;20,24;20,96;0,72;103,57
3;1048576;0,0625;45;4;RAE;2;RBF;3;EPSILON_SVR;20,95;20,97;20,24;20,65;0,41;102,04
3;512;0,0009765625;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;20,95;20,97;20,24;21,09;0,85;104,18
3;1048576;0,001953125;45;4;RAE;1;Polynomial;3;EPSILON_SVR;20,95;20,97;20,24;21,12;0,88;104,36
3;1;4;45;4;RAE;0;Linear;3;EPSILON_SVR;20,95;20,97;20,24;21,02;0,78;103,88
3;1048576;0,25;45;1;RMSE;2;RBF;3;EPSILON_SVR;20,95;20,97;20,24;20,84;0,6;102,96
3;512;0,0009765625;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;20,95;20,97;20,24;21,09;0,85;104,18
3;1048576;0,001953125;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;20,95;20,97;20,24;21,12;0,88;104,36
3;1;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;20,95;20,97;20,24;21,02;0,78;103,88
3;1048576;0,25;45;5;COMBINED;2;RBF;3;EPSILON_SVR;20,95;20,97;20,24;20,84;0,6;102,96
3;512;0,0009765625;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;20,95;20,97;20,24;21,09;0,85;104,18
3;1048576;0,001953125;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;20,95;20,97;20,24;21,12;0,88;104,36
3;1;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;20,95;20,97;20,24;21,02;0,78;103,88
3;256;0,0625;55;4;RAE;2;RBF;3;EPSILON_SVR;20,95;20,97;20,24;20,57;0,33;101,63
3;16384;0,001953125;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;20,95;20,97;20,24;20,72;0,48;102,37
3;1048576;1024;55;4;RAE;1;Polynomial;3;EPSILON_SVR;20,95;20,97;20,24;20,94;0,7;103,44
3;8;4;55;4;RAE;0;Linear;3;EPSILON_SVR;20,95;20,97;20,24;20,88;0,64;103,16
3;64;0,0625;55;1;RMSE;2;RBF;3;EPSILON_SVR;20,95;20,97;20,24;20,71;0,47;102,3
3;524288;0,0002441406;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;20,95;20,97;20,24;20,44;0,2;100,99
3;1048576;1024;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;20,95;20,97;20,24;20,94;0,7;103,44
3;8;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;20,95;20,97;20,24;20,88;0,64;103,16
3;256;0,0625;55;5;COMBINED;2;RBF;3;EPSILON_SVR;20,95;20,97;20,24;20,57;0,33;101,63
3;65536;0,0009765625;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;20,95;20,97;20,24;20,55;0,31;101,53
3;1048576;1024;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;20,95;20,97;20,24;20,94;0,7;103,44
3;8;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;20,95;20,97;20,24;20,88;0,64;103,16
3;65536;0,0000305176;65;4;RAE;2;RBF;3;EPSILON_SVR;20,95;20,97;20,24;21,04;0,8;103,95
3;2048;0,001953125;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;20,95;20,97;20,24;21,04;0,8;103,95
3;1048576;0,00390625;65;4;RAE;1;Polynomial;3;EPSILON_SVR;20,95;20,97;20,24;20,98;0,74;103,66
3;4;4;65;4;RAE;0;Linear;3;EPSILON_SVR;20,95;20,97;20,24;21,03;0,79;103,91
3;256;0,03125;65;1;RMSE;2;RBF;3;EPSILON_SVR;20,95;20,97;20,24;20,62;0,38;101,88
3;32768;0,0001220703;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;20,95;20,97;20,24;21,03;0,79;103,91
3;1048576;1024;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;20,95;20,97;20,24;20,91;0,67;103,33
3;4;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;20,95;20,97;20,24;21,03;0,79;103,91
3;65536;0,0000305176;65;5;COMBINED;2;RBF;3;EPSILON_SVR;20,95;20,97;20,24;21,04;0,8;103,95
3;32768;0,0001220703;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;20,95;20,97;20,24;21,03;0,79;103,91
3;1048576;0,00390625;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;20,95;20,97;20,24;20,98;0,74;103,66
3;4;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;20,95;20,97;20,24;21,03;0,79;103,91
3;256;0,03125;75;4;RAE;2;RBF;3;EPSILON_SVR;20,95;20,97;20,24;20,58;0,34;101,7
3;1048576;0,0004882812;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;20,95;20,97;20,24;20,53;0,29;101,43
3;524288;0,00390625;75;4;RAE;1;Polynomial;3;EPSILON_SVR;20,95;20,97;20,24;21,06;0,82;104,04
3;16;4;75;4;RAE;0;Linear;3;EPSILON_SVR;20,95;20,97;20,24;20,73;0,49;102,41
3;64;0,0625;75;1;RMSE;2;RBF;3;EPSILON_SVR;20,95;20,97;20,24;20,68;0,44;102,16
3;524288;0,0000610352;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;20,95;20,97;20,24;20,62;0,38;101,86
3;524288;0,00390625;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;20,95;20,97;20,24;21,06;0,82;104,04
3;16;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;20,95;20,97;20,24;20,73;0,49;102,41
3;64;0,0625;75;5;COMBINED;2;RBF;3;EPSILON_SVR;20,95;20,97;20,24;20,68;0,44;102,16
3;65536;0,0000305176;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;20,95;20,97;20,24;21,04;0,8;103,94
3;524288;0,00390625;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;20,95;20,97;20,24;21,06;0,82;104,04
3;16;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;20,95;20,97;20,24;20,73;0,49;102,41
4;1048576;0,03125;25;4;RAE;2;RBF;3;EPSILON_SVR;20,77;21,13;20,97;21,9;0,93;104,45
4;1048576;0,0000305176;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;20,77;21,13;20,97;21,59;0,62;102,96
4;1048576;0,001953125;25;4;RAE;1;Polynomial;3;EPSILON_SVR;20,77;21,13;20,97;21,35;0,38;101,83
4;1048576;4;25;4;RAE;0;Linear;3;EPSILON_SVR;20,77;21,13;20,97;21,59;0,62;102,96
4;1048576;0,0000610352;25;1;RMSE;2;RBF;3;EPSILON_SVR;20,77;21,13;20,97;21,59;0,62;102,97
4;1048576;0,0002441406;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;20,77;21,13;20,97;21,59;0,62;102,96
4;1048576;0,001953125;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;20,77;21,13;20,97;21,35;0,38;101,83
4;1048576;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;20,77;21,13;20,97;21,59;0,62;102,96
4;1048576;0,0000610352;25;5;COMBINED;2;RBF;3;EPSILON_SVR;20,77;21,13;20,97;21,59;0,62;102,97
4;1048576;0,0000305176;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;20,77;21,13;20,97;21,59;0,62;102,96
4;1048576;0,001953125;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;20,77;21,13;20,97;21,35;0,38;101,83
4;1048576;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;20,77;21,13;20,97;21,59;0,62;102,96
4;1048576;0,0625;35;4;RAE;2;RBF;3;EPSILON_SVR;20,77;21,13;20,97;22,35;1,38;106,58
4;512;0,001953125;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;20,77;21,13;20,97;21,72;0,75;103,59
4;1048576;1024;35;4;RAE;1;Polynomial;3;EPSILON_SVR;20,77;21,13;20,97;21,29;0,32;101,54
4;1;4;35;4;RAE;0;Linear;3;EPSILON_SVR;20,77;21,13;20,97;21,71;0,74;103,55
4;1048576;0,0625;35;1;RMSE;2;RBF;3;EPSILON_SVR;20,77;21,13;20,97;22,35;1,38;106,58
4;512;0,001953125;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;20,77;21,13;20,97;21,72;0,75;103,59
4;1048576;1024;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;20,77;21,13;20,97;21,29;0,32;101,54
4;1;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;20,77;21,13;20,97;21,71;0,74;103,55
4;1048576;0,0625;35;5;COMBINED;2;RBF;3;EPSILON_SVR;20,77;21,13;20,97;22,35;1,38;106,58
4;512;0,001953125;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;20,77;21,13;20,97;21,72;0,75;103,59
4;1048576;1024;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;20,77;21,13;20,97;21,29;0,32;101,54
4;1;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;20,77;21,13;20,97;21,71;0,74;103,55
4;128;0,0078125;45;4;RAE;2;RBF;3;EPSILON_SVR;20,77;21,13;20,97;21,65;0,68;103,24
4;512;0,00390625;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;20,77;21,13;20,97;21,6;0,63;102,98
4;1048576;0,001953125;45;4;RAE;1;Polynomial;3;EPSILON_SVR;20,77;21,13;20,97;21,46;0,49;102,34
4;0,5;4;45;4;RAE;0;Linear;3;EPSILON_SVR;20,77;21,13;20,97;21,56;0,59;102,82
4;32;0,03125;45;1;RMSE;2;RBF;3;EPSILON_SVR;20,77;21,13;20,97;21,75;0,78;103,73
4;4096;0,0002441406;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;20,77;21,13;20,97;21,56;0,59;102,83
4;1048576;0,001953125;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;20,77;21,13;20,97;21,46;0,49;102,34
4;0,5;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;20,77;21,13;20,97;21,56;0,59;102,82
4;128;0,0078125;45;5;COMBINED;2;RBF;3;EPSILON_SVR;20,77;21,13;20,97;21,65;0,68;103,24
4;1024;0,0009765625;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;20,77;21,13;20,97;21,56;0,59;102,83
4;1048576;0,001953125;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;20,77;21,13;20,97;21,46;0,49;102,34
4;0,5;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;20,77;21,13;20,97;21,56;0,59;102,82
4;32;0,125;55;4;RAE;2;RBF;3;EPSILON_SVR;20,77;21,13;20,97;22,22;1,25;105,98
4;1024;0,001953125;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;20,77;21,13;20,97;21,61;0,64;103,05
4;1048576;0,00390625;55;4;RAE;1;Polynomial;3;EPSILON_SVR;20,77;21,13;20,97;21,44;0,47;102,23
4;4;4;55;4;RAE;0;Linear;3;EPSILON_SVR;20,77;21,13;20,97;21,75;0,78;103,71
4;1048576;0,0625;55;1;RMSE;2;RBF;3;EPSILON_SVR;20,77;21,13;20,97;22,29;1,32;106,29
4;1024;0,001953125;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;20,77;21,13;20,97;21,61;0,64;103,05
4;1048576;1024;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;20,77;21,13;20,97;21,41;0,44;102,11
4;4;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;20,77;21,13;20,97;21,75;0,78;103,71
4;32;0,125;55;5;COMBINED;2;RBF;3;EPSILON_SVR;20,77;21,13;20,97;22,22;1,25;105,98
4;1024;0,001953125;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;20,77;21,13;20,97;21,61;0,64;103,05
4;1048576;1024;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;20,77;21,13;20,97;21,41;0,44;102,11
4;4;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;20,77;21,13;20,97;21,75;0,78;103,71
4;1048576;0,125;65;4;RAE;2;RBF;3;EPSILON_SVR;20,77;21,13;20,97;22,17;1,2;105,72
4;256;0,03125;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;20,77;21,13;20,97;19,71;1,26;94
4;262144;0,0078125;65;4;RAE;1;Polynomial;3;EPSILON_SVR;20,77;21,13;20,97;21,51;0,54;102,6
4;1;4;65;4;RAE;0;Linear;3;EPSILON_SVR;20,77;21,13;20,97;21,56;0,59;102,84
4;64;0,125;65;1;RMSE;2;RBF;3;EPSILON_SVR;20,77;21,13;20,97;22,17;1,2;105,71
4;2048;0,0009765625;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;20,77;21,13;20,97;21,61;0,64;103,05
4;1048576;0,00390625;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;20,77;21,13;20,97;21,5;0,53;102,54
4;1;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;20,77;21,13;20,97;21,56;0,59;102,84
4;64;0,125;65;5;COMBINED;2;RBF;3;EPSILON_SVR;20,77;21,13;20,97;22,17;1,2;105,71
4;256;0,03125;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;20,77;21,13;20,97;19,71;1,26;94
4;262144;0,0078125;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;20,77;21,13;20,97;21,51;0,54;102,6
4;1;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;20,77;21,13;20,97;21,56;0,59;102,84
4;32;0,125;75;4;RAE;2;RBF;3;EPSILON_SVR;20,77;21,13;20,97;22,04;1,07;105,1
4;1048576;0,001953125;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;20,77;21,13;20,97;28,02;7,05;133,62
4;131072;0,0078125;75;4;RAE;1;Polynomial;3;EPSILON_SVR;20,77;21,13;20,97;21,7;0,73;103,49
4;65536;4;75;4;RAE;0;Linear;3;EPSILON_SVR;20,77;21,13;20,97;21,78;0,81;103,88
4;32;0,125;75;1;RMSE;2;RBF;3;EPSILON_SVR;20,77;21,13;20,97;22,04;1,07;105,1
4;1048576;0,001953125;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;20,77;21,13;20,97;28,02;7,05;133,62
4;524288;0,00390625;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;20,77;21,13;20,97;21,7;0,73;103,46
4;65536;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;20,77;21,13;20,97;21,78;0,81;103,88
4;32;0,125;75;5;COMBINED;2;RBF;3;EPSILON_SVR;20,77;21,13;20,97;22,04;1,07;105,1
4;1048576;0,001953125;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;20,77;21,13;20,97;28,02;7,05;133,62
4;524288;0,00390625;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;20,77;21,13;20,97;21,7;0,73;103,46
4;65536;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;20,77;21,13;20,97;21,78;0,81;103,88
5;1048576;0,125;25;4;RAE;2;RBF;3;EPSILON_SVR;20,45;21,08;21,13;21,14;0,01;100,05
5;2048;0,0009765625;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;20,45;21,08;21,13;21,19;0,06;100,29
5;1048576;1024;25;4;RAE;1;Polynomial;3;EPSILON_SVR;20,45;21,08;21,13;20,87;0,26;98,77
5;0,5;4;25;4;RAE;0;Linear;3;EPSILON_SVR;20,45;21,08;21,13;21,23;0,1;100,46
5;16384;0,0000610352;25;1;RMSE;2;RBF;3;EPSILON_SVR;20,45;21,08;21,13;21,19;0,06;100,29
5;32768;0,0000610352;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;20,45;21,08;21,13;21,19;0,06;100,29
