dia_inicial;cost;gamma;tam_treino;evaluation;evaluationAlfa;kernel;kernelAlfa;type;typeAlfa;close_anterior;valor_real_anterior;valor_real;valor_predito;diffMod;perc_acerto
3;1048576;1024;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;56,55;56,96;58,64;58,46;0,18;99,69
3;4;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;56,55;56,96;58,64;57,69;0,95;98,38
3;128;0,03125;35;5;COMBINED;2;RBF;3;EPSILON_SVR;56,55;56,96;58,64;58,05;0,59;99
3;65536;0,0001220703;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;56,55;56,96;58,64;57,74;0,9;98,46
3;1048576;1024;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;56,55;56,96;58,64;58,46;0,18;99,69
3;1;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;56,55;56,96;58,64;57,47;1,17;98,01
3;1048576;0,03125;45;4;RAE;2;RBF;3;EPSILON_SVR;56,55;56,96;58,64;58,28;0,36;99,39
3;524288;0,0000305176;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;56,55;56,96;58,64;57,92;0,72;98,77
3;1048576;0,03125;45;4;RAE;1;Polynomial;3;EPSILON_SVR;56,55;56,96;58,64;58,34;0,3;99,49
3;16;4;45;4;RAE;0;Linear;3;EPSILON_SVR;56,55;56,96;58,64;57,92;0,72;98,77
3;1048576;0,03125;45;1;RMSE;2;RBF;3;EPSILON_SVR;56,55;56,96;58,64;58,28;0,36;99,39
3;16384;0,0004882812;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;56,55;56,96;58,64;57,7;0,94;98,4
3;1048576;0,03125;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;56,55;56,96;58,64;58,34;0,3;99,49
3;8;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;56,55;56,96;58,64;57,7;0,94;98,4
3;1048576;0,03125;45;5;COMBINED;2;RBF;3;EPSILON_SVR;56,55;56,96;58,64;58,28;0,36;99,39
3;524288;0,0000305176;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;56,55;56,96;58,64;57,92;0,72;98,77
3;1048576;0,03125;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;56,55;56,96;58,64;58,34;0,3;99,49
3;16;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;56,55;56,96;58,64;57,92;0,72;98,77
3;1048576;0,0000305176;55;4;RAE;2;RBF;3;EPSILON_SVR;56,55;56,96;58,64;58,16;0,48;99,18
3;262144;0,0000305176;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;56,55;56,96;58,64;57,89;0,75;98,72
3;1048576;0,0078125;55;4;RAE;1;Polynomial;3;EPSILON_SVR;56,55;56,96;58,64;58,33;0,31;99,46
3;32;4;55;4;RAE;0;Linear;3;EPSILON_SVR;56,55;56,96;58,64;58,57;0,07;99,89
3;1048576;0,0000305176;55;1;RMSE;2;RBF;3;EPSILON_SVR;56,55;56,96;58,64;58,16;0,48;99,18
3;16384;0,0004882812;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;56,55;56,96;58,64;57,89;0,75;98,72
3;1048576;0,0078125;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;56,55;56,96;58,64;58,33;0,31;99,46
3;32;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;56,55;56,96;58,64;58,57;0,07;99,89
3;1048576;0,0000305176;55;5;COMBINED;2;RBF;3;EPSILON_SVR;56,55;56,96;58,64;58,16;0,48;99,18
3;16384;0,0004882812;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;56,55;56,96;58,64;57,89;0,75;98,72
3;1048576;0,0078125;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;56,55;56,96;58,64;58,33;0,31;99,46
3;32;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;56,55;56,96;58,64;58,57;0,07;99,89
3;1048576;0,03125;65;4;RAE;2;RBF;3;EPSILON_SVR;56,55;56,96;58,64;58,09;0,55;99,07
3;32768;0,0001220703;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;56,55;56,96;58,64;57,5;1,14;98,05
3;1048576;1024;65;4;RAE;1;Polynomial;3;EPSILON_SVR;56,55;56,96;58,64;58,24;0,4;99,32
3;16;4;65;4;RAE;0;Linear;3;EPSILON_SVR;56,55;56,96;58,64;57,66;0,98;98,34
3;1048576;0,03125;65;1;RMSE;2;RBF;3;EPSILON_SVR;56,55;56,96;58,64;58,09;0,55;99,07
3;16384;0,0001220703;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;56,55;56,96;58,64;57,24;1,4;97,62
3;1048576;1024;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;56,55;56,96;58,64;58,24;0,4;99,32
3;16;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;56,55;56,96;58,64;57,66;0,98;98,34
3;1048576;0,03125;65;5;COMBINED;2;RBF;3;EPSILON_SVR;56,55;56,96;58,64;58,09;0,55;99,07
3;131072;0,0000305176;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;56,55;56,96;58,64;57,5;1,14;98,05
3;1048576;1024;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;56,55;56,96;58,64;58,24;0,4;99,32
3;16;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;56,55;56,96;58,64;57,66;0,98;98,34
3;64;0,125;75;4;RAE;2;RBF;3;EPSILON_SVR;56,55;56,96;58,64;57,91;0,73;98,75
3;262144;0,0000305176;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;56,55;56,96;58,64;57,24;1,4;97,61
3;1048576;0,03125;75;4;RAE;1;Polynomial;3;EPSILON_SVR;56,55;56,96;58,64;58,25;0,39;99,33
3;8;4;75;4;RAE;0;Linear;3;EPSILON_SVR;56,55;56,96;58,64;57,24;1,4;97,61
3;1048576;0,0625;75;1;RMSE;2;RBF;3;EPSILON_SVR;56,55;56,96;58,64;57,88;0,76;98,7
3;262144;0,0000305176;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;56,55;56,96;58,64;57,24;1,4;97,61
3;1048576;0,03125;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;56,55;56,96;58,64;58,25;0,39;99,33
3;8;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;56,55;56,96;58,64;57,24;1,4;97,61
3;1048576;0,125;75;5;COMBINED;2;RBF;3;EPSILON_SVR;56,55;56,96;58,64;58,1;0,54;99,07
3;262144;0,0000305176;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;56,55;56,96;58,64;57,24;1,4;97,61
3;1048576;0,03125;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;56,55;56,96;58,64;58,25;0,39;99,33
3;8;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;56,55;56,96;58,64;57,24;1,4;97,61
4;1048576;0,0000610352;25;4;RAE;2;RBF;3;EPSILON_SVR;57,1;57,4;56,96;57,69;0,73;101,28
4;1048576;0,0000305176;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,1;57,4;56,96;57,68;0,72;101,26
4;1048576;1024;25;4;RAE;1;Polynomial;3;EPSILON_SVR;57,1;57,4;56,96;57,13;0,17;100,29
4;1048576;4;25;4;RAE;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;57,68;0,72;101,27
4;1048576;0,0000305176;25;1;RMSE;2;RBF;3;EPSILON_SVR;57,1;57,4;56,96;57,69;0,73;101,28
4;1048576;0,0002441406;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,1;57,4;56,96;57,68;0,72;101,26
4;1048576;1024;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,1;57,4;56,96;57,13;0,17;100,29
4;1048576;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;57,68;0,72;101,27
4;1048576;0,0000305176;25;5;COMBINED;2;RBF;3;EPSILON_SVR;57,1;57,4;56,96;57,69;0,73;101,28
4;1048576;0,0000305176;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,1;57,4;56,96;57,68;0,72;101,26
4;1048576;1024;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,1;57,4;56,96;57,13;0,17;100,29
4;1048576;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;57,68;0,72;101,27
4;1048576;0,03125;35;4;RAE;2;RBF;3;EPSILON_SVR;57,1;57,4;56,96;57,59;0,63;101,1
4;131072;0,0000305176;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,1;57,4;56,96;57,36;0,4;100,71
4;1048576;0,0078125;35;4;RAE;1;Polynomial;3;EPSILON_SVR;57,1;57,4;56,96;57,45;0,49;100,86
4;4;4;35;4;RAE;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;57,36;0,4;100,71
4;1048576;0,0625;35;1;RMSE;2;RBF;3;EPSILON_SVR;57,1;57,4;56,96;57,57;0,61;101,06
4;262144;0,0004882812;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,1;57,4;56,96;58,34;1,38;102,42
4;1048576;1024;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,1;57,4;56,96;57,45;0,49;100,86
4;8;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;57,5;0,54;100,95
4;1048576;0,03125;35;5;COMBINED;2;RBF;3;EPSILON_SVR;57,1;57,4;56,96;57,59;0,63;101,1
4;131072;0,0000305176;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,1;57,4;56,96;57,36;0,4;100,71
4;1048576;0,00390625;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,1;57,4;56,96;57,52;0,56;100,98
4;4;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;57,36;0,4;100,71
4;1048576;0,03125;45;4;RAE;2;RBF;3;EPSILON_SVR;57,1;57,4;56,96;58,08;1,12;101,96
4;8192;0,0009765625;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,1;57,4;56,96;57,83;0,87;101,53
4;1048576;1024;45;4;RAE;1;Polynomial;3;EPSILON_SVR;57,1;57,4;56,96;57,6;0,64;101,13
4;8;4;45;4;RAE;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;57,83;0,87;101,53
4;1048576;0,03125;45;1;RMSE;2;RBF;3;EPSILON_SVR;57,1;57,4;56,96;58,08;1,12;101,96
4;8192;0,0009765625;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,1;57,4;56,96;57,83;0,87;101,53
4;1048576;1024;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,1;57,4;56,96;57,6;0,64;101,13
4;8;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;57,83;0,87;101,53
4;1048576;0,03125;45;5;COMBINED;2;RBF;3;EPSILON_SVR;57,1;57,4;56,96;58,08;1,12;101,96
4;8192;0,0009765625;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,1;57,4;56,96;57,83;0,87;101,53
4;1048576;1024;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,1;57,4;56,96;57,6;0,64;101,13
4;8;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;57,83;0,87;101,53
4;1048576;0,03125;55;4;RAE;2;RBF;3;EPSILON_SVR;57,1;57,4;56,96;58,1;1,14;102,01
4;2048;0,0078125;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,1;57,4;56,96;59,05;2,09;103,67
4;1048576;1024;55;4;RAE;1;Polynomial;3;EPSILON_SVR;57,1;57,4;56,96;57,7;0,74;101,3
4;16;4;55;4;RAE;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;58,73;1,77;103,11
4;1048576;0,0625;55;1;RMSE;2;RBF;3;EPSILON_SVR;57,1;57,4;56,96;57,9;0,94;101,65
4;2048;0,00390625;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,1;57,4;56,96;58,32;1,36;102,38
4;1048576;1024;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,1;57,4;56,96;57,7;0,74;101,3
4;32;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;58,62;1,66;102,92
4;1048576;0,0625;55;5;COMBINED;2;RBF;3;EPSILON_SVR;57,1;57,4;56,96;57,9;0,94;101,65
4;2048;0,00390625;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,1;57,4;56,96;58,32;1,36;102,38
4;1048576;1024;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,1;57,4;56,96;57,7;0,74;101,3
4;16;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;58,73;1,77;103,11
4;1048576;0,00390625;65;4;RAE;2;RBF;3;EPSILON_SVR;57,1;57,4;56,96;57,75;0,79;101,38
4;4096;0,0009765625;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,1;57,4;56,96;57,65;0,69;101,22
4;1048576;1024;65;4;RAE;1;Polynomial;3;EPSILON_SVR;57,1;57,4;56,96;57,66;0,7;101,23
4;8;4;65;4;RAE;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;57,64;0,68;101,2
4;1048576;0,0009765625;65;1;RMSE;2;RBF;3;EPSILON_SVR;57,1;57,4;56,96;57,99;1,03;101,81
4;4096;0,0004882812;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,1;57,4;56,96;57,48;0,52;100,91
4;1048576;1024;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,1;57,4;56,96;57,66;0,7;101,23
4;4;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;57,65;0,69;101,22
4;1048576;0,001953125;65;5;COMBINED;2;RBF;3;EPSILON_SVR;57,1;57,4;56,96;57,8;0,84;101,47
4;128;0,015625;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,1;57,4;56,96;55,59;1,37;97,6
4;1048576;1024;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,1;57,4;56,96;57,66;0,7;101,23
4;8;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;57,64;0,68;101,2
4;1024;0,015625;75;4;RAE;2;RBF;3;EPSILON_SVR;57,1;57,4;56,96;57,65;0,69;101,21
4;64;0,0625;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,1;57,4;56,96;57,19;0,23;100,41
4;1048576;1024;75;4;RAE;1;Polynomial;3;EPSILON_SVR;57,1;57,4;56,96;57,52;0,56;100,98
4;8;4;75;4;RAE;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;57,3;0,34;100,61
4;1048576;0,0004882812;75;1;RMSE;2;RBF;3;EPSILON_SVR;57,1;57,4;56,96;57,89;0,93;101,63
4;64;0,0625;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,1;57,4;56,96;57,19;0,23;100,41
4;1048576;1024;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,1;57,4;56,96;57,52;0,56;100,98
4;8;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;57,3;0,34;100,61
4;1048576;0,0004882812;75;5;COMBINED;2;RBF;3;EPSILON_SVR;57,1;57,4;56,96;57,89;0,93;101,63
4;64;0,0625;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,1;57,4;56,96;57,19;0,23;100,41
4;1048576;1024;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,1;57,4;56,96;57,52;0,56;100,98
4;8;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;57,3;0,34;100,61
5;1048576;0,0000610352;25;4;RAE;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57,75;0,35;100,61
5;1048576;0,0000610352;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;57,75;0,35;100,61
5;1048576;1024;25;4;RAE;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,89;0,49;100,86
5;1048576;4;25;4;RAE;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;57,75;0,35;100,61
5;1048576;0,0000610352;25;1;RMSE;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57,75;0,35;100,61
5;1048576;0,0002441406;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;57,75;0,35;100,61
