dia_inicial;cost;gamma;tam_treino;evaluation;evaluationAlfa;kernel;kernelAlfa;type;typeAlfa;close_anterior;valor_real_anterior;valor_real;valor_predito;diffMod;perc_acerto
3;4;4;55;4;RAE;0;Linear;3;EPSILON_SVR;11,1;11,16;11,16;11,24;0,08;100,74
3;256;0,0078125;55;1;RMSE;2;RBF;3;EPSILON_SVR;11,1;11,16;11,16;11,26;0,1;100,89
3;1024;0,00390625;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,1;11,16;11,16;11,24;0,08;100,76
3;1048576;0,0009765625;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,1;11,16;11,16;11,22;0,06;100,51
3;0,125;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;11,1;11,16;11,16;11,19;0,03;100,25
3;32;0,03125;55;5;COMBINED;2;RBF;3;EPSILON_SVR;11,1;11,16;11,16;11,23;0,07;100,62
3;1024;0,00390625;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,1;11,16;11,16;11,24;0,08;100,76
3;1048576;0,001953125;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,1;11,16;11,16;11,21;0,05;100,45
3;0,25;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;11,1;11,16;11,16;11,18;0,02;100,16
3;128;0,015625;65;4;RAE;2;RBF;3;EPSILON_SVR;11,1;11,16;11,16;11,24;0,08;100,74
3;262144;0,0000305176;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,1;11,16;11,16;11,24;0,08;100,76
3;1048576;0,00390625;65;4;RAE;1;Polynomial;3;EPSILON_SVR;11,1;11,16;11,16;11,17;0,01;100,06
3;8;4;65;4;RAE;0;Linear;3;EPSILON_SVR;11,1;11,16;11,16;11,24;0,08;100,76
3;128;0,015625;65;1;RMSE;2;RBF;3;EPSILON_SVR;11,1;11,16;11,16;11,24;0,08;100,74
3;131072;0,0000305176;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,1;11,16;11,16;11,24;0,08;100,7
3;1048576;0,00390625;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,1;11,16;11,16;11,17;0,01;100,06
3;16;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;11,1;11,16;11,16;11,23;0,07;100,6
3;128;0,015625;65;5;COMBINED;2;RBF;3;EPSILON_SVR;11,1;11,16;11,16;11,24;0,08;100,74
3;131072;0,0000305176;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,1;11,16;11,16;11,24;0,08;100,7
3;1048576;1024;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,1;11,16;11,16;11,17;0,01;100,06
3;16;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;11,1;11,16;11,16;11,23;0,07;100,6
3;65536;0,0000305176;75;4;RAE;2;RBF;3;EPSILON_SVR;11,1;11,16;11,16;11,23;0,07;100,61
3;256;0,0078125;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,1;11,16;11,16;11,21;0,05;100,43
3;1048576;1024;75;4;RAE;1;Polynomial;3;EPSILON_SVR;11,1;11,16;11,16;11,19;0,03;100,27
3;4;4;75;4;RAE;0;Linear;3;EPSILON_SVR;11,1;11,16;11,16;11,23;0,07;100,61
3;1048576;0,0002441406;75;1;RMSE;2;RBF;3;EPSILON_SVR;11,1;11,16;11,16;11,29;0,13;101,16
3;65536;0,0002441406;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,1;11,16;11,16;11,23;0,07;100,66
3;1048576;1024;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,1;11,16;11,16;11,19;0,03;100,27
3;32768;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;11,1;11,16;11,16;11,24;0,08;100,73
3;262144;0,0002441406;75;5;COMBINED;2;RBF;3;EPSILON_SVR;11,1;11,16;11,16;11,3;0,14;101,23
3;256;0,03125;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,1;11,16;11,16;11,92;0,76;106,82
3;1048576;1024;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,1;11,16;11,16;11,19;0,03;100,27
3;4;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;11,1;11,16;11,16;11,23;0,07;100,61
4;1048576;0,0625;25;4;RAE;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,19;0,03;100,26
4;1024;0,0001220703;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,71
4;1048576;0,0078125;25;4;RAE;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,71
4;0,125;4;25;4;RAE;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,71
4;1048576;0,0625;25;1;RMSE;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,19;0,03;100,26
4;1048576;0,0009765625;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,7
4;524288;0,001953125;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,71
4;1048576;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,69
4;1024;0,0000610352;25;5;COMBINED;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,71
4;1024;0,0001220703;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,71
4;1048576;0,0078125;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,71
4;0,125;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,71
4;1048576;0,0000610352;35;4;RAE;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,21;0,05;100,48
4;16384;0,0000305176;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,76
4;1048576;0,0078125;35;4;RAE;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,27;0,11;100,99
4;0,5;4;35;4;RAE;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,76
4;4096;0,0002441406;35;1;RMSE;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,22;0,06;100,55
4;16384;0,0000305176;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,76
4;262144;0,0009765625;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,26;0,1;100,86
4;0,5;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,76
4;4096;0,0002441406;35;5;COMBINED;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,22;0,06;100,55
4;16384;0,0000305176;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,76
4;262144;0,0009765625;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,26;0,1;100,86
4;0,5;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,76
4;2048;0,0004882812;45;4;RAE;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,23;0,07;100,6
4;8192;0,0002441406;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;11,23;0,07;100,58
4;1048576;1024;45;4;RAE;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,26;0,1;100,92
4;4;4;45;4;RAE;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,23;0,07;100,64
4;1048576;0,125;45;1;RMSE;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,26;0,1;100,93
4;8192;0,0002441406;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;11,23;0,07;100,58
4;1048576;1024;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,26;0,1;100,92
4;4;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,23;0,07;100,64
4;8192;0,0001220703;45;5;COMBINED;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,23;0,07;100,59
4;2048;0,0009765625;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;11,23;0,07;100,59
4;1048576;1024;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,26;0,1;100,92
4;4;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,23;0,07;100,64
4;16384;0,0000305176;55;4;RAE;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,25;0,09;100,85
4;512;0,03125;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;14,98;3,82;134,22
4;1048576;0,015625;55;4;RAE;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,21;0,05;100,41
4;1;4;55;4;RAE;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,25;0,09;100,85
4;128;0,015625;55;1;RMSE;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,73
4;16384;0,00390625;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;11,28;0,12;101,06
4;1048576;0,015625;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,21;0,05;100,41
4;1;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,25;0,09;100,85
4;8;0,0625;55;5;COMBINED;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,27;0,11;100,94
4;16384;0,00390625;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;11,28;0,12;101,06
4;1048576;0,015625;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,21;0,05;100,41
4;1;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,25;0,09;100,85
4;16384;0,0002441406;65;4;RAE;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,2;0,04;100,37
4;4096;0,001953125;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;11,2;0,04;100,4
4;1048576;0,015625;65;4;RAE;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,18;0,02;100,16
4;4;4;65;4;RAE;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,22;0,06;100,53
4;64;0,03125;65;1;RMSE;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,68
4;4096;0,001953125;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;11,2;0,04;100,4
4;1048576;1024;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,18;0,02;100,16
4;2;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,23;0,07;100,63
4;64;0,03125;65;5;COMBINED;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,24;0,08;100,68
4;4096;0,001953125;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;11,2;0,04;100,4
4;1048576;1024;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,18;0,02;100,16
4;2;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,23;0,07;100,63
4;64;0,03125;75;4;RAE;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,27;0,11;100,96
4;128;0,03125;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;10,24;0,92;91,8
4;1048576;0,015625;75;4;RAE;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,22;0,06;100,55
4;8;4;75;4;RAE;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,21;0,05;100,42
4;32;0,0625;75;1;RMSE;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,26;0,1;100,87
4;128;0,03125;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;10,24;0,92;91,8
4;1048576;0,015625;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,22;0,06;100,55
4;4;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,22;0,06;100,49
4;32;0,0625;75;5;COMBINED;2;RBF;3;EPSILON_SVR;11,09;11,14;11,16;11,26;0,1;100,87
4;128;0,03125;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,09;11,14;11,16;10,24;0,92;91,8
4;1048576;0,015625;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,09;11,14;11,16;11,22;0,06;100,55
4;4;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;11,09;11,14;11,16;11,22;0,06;100,49
5;1048576;0,0078125;25;4;RAE;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,27;0,13;101,21
5;1;0,125;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;11,07;0,07;99,33
5;524288;0,0004882812;25;4;RAE;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,19;0,05;100,43
5;0,0625;4;25;4;RAE;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,24;0,1;100,89
5;16;0,0078125;25;1;RMSE;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,28;0,14;101,26
5;512;0,0000610352;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;11,19;0,05;100,45
