dia_inicial;cost;gamma;tam_treino;evaluation;evaluationAlfa;kernel;kernelAlfa;type;typeAlfa;close_anterior;valor_real_anterior;valor_real;valor_predito;diffMod;perc_acerto
2;8;4;45;4;RAE;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;57,83;0,87;101,53
2;1048576;0,03125;45;1;RMSE;2;RBF;3;EPSILON_SVR;57,1;57,4;56,96;58,08;1,12;101,96
2;262144;0,0000305176;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,1;57,4;56,96;57,83;0,87;101,53
2;1048576;1024;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,1;57,4;56,96;57,6;0,64;101,13
2;8;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;57,83;0,87;101,53
2;1048576;0,03125;45;5;COMBINED;2;RBF;3;EPSILON_SVR;57,1;57,4;56,96;58,08;1,12;101,96
2;262144;0,0000305176;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,1;57,4;56,96;57,83;0,87;101,53
2;1048576;1024;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,1;57,4;56,96;57,6;0,64;101,13
2;8;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;57,83;0,87;101,53
2;1048576;0,03125;55;4;RAE;2;RBF;3;EPSILON_SVR;57,1;57,4;56,96;58,1;1,14;102,01
2;2048;0,0078125;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,1;57,4;56,96;59,05;2,09;103,68
2;1048576;1024;55;4;RAE;1;Polynomial;3;EPSILON_SVR;57,1;57,4;56,96;57,7;0,74;101,3
2;262144;4;55;4;RAE;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;60,58;3,62;106,35
2;1048576;0,0625;55;1;RMSE;2;RBF;3;EPSILON_SVR;57,1;57,4;56,96;57,9;0,94;101,65
2;16384;0,0004882812;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,1;57,4;56,96;58,31;1,35;102,36
2;1048576;1024;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,1;57,4;56,96;57,7;0,74;101,3
2;32;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;58,62;1,66;102,92
2;1048576;0,0625;55;5;COMBINED;2;RBF;3;EPSILON_SVR;57,1;57,4;56,96;57,9;0,94;101,65
2;4096;0,001953125;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,1;57,4;56,96;58,31;1,35;102,36
2;1048576;1024;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,1;57,4;56,96;57,7;0,74;101,3
2;262144;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;60,58;3,62;106,35
2;1048576;0,00390625;65;4;RAE;2;RBF;3;EPSILON_SVR;57,1;57,4;56,96;57,75;0,79;101,39
2;131072;0,0000305176;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,1;57,4;56,96;57,65;0,69;101,22
2;1048576;1024;65;4;RAE;1;Polynomial;3;EPSILON_SVR;57,1;57,4;56,96;57,66;0,7;101,23
2;8;4;65;4;RAE;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;57,64;0,68;101,2
2;1048576;0,0009765625;65;1;RMSE;2;RBF;3;EPSILON_SVR;57,1;57,4;56,96;57,99;1,03;101,81
2;2048;0,0009765625;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,1;57,4;56,96;57,48;0,52;100,91
2;1048576;1024;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,1;57,4;56,96;57,66;0,7;101,23
2;4;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;57,65;0,69;101,22
2;1048576;0,001953125;65;5;COMBINED;2;RBF;3;EPSILON_SVR;57,1;57,4;56,96;57,8;0,84;101,47
2;128;0,015625;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,1;57,4;56,96;55,59;1,37;97,6
2;1048576;1024;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,1;57,4;56,96;57,66;0,7;101,23
2;8;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;57,64;0,68;101,2
2;1024;0,015625;75;4;RAE;2;RBF;3;EPSILON_SVR;57,1;57,4;56,96;57,65;0,69;101,21
2;64;0,0625;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,1;57,4;56,96;57,19;0,23;100,41
2;1048576;1024;75;4;RAE;1;Polynomial;3;EPSILON_SVR;57,1;57,4;56,96;57,52;0,56;100,98
2;8;4;75;4;RAE;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;57,3;0,34;100,61
2;1048576;0,0004882812;75;1;RMSE;2;RBF;3;EPSILON_SVR;57,1;57,4;56,96;57,9;0,94;101,65
2;32768;0,0001220703;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,1;57,4;56,96;57,12;0,16;100,28
2;1048576;1024;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,1;57,4;56,96;57,52;0,56;100,98
2;8;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;57,3;0,34;100,61
2;16384;0,0078125;75;5;COMBINED;2;RBF;3;EPSILON_SVR;57,1;57,4;56,96;57,14;0,18;100,31
2;64;0,0625;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,1;57,4;56,96;57,19;0,23;100,41
2;1048576;1024;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,1;57,4;56,96;57,52;0,56;100,98
2;8;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;57,1;57,4;56,96;57,3;0,34;100,61
3;1048576;0,0000610352;25;4;RAE;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57,75;0,35;100,61
3;1048576;0,0000305176;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;57,75;0,35;100,61
3;1048576;1024;25;4;RAE;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,89;0,49;100,86
3;1048576;4;25;4;RAE;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;57,75;0,35;100,61
3;1048576;0,0000610352;25;1;RMSE;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57,75;0,35;100,61
3;1048576;0,0002441406;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;57,75;0,35;100,61
3;1048576;1024;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,89;0,49;100,86
3;1048576;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;57,75;0,35;100,61
3;1048576;0,0000610352;25;5;COMBINED;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57,75;0,35;100,61
3;1048576;0,0000305176;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;57,75;0,35;100,61
3;1048576;1024;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,89;0,49;100,86
3;1048576;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;57,75;0,35;100,61
3;1048576;0,0000610352;35;4;RAE;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;56,95;0,45;99,21
3;1048576;0,015625;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;-861,47;918,87;-1500,82
3;1048576;0,0078125;35;4;RAE;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;58,19;0,79;101,38
3;1048576;4;35;4;RAE;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;56,66;0,74;98,71
3;1048576;0,001953125;35;1;RMSE;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57,48;0,08;100,14
3;1048576;0,0000610352;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;57,39;0,01;99,99
3;1048576;0,0078125;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;58,19;0,79;101,38
3;1048576;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;56,66;0,74;98,71
3;1048576;0,0000610352;35;5;COMBINED;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;56,95;0,45;99,21
3;1048576;0,015625;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;-861,47;918,87;-1500,82
3;1048576;0,0078125;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;58,19;0,79;101,38
3;1048576;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;56,66;0,74;98,71
3;1048576;0,03125;45;4;RAE;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57,88;0,48;100,83
3;8192;0,0009765625;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;58,01;0,61;101,06
3;1048576;0,00390625;45;4;RAE;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,82;0,42;100,73
3;8;4;45;4;RAE;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;58,01;0,61;101,06
3;1048576;0,03125;45;1;RMSE;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57,88;0,48;100,83
3;256;0,015625;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;57,3;0,1;99,83
3;1048576;1024;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,89;0,49;100,85
3;8;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;58,01;0,61;101,06
3;1048576;0,03125;45;5;COMBINED;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57,88;0,48;100,83
3;256;0,015625;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;57,3;0,1;99,83
3;1048576;1024;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,89;0,49;100,85
3;8;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;58,01;0,61;101,06
3;1048576;0,00390625;55;4;RAE;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57,46;0,06;100,11
3;1048576;0,0009765625;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;57,15;0,25;99,56
3;1048576;1024;55;4;RAE;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,72;0,32;100,56
3;32768;4;55;4;RAE;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;57,43;0,03;100,05
3;1048576;0,0078125;55;1;RMSE;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57,54;0,14;100,25
3;1048576;0,0009765625;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;57,15;0,25;99,56
3;1048576;1024;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,72;0,32;100,56
3;32768;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;57,43;0,03;100,05
3;1048576;0,0078125;55;5;COMBINED;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57,54;0,14;100,25
3;1048576;0,0009765625;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;57,15;0,25;99,56
3;1048576;1024;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,72;0,32;100,56
3;32768;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;57,43;0,03;100,05
3;1048576;0,0625;65;4;RAE;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57,69;0,29;100,51
3;16384;0,0001220703;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;57,82;0,42;100,72
3;1048576;0,03125;65;4;RAE;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,64;0,24;100,42
3;8;4;65;4;RAE;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;57,56;0,16;100,27
3;1048576;0,0625;65;1;RMSE;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57,69;0,29;100,51
3;32768;0,0000610352;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;57,82;0,42;100,72
3;1048576;1024;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,64;0,24;100,42
3;16;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;57,49;0,09;100,16
3;1048576;0,0625;65;5;COMBINED;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57,69;0,29;100,51
3;16384;0,0001220703;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;57,82;0,42;100,72
3;1048576;1024;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,64;0,24;100,42
3;16;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;57,49;0,09;100,16
3;8192;0,015625;75;4;RAE;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57,18;0,22;99,61
3;256;0,0625;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;67,68;10,28;117,9
3;1048576;1024;75;4;RAE;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,54;0,14;100,25
3;4;4;75;4;RAE;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;57,87;0,47;100,82
3;1048576;0,001953125;75;1;RMSE;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;56,68;0,72;98,75
3;64;0,0625;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;60,5;3,1;105,39
3;1048576;0,00390625;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,52;0,12;100,21
3;4;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;57,87;0,47;100,82
3;1048576;0,015625;75;5;COMBINED;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57,18;0,22;99,61
3;64;0,0625;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;60,5;3,1;105,39
3;1048576;1024;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,54;0,14;100,25
3;4;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;57,87;0,47;100,82
4;1048576;0,0000610352;25;4;RAE;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;56,81;1,32;97,73
4;1048576;0,0000610352;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;56,81;1,32;97,73
4;1048576;1024;25;4;RAE;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,03;1,1;98,1
4;1048576;4;25;4;RAE;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;56,81;1,32;97,73
4;1048576;0,0000305176;25;1;RMSE;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;56,81;1,32;97,74
4;1048576;0,0001220703;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;56,81;1,32;97,73
4;1048576;1024;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,03;1,1;98,1
4;1048576;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;56,81;1,32;97,73
4;1048576;0,0000305176;25;5;COMBINED;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;56,81;1,32;97,74
4;1048576;0,0000610352;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;56,81;1,32;97,73
4;1048576;1024;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,03;1,1;98,1
4;1048576;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;56,81;1,32;97,73
4;1048576;0,03125;35;4;RAE;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;57,25;0,88;98,49
4;262144;0,0000305176;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;57,51;0,62;98,94
4;1048576;0,00390625;35;4;RAE;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,26;0,87;98,5
4;8;4;35;4;RAE;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;57,51;0,62;98,94
4;1048576;0,03125;35;1;RMSE;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;57,25;0,88;98,49
4;1048576;0,0000610352;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;56,89;1,24;97,87
4;1048576;1024;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,22;0,91;98,44
4;1048576;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;56,88;1,25;97,85
4;1048576;0,03125;35;5;COMBINED;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;57,25;0,88;98,49
4;1048576;0,0000610352;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;56,89;1,24;97,87
4;1048576;0,00390625;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,26;0,87;98,5
4;1048576;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;56,88;1,25;97,85
4;1048576;0,03125;45;4;RAE;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;56,98;1,15;98,02
4;4096;0,001953125;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;57,4;0,73;98,75
4;1048576;1024;45;4;RAE;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;56,93;1,2;97,94
4;8;4;45;4;RAE;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;57,4;0,73;98,75
4;1048576;0,03125;45;1;RMSE;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;56,98;1,15;98,02
4;4096;0,001953125;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;57,4;0,73;98,75
4;1048576;1024;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;56,93;1,2;97,94
4;8;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;57,4;0,73;98,75
4;1048576;0,03125;45;5;COMBINED;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;56,98;1,15;98,02
4;4096;0,001953125;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;57,4;0,73;98,75
4;1048576;1024;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;56,93;1,2;97,94
4;8;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;57,4;0,73;98,75
4;1048576;0,015625;55;4;RAE;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;57,11;1,02;98,25
4;256;0,03125;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;62,62;4,49;107,72
4;1048576;0,00390625;55;4;RAE;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,46;0,67;98,85
4;32;4;55;4;RAE;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;57,83;0,3;99,48
4;1048576;0,015625;55;1;RMSE;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;57,11;1,02;98,25
4;64;0,0625;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;66,36;8,23;114,15
4;1048576;0,00390625;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,46;0,67;98,85
4;32;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;57,83;0,3;99,48
4;1048576;0,015625;55;5;COMBINED;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;57,11;1,02;98,25
4;256;0,03125;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;62,62;4,49;107,72
4;1048576;0,00390625;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,46;0,67;98,85
4;32;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;57,83;0,3;99,48
4;131072;0,0000305176;65;4;RAE;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;57,76;0,37;99,37
4;512;0,03125;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;50,46;7,67;86,81
4;1048576;0,00390625;65;4;RAE;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,58;0,55;99,05
4;8;4;65;4;RAE;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;57,85;0,28;99,52
4;1048576;0,125;65;1;RMSE;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;57,06;1,07;98,16
4;128;0,015625;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;56,82;1,31;97,74
4;1048576;0,00390625;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,58;0,55;99,05
4;8;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;57,85;0,28;99,52
4;131072;0,0000305176;65;5;COMBINED;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;57,76;0,37;99,37
4;128;0,015625;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;56,82;1,31;97,74
4;1048576;0,00390625;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,58;0,55;99,05
4;8;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;57,85;0,28;99,52
4;1048576;0,0000610352;75;4;RAE;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;58,9;0,77;101,32
4;128;0,0625;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;70,88;12,75;121,93
4;1048576;1024;75;4;RAE;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,62;0,51;99,12
4;16;4;75;4;RAE;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;58,57;0,44;100,75
4;1048576;0,0000610352;75;1;RMSE;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;58,9;0,77;101,32
4;128;0,0625;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;70,88;12,75;121,93
4;1048576;1024;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,62;0,51;99,12
4;128;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;58,48;0,35;100,6
4;1048576;0,0000610352;75;5;COMBINED;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;58,9;0,77;101,32
4;128;0,0625;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;70,88;12,75;121,93
4;1048576;1024;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,62;0,51;99,12
4;128;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;58,48;0,35;100,6
5;1048576;0,03125;25;4;RAE;2;RBF;3;EPSILON_SVR;58,02;58,88;57,85;58,42;0,57;100,99
5;1048576;0,0000305176;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;58,02;58,88;57,85;57,89;0,04;100,07
5;1048576;1024;25;4;RAE;1;Polynomial;3;EPSILON_SVR;58,02;58,88;57,85;58,28;0,43;100,74
5;1048576;4;25;4;RAE;0;Linear;3;EPSILON_SVR;58,02;58,88;57,85;57,89;0,04;100,07
5;1048576;0,0000610352;25;1;RMSE;2;RBF;3;EPSILON_SVR;58,02;58,88;57,85;57,91;0,06;100,1
5;1048576;0,0002441406;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;58,02;58,88;57,85;57,89;0,04;100,07
