dia_inicial;cost;gamma;tam_treino;evaluation;evaluationAlfa;kernel;kernelAlfa;type;typeAlfa;close_anterior;valor_real_anterior;valor_real;valor_predito;diffMod;perc_acerto
2;0,25;4;35;4;RAE;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,54;0,18;102,47
2;1048576;0,0000610352;35;1;RMSE;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,77;0,41;105,63
2;1048576;0,0004882812;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;7,77;0,41;105,63
2;1048576;1024;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,4;0,04;100,53
2;1048576;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,77;0,41;105,63
2;16384;0,0000305176;35;5;COMBINED;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,63;0,27;103,73
2;1048576;0,0001220703;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;7,77;0,41;105,63
2;1048576;0,001953125;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,41;0,05;100,66
2;0,25;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,54;0,18;102,47
2;8;0,03125;45;4;RAE;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,55;0,19;102,55
2;512;0,0009765625;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;7,62;0,26;103,58
2;524288;0,001953125;45;4;RAE;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,56;0,2;102,75
2;0,5;4;45;4;RAE;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,62;0,26;103,58
2;8;0,03125;45;1;RMSE;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,55;0,19;102,55
2;128;0,00390625;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;7,62;0,26;103,57
2;524288;0,001953125;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,56;0,2;102,75
2;0,5;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,62;0,26;103,58
2;8;0,03125;45;5;COMBINED;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,55;0,19;102,55
2;128;0,00390625;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;7,62;0,26;103,57
2;524288;0,001953125;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,56;0,2;102,75
2;0,5;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,62;0,26;103,58
2;1048576;0,0625;55;4;RAE;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,65;0,29;103,92
2;128;0,00390625;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;7,62;0,26;103,56
2;131072;0,00390625;55;4;RAE;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,52;0,16;102,15
2;0,5;4;55;4;RAE;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,62;0,26;103,47
2;1048576;0,125;55;1;RMSE;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,6;0,24;103,29
2;16384;0,0000305176;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;7,62;0,26;103,47
2;1048576;0,001953125;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,52;0,16;102,15
2;0,5;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,62;0,26;103,47
2;1048576;0,0625;55;5;COMBINED;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,65;0,29;103,92
2;128;0,00390625;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;7,62;0,26;103,56
2;1048576;0,001953125;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,52;0,16;102,15
2;0,5;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,62;0,26;103,47
2;1048576;0,25;65;4;RAE;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,64;0,28;103,76
2;16384;0,0000305176;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;7,63;0,27;103,62
2;1048576;0,00390625;65;4;RAE;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,52;0,16;102,18
2;0,5;4;65;4;RAE;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,63;0,27;103,62
2;2048;0,0002441406;65;1;RMSE;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,62;0,26;103,59
2;32;0,03125;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;8,41;1,05;114,25
2;262144;0,00390625;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,5;0,14;101,86
2;1;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,63;0,27;103,66
2;1048576;0,25;65;5;COMBINED;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,64;0,28;103,76
2;32;0,0625;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;12,71;5,35;172,7
2;1048576;0,00390625;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,52;0,16;102,18
2;0,5;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,63;0,27;103,62
2;4;0,125;75;4;RAE;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,65;0,29;104
2;2048;0,0009765625;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;7,68;0,32;104,39
2;262144;0,00390625;75;4;RAE;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,53;0,17;102,35
2;1;4;75;4;RAE;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,69;0,33;104,48
2;4;0,125;75;1;RMSE;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,65;0,29;104
2;4096;0,001953125;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;7,72;0,36;104,88
2;262144;0,00390625;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,53;0,17;102,35
2;1;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,69;0,33;104,48
2;4;0,125;75;5;COMBINED;2;RBF;3;EPSILON_SVR;7,21;7,47;7,36;7,65;0,29;104
2;2048;0,0009765625;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,21;7,47;7,36;7,68;0,32;104,39
2;262144;0,00390625;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,21;7,47;7,36;7,53;0,17;102,35
2;1;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;7,21;7,47;7,36;7,69;0,33;104,48
3;1048576;0,5;25;4;RAE;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,59;0,12;101,66
3;1048576;0,0001220703;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,22;0,25;96,64
3;1048576;0,00390625;25;4;RAE;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,37;0,1;98,63
3;1048576;4;25;4;RAE;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,22;0,25;96,64
3;1048576;0,125;25;1;RMSE;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,3;0,17;97,75
3;1048576;0,0004882812;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,22;0,25;96,63
3;1048576;0,00390625;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,37;0,1;98,63
3;1048576;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,22;0,25;96,64
3;1048576;0,25;25;5;COMBINED;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,47;0;100,01
3;1048576;0,0001220703;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,22;0,25;96,64
3;1048576;0,00390625;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,37;0,1;98,63
3;1048576;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,22;0,25;96,64
3;1048576;0,0001220703;35;4;RAE;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,08;0,39;94,78
3;1048576;0,0000610352;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,08;0,39;94,78
3;524288;0,001953125;35;4;RAE;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,56;0,09;101,15
3;1048576;4;35;4;RAE;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,08;0,39;94,77
3;1048576;0,0001220703;35;1;RMSE;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,08;0,39;94,78
3;1048576;0,0004882812;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,08;0,39;94,77
3;1048576;0,00390625;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,41;0,06;99,17
3;1048576;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,08;0,39;94,77
3;1048576;0,0001220703;35;5;COMBINED;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,08;0,39;94,78
3;1048576;0,0000610352;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,08;0,39;94,78
3;524288;0,001953125;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,56;0,09;101,15
3;1048576;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,08;0,39;94,77
3;8192;0,0000305176;45;4;RAE;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,39;0,08;98,89
3;8192;0,0000610352;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,39;0,08;98,88
3;524288;0,001953125;45;4;RAE;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,7;0,23;103,08
3;0,25;4;45;4;RAE;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,36;0,11;98,5
3;16;0,03125;45;1;RMSE;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,3;0,17;97,68
3;16384;0,0000305176;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,39;0,08;98,88
3;131072;0,00390625;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,63;0,16;102,15
3;0,25;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,36;0,11;98,5
3;4096;0,0000305176;45;5;COMBINED;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,36;0,11;98,5
3;16384;0,0000305176;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,39;0,08;98,88
3;524288;0,001953125;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,7;0,23;103,08
3;0,25;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,36;0,11;98,5
3;256;0,0078125;55;4;RAE;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,34;0,13;98,24
3;4096;0,0009765625;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,22;0,25;96,67
3;1048576;0,001953125;55;4;RAE;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,42;0,05;99,38
3;1;4;55;4;RAE;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,32;0,15;97,96
3;32768;0,0000305176;55;1;RMSE;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,31;0,16;97,84
3;2048;0,0009765625;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,31;0,16;97,86
3;1048576;0,001953125;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,42;0,05;99,38
3;1;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,32;0,15;97,96
3;4096;0,0002441406;55;5;COMBINED;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,31;0,16;97,86
3;2048;0,0009765625;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,31;0,16;97,86
3;1048576;0,001953125;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,42;0,05;99,38
3;1;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,32;0,15;97,96
3;4;0,25;65;4;RAE;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,34;0,13;98,24
3;16;0,0625;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,25;0,22;97,05
3;1048576;1024;65;4;RAE;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,26;0,21;97,25
3;1;4;65;4;RAE;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,35;0,12;98,4
3;8;0,125;65;1;RMSE;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,34;0,13;98,19
3;256;0,00390625;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,35;0,12;98,36
3;262144;0,00390625;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,41;0,06;99,15
3;1;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,35;0,12;98,4
3;8;0,125;65;5;COMBINED;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,34;0,13;98,19
3;256;0,00390625;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,35;0,12;98,36
3;262144;0,00390625;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,41;0,06;99,15
3;1;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,35;0,12;98,4
3;4;0,125;75;4;RAE;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,33;0,14;98,15
3;32;0,03125;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,94;0,47;106,24
3;1048576;0,001953125;75;4;RAE;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,41;0,06;99,23
3;1;4;75;4;RAE;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,33;0,14;98,07
3;8;0,125;75;1;RMSE;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,34;0,13;98,2
3;2048;0,0009765625;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,3;0,17;97,69
3;1048576;0,001953125;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,41;0,06;99,23
3;1;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,33;0,14;98,07
3;4;0,125;75;5;COMBINED;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,33;0,14;98,15
3;32;0,03125;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,94;0,47;106,24
3;1048576;0,001953125;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,41;0,06;99,23
3;1;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,33;0,14;98,07
4;1048576;0,0000610352;25;4;RAE;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,07;0,16;97,75
4;1048576;0,0001220703;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,07;0,16;97,75
4;1048576;0,0078125;25;4;RAE;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,31;0,08;101,09
4;0,125;4;25;4;RAE;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,46;0,23;103,17
4;1048576;0,0001220703;25;1;RMSE;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,07;0,16;97,77
4;1048576;0,0001220703;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,07;0,16;97,75
4;1048576;0,0078125;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,31;0,08;101,09
4;0,125;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,46;0,23;103,17
4;1048576;0,0001220703;25;5;COMBINED;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,07;0,16;97,77
4;1048576;0,0001220703;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,07;0,16;97,75
4;1048576;0,0078125;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,31;0,08;101,09
4;0,125;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,46;0,23;103,17
4;1048576;0,0000305176;35;4;RAE;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,05;0,18;97,48
4;1048576;0,0000305176;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,05;0,18;97,47
4;1048576;1024;35;4;RAE;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,29;0,06;100,82
4;1048576;4;35;4;RAE;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,05;0,18;97,47
4;1048576;0,0000305176;35;1;RMSE;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,05;0,18;97,48
4;1048576;0,0004882812;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,05;0,18;97,47
4;1048576;1024;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,29;0,06;100,82
4;1048576;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,05;0,18;97,47
4;1048576;0,0000305176;35;5;COMBINED;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,05;0,18;97,48
4;1048576;0,0000305176;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,05;0,18;97,47
4;1048576;1024;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,29;0,06;100,82
4;1048576;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,05;0,18;97,47
4;16;0,0625;45;4;RAE;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,11;0,12;98,31
4;4096;0,0002441406;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,31;0,08;101,15
4;1048576;0,001953125;45;4;RAE;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,66;0,43;105,99
4;1;4;45;4;RAE;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,31;0,08;101,15
4;128;0,015625;45;1;RMSE;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,06;0,17;97,67
4;32768;0,0000305176;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,31;0,08;101,15
4;1048576;0,001953125;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,66;0,43;105,99
4;1;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,31;0,08;101,15
4;16;0,0625;45;5;COMBINED;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,11;0,12;98,31
4;4096;0,0002441406;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,31;0,08;101,15
4;1048576;0,001953125;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,66;0,43;105,99
4;1;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,31;0,08;101,15
4;32;0,03125;55;4;RAE;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,42;0,19;102,6
4;32;0,03125;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;6,91;0,32;95,62
4;262144;0,00390625;55;4;RAE;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,28;0,05;100,66
4;1;4;55;4;RAE;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,38;0,15;102,05
4;32;0,03125;55;1;RMSE;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,42;0,19;102,6
4;512;0,001953125;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,38;0,15;102,02
4;262144;0,00390625;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,28;0,05;100,66
4;2;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,34;0,11;101,53
4;32;0,03125;55;5;COMBINED;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,42;0,19;102,6
4;64;0,015625;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,03;0,2;97,3
4;262144;0,00390625;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,28;0,05;100,66
4;1;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,38;0,15;102,05
4;1048576;0,25;65;4;RAE;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,21;0,02;99,77
4;8192;0,0001220703;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,37;0,14;101,94
4;1048576;0,001953125;65;4;RAE;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,39;0,16;102,21
4;1;4;65;4;RAE;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,37;0,14;101,95
4;1048576;0,25;65;1;RMSE;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,21;0,02;99,77
4;32768;0,0000305176;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,37;0,14;101,95
4;262144;0,00390625;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,31;0,08;101,17
4;1;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,37;0,14;101,95
4;1048576;0,25;65;5;COMBINED;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,21;0,02;99,77
4;32768;0,0000305176;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,37;0,14;101,95
4;262144;0,00390625;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,31;0,08;101,17
4;1;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,37;0,14;101,95
4;1048576;0,5;75;4;RAE;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,33;0,1;101,36
4;32768;0,0001220703;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,3;0,07;100,93
4;1048576;0,001953125;75;4;RAE;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,43;0,2;102,79
4;1;4;75;4;RAE;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,31;0,08;101,13
4;8;0,125;75;1;RMSE;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,41;0,18;102,52
4;32768;0,0001220703;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,3;0,07;100,93
4;1048576;0,001953125;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,43;0,2;102,79
4;1;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,31;0,08;101,13
4;8;0,125;75;5;COMBINED;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,41;0,18;102,52
4;32768;0,0001220703;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,3;0,07;100,93
4;1048576;0,001953125;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,43;0,2;102,79
4;1;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,31;0,08;101,13
5;2048;0,0000305176;25;4;RAE;2;RBF;3;EPSILON_SVR;7,65;7,57;7,53;7,73;0,2;102,7
5;1048576;0,0001220703;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,65;7,57;7,53;7,2;0,33;95,58
5;1048576;0,0078125;25;4;RAE;1;Polynomial;3;EPSILON_SVR;7,65;7,57;7,53;7,18;0,35;95,35
5;0,125;4;25;4;RAE;0;Linear;3;EPSILON_SVR;7,65;7,57;7,53;7,73;0,2;102,7
5;2048;0,0000305176;25;1;RMSE;2;RBF;3;EPSILON_SVR;7,65;7,57;7,53;7,73;0,2;102,7
