dia_inicial;cost;gamma;tam_treino;evaluation;evaluationAlfa;kernel;kernelAlfa;type;typeAlfa;close_anterior;valor_real_anterior;valor_real;valor_predito;diffMod;perc_acerto
2;1048576;4;35;4;RAE;0;Linear;3;EPSILON_SVR;19,25;19,56;19,56;19,63;0,07;100,34
2;1048576;0,015625;35;1;RMSE;2;RBF;3;EPSILON_SVR;19,25;19,56;19,56;19,94;0,38;101,97
2;1048576;0,0009765625;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;19,25;19,56;19,56;19,65;0,09;100,48
2;1048576;1024;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;19,25;19,56;19,56;19,23;0,33;98,31
2;1048576;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;19,25;19,56;19,56;19,63;0,07;100,34
2;1048576;0,0078125;35;5;COMBINED;2;RBF;3;EPSILON_SVR;19,25;19,56;19,56;19,95;0,39;101,97
2;1048576;0,0009765625;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;19,25;19,56;19,56;19,65;0,09;100,48
2;1048576;1024;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;19,25;19,56;19,56;19,23;0,33;98,31
2;1048576;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;19,25;19,56;19,56;19,63;0,07;100,34
2;1048576;0,125;45;4;RAE;2;RBF;3;EPSILON_SVR;19,25;19,56;19,56;20,21;0,65;103,35
2;32768;0,0000305176;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;19,25;19,56;19,56;19,71;0,15;100,78
2;1048576;1024;45;4;RAE;1;Polynomial;3;EPSILON_SVR;19,25;19,56;19,56;19,26;0,3;98,49
2;1;4;45;4;RAE;0;Linear;3;EPSILON_SVR;19,25;19,56;19,56;19,71;0,15;100,79
2;1048576;0,125;45;1;RMSE;2;RBF;3;EPSILON_SVR;19,25;19,56;19,56;20,21;0,65;103,35
2;32768;0,0000305176;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;19,25;19,56;19,56;19,71;0,15;100,78
2;1048576;1024;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;19,25;19,56;19,56;19,26;0,3;98,49
2;1;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;19,25;19,56;19,56;19,71;0,15;100,79
2;1048576;0,125;45;5;COMBINED;2;RBF;3;EPSILON_SVR;19,25;19,56;19,56;20,21;0,65;103,35
2;32768;0,0000305176;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;19,25;19,56;19,56;19,71;0,15;100,78
2;1048576;1024;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;19,25;19,56;19,56;19,26;0,3;98,49
2;1;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;19,25;19,56;19,56;19,71;0,15;100,79
2;1048576;0,0004882812;55;4;RAE;2;RBF;3;EPSILON_SVR;19,25;19,56;19,56;18,71;0,85;95,66
2;8192;0,0002441406;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;19,25;19,56;19,56;19,7;0,14;100,72
2;1048576;1024;55;4;RAE;1;Polynomial;3;EPSILON_SVR;19,25;19,56;19,56;19,4;0,16;99,16
2;32;4;55;4;RAE;0;Linear;3;EPSILON_SVR;19,25;19,56;19,56;19,27;0,29;98,54
2;32768;0,0000305176;55;1;RMSE;2;RBF;3;EPSILON_SVR;19,25;19,56;19,56;19,7;0,14;100,72
2;8192;0,0002441406;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;19,25;19,56;19,56;19,7;0,14;100,72
2;1048576;1024;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;19,25;19,56;19,56;19,4;0,16;99,16
2;32;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;19,25;19,56;19,56;19,27;0,29;98,54
2;1048576;0,0004882812;55;5;COMBINED;2;RBF;3;EPSILON_SVR;19,25;19,56;19,56;18,71;0,85;95,66
2;8192;0,0002441406;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;19,25;19,56;19,56;19,7;0,14;100,72
2;1048576;1024;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;19,25;19,56;19,56;19,4;0,16;99,16
2;32;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;19,25;19,56;19,56;19,27;0,29;98,54
2;1048576;0,5;65;4;RAE;2;RBF;3;EPSILON_SVR;19,25;19,56;19,56;20,36;0,8;104,09
2;256;0,015625;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;19,25;19,56;19,56;21,78;2,22;111,37
2;1048576;0,0078125;65;4;RAE;1;Polynomial;3;EPSILON_SVR;19,25;19,56;19,56;19,57;0,01;100,05
2;65536;4;65;4;RAE;0;Linear;3;EPSILON_SVR;19,25;19,56;19,56;19,12;0,44;97,77
2;1048576;0,0625;65;1;RMSE;2;RBF;3;EPSILON_SVR;19,25;19,56;19,56;20;0,44;102,25
2;256;0,015625;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;19,25;19,56;19,56;21,78;2,22;111,37
2;1048576;0,0078125;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;19,25;19,56;19,56;19,57;0,01;100,05
2;2;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;19,25;19,56;19,56;19,78;0,22;101,12
2;1048576;0,0625;65;5;COMBINED;2;RBF;3;EPSILON_SVR;19,25;19,56;19,56;20;0,44;102,25
2;256;0,015625;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;19,25;19,56;19,56;21,78;2,22;111,37
2;1048576;0,0078125;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;19,25;19,56;19,56;19,57;0,01;100,05
2;65536;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;19,25;19,56;19,56;19,12;0,44;97,77
2;16;0,125;75;4;RAE;2;RBF;3;EPSILON_SVR;19,25;19,56;19,56;19,84;0,28;101,42
2;1024;0,015625;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;19,25;19,56;19,56;23,48;3,92;120,05
2;524288;0,00390625;75;4;RAE;1;Polynomial;3;EPSILON_SVR;19,25;19,56;19,56;20,47;0,91;104,65
2;4;4;75;4;RAE;0;Linear;3;EPSILON_SVR;19,25;19,56;19,56;19,81;0,25;101,26
2;64;0,125;75;1;RMSE;2;RBF;3;EPSILON_SVR;19,25;19,56;19,56;20,14;0,58;102,95
2;4096;0,00390625;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;19,25;19,56;19,56;20,26;0,7;103,58
2;524288;0,00390625;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;19,25;19,56;19,56;20,47;0,91;104,65
2;4;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;19,25;19,56;19,56;19,81;0,25;101,26
2;16;0,125;75;5;COMBINED;2;RBF;3;EPSILON_SVR;19,25;19,56;19,56;19,84;0,28;101,42
2;4096;0,00390625;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;19,25;19,56;19,56;20,26;0,7;103,58
2;524288;0,00390625;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;19,25;19,56;19,56;20,47;0,91;104,65
2;4;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;19,25;19,56;19,56;19,81;0,25;101,26
3;1048576;0,0000305176;25;4;RAE;2;RBF;3;EPSILON_SVR;19,08;19,58;19,56;19,44;0,12;99,4
3;1048576;0,0625;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;19,08;19,58;19,56;-275524,86;275544,42;-1408613,82
3;1048576;1024;25;4;RAE;1;Polynomial;3;EPSILON_SVR;19,08;19,58;19,56;18,92;0,64;96,71
3;1048576;4;25;4;RAE;0;Linear;3;EPSILON_SVR;19,08;19,58;19,56;19,36;0,2;98,97
3;1048576;0,0000305176;25;1;RMSE;2;RBF;3;EPSILON_SVR;19,08;19,58;19,56;19,44;0,12;99,4
3;1048576;0,0625;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;19,08;19,58;19,56;-275524,86;275544,42;-1408613,82
3;1048576;1024;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;19,08;19,58;19,56;18,92;0,64;96,71
3;1048576;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;19,08;19,58;19,56;19,36;0,2;98,97
3;1048576;0,0000305176;25;5;COMBINED;2;RBF;3;EPSILON_SVR;19,08;19,58;19,56;19,44;0,12;99,4
3;1048576;0,0625;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;19,08;19,58;19,56;-275524,86;275544,42;-1408613,82
3;1048576;1024;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;19,08;19,58;19,56;18,92;0,64;96,71
3;1048576;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;19,08;19,58;19,56;19,36;0,2;98,97
3;1048576;0,00390625;35;4;RAE;2;RBF;3;EPSILON_SVR;19,08;19,58;19,56;19,67;0,11;100,55
3;1048576;0,0004882812;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;19,08;19,58;19,56;19,46;0,1;99,47
3;1048576;1024;35;4;RAE;1;Polynomial;3;EPSILON_SVR;19,08;19,58;19,56;18,99;0,57;97,1
3;1048576;4;35;4;RAE;0;Linear;3;EPSILON_SVR;19,08;19,58;19,56;19,45;0,11;99,46
3;1048576;0,001953125;35;1;RMSE;2;RBF;3;EPSILON_SVR;19,08;19,58;19,56;19,56;0;100,01
3;1048576;0,0004882812;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;19,08;19,58;19,56;19,46;0,1;99,47
3;1048576;1024;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;19,08;19,58;19,56;18,99;0,57;97,1
3;1048576;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;19,08;19,58;19,56;19,45;0,11;99,46
3;1048576;0,00390625;35;5;COMBINED;2;RBF;3;EPSILON_SVR;19,08;19,58;19,56;19,67;0,11;100,55
3;1048576;0,0004882812;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;19,08;19,58;19,56;19,46;0,1;99,47
3;1048576;1024;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;19,08;19,58;19,56;18,99;0,57;97,1
3;1048576;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;19,08;19,58;19,56;19,45;0,11;99,46
3;1048576;0,125;45;4;RAE;2;RBF;3;EPSILON_SVR;19,08;19,58;19,56;20,28;0,72;103,66
3;4096;0,0002441406;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;19,08;19,58;19,56;19,76;0,2;101,03
3;1048576;1024;45;4;RAE;1;Polynomial;3;EPSILON_SVR;19,08;19,58;19,56;19,17;0,39;98,03
3;1;4;45;4;RAE;0;Linear;3;EPSILON_SVR;19,08;19,58;19,56;19,76;0,2;101,03
3;1048576;0,25;45;1;RMSE;2;RBF;3;EPSILON_SVR;19,08;19,58;19,56;20,17;0,61;103,13
3;4096;0,0002441406;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;19,08;19,58;19,56;19,76;0,2;101,03
3;262144;0,00390625;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;19,08;19,58;19,56;20,56;1;105,13
3;1;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;19,08;19,58;19,56;19,76;0,2;101,03
3;1048576;0,125;45;5;COMBINED;2;RBF;3;EPSILON_SVR;19,08;19,58;19,56;20,28;0,72;103,66
3;4096;0,0002441406;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;19,08;19,58;19,56;19,76;0,2;101,03
3;262144;0,00390625;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;19,08;19,58;19,56;20,56;1;105,13
3;1;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;19,08;19,58;19,56;19,76;0,2;101,03
3;64;0,0625;55;4;RAE;2;RBF;3;EPSILON_SVR;19,08;19,58;19,56;19,94;0,38;101,94
3;32768;0,0000610352;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;19,08;19,58;19,56;19,84;0,28;101,45
3;1048576;0,00390625;55;4;RAE;1;Polynomial;3;EPSILON_SVR;19,08;19,58;19,56;20,36;0,8;104,07
3;2;4;55;4;RAE;0;Linear;3;EPSILON_SVR;19,08;19,58;19,56;19,84;0,28;101,45
3;64;0,0625;55;1;RMSE;2;RBF;3;EPSILON_SVR;19,08;19,58;19,56;19,94;0,38;101,94
3;32768;0,0000305176;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;19,08;19,58;19,56;19,83;0,27;101,37
3;1048576;0,00390625;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;19,08;19,58;19,56;20,36;0,8;104,07
3;1;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;19,08;19,58;19,56;19,83;0,27;101,37
3;64;0,0625;55;5;COMBINED;2;RBF;3;EPSILON_SVR;19,08;19,58;19,56;19,94;0,38;101,94
3;32768;0,0000610352;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;19,08;19,58;19,56;19,84;0,28;101,45
3;1048576;0,00390625;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;19,08;19,58;19,56;20,36;0,8;104,07
3;2;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;19,08;19,58;19,56;19,84;0,28;101,45
3;1048576;0,0004882812;65;4;RAE;2;RBF;3;EPSILON_SVR;19,08;19,58;19,56;19,92;0,36;101,84
3;1024;0,03125;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;19,08;19,58;19,56;-112,9;132,46;-577,21
3;524288;0,00390625;65;4;RAE;1;Polynomial;3;EPSILON_SVR;19,08;19,58;19,56;20,59;1,03;105,29
3;262144;4;65;4;RAE;0;Linear;3;EPSILON_SVR;19,08;19,58;19,56;21,75;2,19;111,2
3;1048576;0,0004882812;65;1;RMSE;2;RBF;3;EPSILON_SVR;19,08;19,58;19,56;19,92;0,36;101,84
3;2048;0,015625;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;19,08;19,58;19,56;-7,06;26,62;-36,09
3;524288;0,00390625;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;19,08;19,58;19,56;20,59;1,03;105,29
3;262144;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;19,08;19,58;19,56;21,75;2,19;111,2
3;1048576;0,0004882812;65;5;COMBINED;2;RBF;3;EPSILON_SVR;19,08;19,58;19,56;19,92;0,36;101,84
3;1024;0,03125;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;19,08;19,58;19,56;-112,9;132,46;-577,21
3;524288;0,00390625;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;19,08;19,58;19,56;20,59;1,03;105,29
3;262144;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;19,08;19,58;19,56;21,75;2,19;111,2
3;16;0,125;75;4;RAE;2;RBF;3;EPSILON_SVR;19,08;19,58;19,56;19,9;0,34;101,72
3;8192;0,0002441406;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;19,08;19,58;19,56;19,92;0,36;101,82
3;1048576;0,001953125;75;4;RAE;1;Polynomial;3;EPSILON_SVR;19,08;19,58;19,56;20,92;1,36;106,96
3;2;4;75;4;RAE;0;Linear;3;EPSILON_SVR;19,08;19,58;19,56;19,92;0,36;101,82
3;64;0,0625;75;1;RMSE;2;RBF;3;EPSILON_SVR;19,08;19,58;19,56;19,94;0,38;101,95
3;8192;0,0002441406;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;19,08;19,58;19,56;19,92;0,36;101,82
3;524288;0,00390625;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;19,08;19,58;19,56;20,74;1,18;106,02
3;4;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;19,08;19,58;19,56;19,82;0,26;101,35
3;64;0,0625;75;5;COMBINED;2;RBF;3;EPSILON_SVR;19,08;19,58;19,56;19,94;0,38;101,95
3;8192;0,0002441406;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;19,08;19,58;19,56;19,92;0,36;101,82
3;524288;0,00390625;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;19,08;19,58;19,56;20,74;1,18;106,02
3;2;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;19,08;19,58;19,56;19,92;0,36;101,82
4;1048576;0,0000610352;25;4;RAE;2;RBF;3;EPSILON_SVR;19,65;19,94;19,58;19,55;0,03;99,82
4;1048576;0,0000305176;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;19,65;19,94;19,58;19,54;0,04;99,79
4;1048576;0,001953125;25;4;RAE;1;Polynomial;3;EPSILON_SVR;19,65;19,94;19,58;20,92;1,34;106,83
4;1048576;4;25;4;RAE;0;Linear;3;EPSILON_SVR;19,65;19,94;19,58;19,54;0,04;99,8
4;1048576;0,0000610352;25;1;RMSE;2;RBF;3;EPSILON_SVR;19,65;19,94;19,58;19,55;0,03;99,82
4;1048576;0,0004882812;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;19,65;19,94;19,58;19,54;0,04;99,8
4;1048576;0,001953125;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;19,65;19,94;19,58;20,92;1,34;106,83
4;1048576;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;19,65;19,94;19,58;19,54;0,04;99,8
4;1048576;0,0000610352;25;5;COMBINED;2;RBF;3;EPSILON_SVR;19,65;19,94;19,58;19,55;0,03;99,82
4;1048576;0,0000305176;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;19,65;19,94;19,58;19,54;0,04;99,79
4;1048576;0,001953125;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;19,65;19,94;19,58;20,92;1,34;106,83
4;1048576;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;19,65;19,94;19,58;19,54;0,04;99,8
4;1048576;0,03125;35;4;RAE;2;RBF;3;EPSILON_SVR;19,65;19,94;19,58;20,58;1;105,12
4;131072;0,0000305176;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;19,65;19,94;19,58;19,04;0,54;97,26
4;262144;0,00390625;35;4;RAE;1;Polynomial;3;EPSILON_SVR;19,65;19,94;19,58;20,79;1,21;106,19
4;4;4;35;4;RAE;0;Linear;3;EPSILON_SVR;19,65;19,94;19,58;19,04;0,54;97,26
4;1048576;0,03125;35;1;RMSE;2;RBF;3;EPSILON_SVR;19,65;19,94;19,58;20,58;1;105,12
4;131072;0,0000305176;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;19,65;19,94;19,58;19,04;0,54;97,26
4;1048576;1024;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;19,65;19,94;19,58;19,99;0,41;102,07
4;4;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;19,65;19,94;19,58;19,04;0,54;97,26
4;1048576;0,03125;35;5;COMBINED;2;RBF;3;EPSILON_SVR;19,65;19,94;19,58;20,58;1;105,12
4;16384;0,0002441406;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;19,65;19,94;19,58;19,04;0,54;97,26
4;1048576;1024;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;19,65;19,94;19,58;19,99;0,41;102,07
4;4;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;19,65;19,94;19,58;19,04;0,54;97,26
4;1048576;0,25;45;4;RAE;2;RBF;3;EPSILON_SVR;19,65;19,94;19,58;20,68;1,1;105,62
4;16384;0,0000305176;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;19,65;19,94;19,58;19,82;0,24;101,21
4;1048576;0,001953125;45;4;RAE;1;Polynomial;3;EPSILON_SVR;19,65;19,94;19,58;20,98;1,4;107,13
4;0,5;4;45;4;RAE;0;Linear;3;EPSILON_SVR;19,65;19,94;19,58;19,82;0,24;101,21
4;1048576;0,25;45;1;RMSE;2;RBF;3;EPSILON_SVR;19,65;19,94;19,58;20,68;1,1;105,62
4;16384;0,0000305176;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;19,65;19,94;19,58;19,82;0,24;101,21
4;1048576;0,001953125;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;19,65;19,94;19,58;20,98;1,4;107,13
4;0,5;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;19,65;19,94;19,58;19,82;0,24;101,21
4;1048576;0,25;45;5;COMBINED;2;RBF;3;EPSILON_SVR;19,65;19,94;19,58;20,68;1,1;105,62
4;16384;0,0000305176;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;19,65;19,94;19,58;19,82;0,24;101,21
4;1048576;0,001953125;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;19,65;19,94;19,58;20,98;1,4;107,13
4;0,5;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;19,65;19,94;19,58;19,82;0,24;101,21
4;1048576;0,0625;55;4;RAE;2;RBF;3;EPSILON_SVR;19,65;19,94;19,58;20,91;1,33;106,79
4;2048;0,001953125;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;19,65;19,94;19,58;19,6;0,02;100,11
4;524288;0,00390625;55;4;RAE;1;Polynomial;3;EPSILON_SVR;19,65;19,94;19,58;20,84;1,26;106,44
4;4;4;55;4;RAE;0;Linear;3;EPSILON_SVR;19,65;19,94;19,58;19,6;0,02;100,11
4;1048576;0,125;55;1;RMSE;2;RBF;3;EPSILON_SVR;19,65;19,94;19,58;20,83;1,25;106,39
4;4096;0,0009765625;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;19,65;19,94;19,58;19,6;0,02;100,11
4;524288;0,00390625;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;19,65;19,94;19,58;20,84;1,26;106,44
4;4;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;19,65;19,94;19,58;19,6;0,02;100,11
4;1048576;0,0625;55;5;COMBINED;2;RBF;3;EPSILON_SVR;19,65;19,94;19,58;20,91;1,33;106,79
4;4096;0,0009765625;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;19,65;19,94;19,58;19,6;0,02;100,11
4;524288;0,00390625;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;19,65;19,94;19,58;20,84;1,26;106,44
4;4;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;19,65;19,94;19,58;19,6;0,02;100,11
4;1024;0,015625;65;4;RAE;2;RBF;3;EPSILON_SVR;19,65;19,94;19,58;20,45;0,87;104,44
4;65536;0,0000305176;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;19,65;19,94;19,58;19,73;0,15;100,76
4;524288;0,00390625;65;4;RAE;1;Polynomial;3;EPSILON_SVR;19,65;19,94;19,58;20,82;1,24;106,31
4;4;4;65;4;RAE;0;Linear;3;EPSILON_SVR;19,65;19,94;19,58;19,59;0,01;100,06
4;64;0,0625;65;1;RMSE;2;RBF;3;EPSILON_SVR;19,65;19,94;19,58;20,67;1,09;105,55
4;65536;0,0000305176;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;19,65;19,94;19,58;19,73;0,15;100,76
4;524288;0,00390625;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;19,65;19,94;19,58;20,82;1,24;106,31
4;2;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;19,65;19,94;19,58;19,73;0,15;100,76
4;1024;0,015625;65;5;COMBINED;2;RBF;3;EPSILON_SVR;19,65;19,94;19,58;20,45;0,87;104,44
4;128;0,0625;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;19,65;19,94;19,58;154,85;135,27;790,84
4;524288;0,00390625;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;19,65;19,94;19,58;20,82;1,24;106,31
4;4;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;19,65;19,94;19,58;19,59;0,01;100,06
4;64;0,0625;75;4;RAE;2;RBF;3;EPSILON_SVR;19,65;19,94;19,58;20,55;0,97;104,96
4;4096;0,0002441406;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;19,65;19,94;19,58;19,87;0,29;101,46
4;1048576;0,00390625;75;4;RAE;1;Polynomial;3;EPSILON_SVR;19,65;19,94;19,58;20,78;1,2;106,11
4;4;4;75;4;RAE;0;Linear;3;EPSILON_SVR;19,65;19,94;19,58;19,59;0,01;100,06
4;64;0,0625;75;1;RMSE;2;RBF;3;EPSILON_SVR;19,65;19,94;19,58;20,55;0,97;104,96
4;8192;0,0001220703;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;19,65;19,94;19,58;19,87;0,29;101,46
4;524288;0,00390625;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;19,65;19,94;19,58;20,87;1,29;106,6
4;4;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;19,65;19,94;19,58;19,59;0,01;100,06
4;64;0,0625;75;5;COMBINED;2;RBF;3;EPSILON_SVR;19,65;19,94;19,58;20,55;0,97;104,96
4;8192;0,0001220703;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;19,65;19,94;19,58;19,87;0,29;101,46
4;1048576;0,00390625;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;19,65;19,94;19,58;20,78;1,2;106,11
4;4;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;19,65;19,94;19,58;19,59;0,01;100,06
5;1048576;0,0000610352;25;4;RAE;2;RBF;3;EPSILON_SVR;20,54;20,24;19,94;19,34;0,6;97,01
5;1048576;0,0009765625;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;20,54;20,24;19,94;19,32;0,62;96,91
5;1048576;0,015625;25;4;RAE;1;Polynomial;3;EPSILON_SVR;20,54;20,24;19,94;20,87;0,93;104,64
5;1048576;4;25;4;RAE;0;Linear;3;EPSILON_SVR;20,54;20,24;19,94;19,33;0,61;96,93
5;1048576;0,0000610352;25;1;RMSE;2;RBF;3;EPSILON_SVR;20,54;20,24;19,94;19,34;0,6;97,01
