dia_inicial;cost;gamma;tam_treino;evaluation;evaluationAlfa;kernel;kernelAlfa;type;typeAlfa;close_anterior;valor_real_anterior;valor_real;valor_predito;diffMod;perc_acerto
2;8;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;28,38;29;29;29,47;0,47;101,64
3;1048576;0,0009765625;25;4;RAE;2;RBF;3;EPSILON_SVR;27,75;28,44;29;27,23;1,77;93,89
3;1048576;0,0004882812;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;27,75;28,44;29;27,08;1,92;93,37
3;1048576;1024;25;4;RAE;1;Polynomial;3;EPSILON_SVR;27,75;28,44;29;31,4;2,4;108,27
3;1048576;4;25;4;RAE;0;Linear;3;EPSILON_SVR;27,75;28,44;29;27,08;1,92;93,36
3;1048576;0,0000610352;25;1;RMSE;2;RBF;3;EPSILON_SVR;27,75;28,44;29;27,11;1,89;93,47
3;1048576;0,0002441406;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;27,75;28,44;29;27,08;1,92;93,38
3;1048576;1024;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;27,75;28,44;29;31,4;2,4;108,27
3;1048576;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;27,75;28,44;29;27,08;1,92;93,36
3;1048576;0,0000610352;25;5;COMBINED;2;RBF;3;EPSILON_SVR;27,75;28,44;29;27,11;1,89;93,47
3;1048576;0,0000305176;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;27,75;28,44;29;27,08;1,92;93,38
3;1048576;1024;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;27,75;28,44;29;31,4;2,4;108,27
3;1048576;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;27,75;28,44;29;27,08;1,92;93,36
3;8192;0,0002441406;35;4;RAE;2;RBF;3;EPSILON_SVR;27,75;28,44;29;28,79;0,21;99,27
3;1024;0,00390625;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;27,75;28,44;29;28,76;0,24;99,18
3;1048576;0,00390625;35;4;RAE;1;Polynomial;3;EPSILON_SVR;27,75;28,44;29;31,14;2,14;107,39
3;4;4;35;4;RAE;0;Linear;3;EPSILON_SVR;27,75;28,44;29;28,78;0,22;99,23
3;1024;0,001953125;35;1;RMSE;2;RBF;3;EPSILON_SVR;27,75;28,44;29;28,88;0,12;99,57
3;4096;0,0009765625;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;27,75;28,44;29;28,78;0,22;99,23
3;1048576;1024;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;27,75;28,44;29;31,14;2,14;107,39
3;4;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;27,75;28,44;29;28,78;0,22;99,23
3;1024;0,001953125;35;5;COMBINED;2;RBF;3;EPSILON_SVR;27,75;28,44;29;28,88;0,12;99,57
3;1024;0,00390625;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;27,75;28,44;29;28,76;0,24;99,18
3;1048576;1024;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;27,75;28,44;29;31,14;2,14;107,39
3;4;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;27,75;28,44;29;28,78;0,22;99,23
3;1048576;0,015625;45;4;RAE;2;RBF;3;EPSILON_SVR;27,75;28,44;29;29,83;0,83;102,86
3;1024;0,0078125;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;27,75;28,44;29;28,84;0,16;99,44
3;1048576;0,00390625;45;4;RAE;1;Polynomial;3;EPSILON_SVR;27,75;28,44;29;31,75;2,75;109,47
3;4;4;45;4;RAE;0;Linear;3;EPSILON_SVR;27,75;28,44;29;28,75;0,25;99,13
3;1048576;0,00390625;45;1;RMSE;2;RBF;3;EPSILON_SVR;27,75;28,44;29;30,39;1,39;104,78
3;4096;0,0009765625;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;27,75;28,44;29;28,75;0,25;99,13
3;1048576;0,0078125;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;27,75;28,44;29;31,75;2,75;109,47
3;1048576;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;27,75;28,44;29;31,05;2,05;107,07
3;1048576;0,0078125;45;5;COMBINED;2;RBF;3;EPSILON_SVR;27,75;28,44;29;30,09;1,09;103,76
3;1024;0,0078125;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;27,75;28,44;29;28,84;0,16;99,44
3;1048576;0,00390625;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;27,75;28,44;29;31,75;2,75;109,47
3;4;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;27,75;28,44;29;28,75;0,25;99,13
3;1048576;0,0078125;55;4;RAE;2;RBF;3;EPSILON_SVR;27,75;28,44;29;30,51;1,51;105,21
3;2048;0,00390625;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;27,75;28,44;29;29,11;0,11;100,38
3;1048576;1024;55;4;RAE;1;Polynomial;3;EPSILON_SVR;27,75;28,44;29;29,35;0,35;101,22
3;64;4;55;4;RAE;0;Linear;3;EPSILON_SVR;27,75;28,44;29;29,98;0,98;103,38
3;1048576;0,015625;55;1;RMSE;2;RBF;3;EPSILON_SVR;27,75;28,44;29;30,09;1,09;103,76
3;2048;0,00390625;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;27,75;28,44;29;29,11;0,11;100,38
3;1048576;1024;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;27,75;28,44;29;29,35;0,35;101,22
3;16;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;27,75;28,44;29;29,51;0,51;101,78
3;1048576;0,0078125;55;5;COMBINED;2;RBF;3;EPSILON_SVR;27,75;28,44;29;30,51;1,51;105,21
3;2048;0,00390625;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;27,75;28,44;29;29,11;0,11;100,38
3;1048576;1024;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;27,75;28,44;29;29,35;0,35;101,22
3;16;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;27,75;28,44;29;29,51;0,51;101,78
3;1048576;0,015625;65;4;RAE;2;RBF;3;EPSILON_SVR;27,75;28,44;29;29,9;0,9;103,09
3;4096;0,0009765625;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;27,75;28,44;29;28,97;0,03;99,88
3;1048576;0,00390625;65;4;RAE;1;Polynomial;3;EPSILON_SVR;27,75;28,44;29;27,28;1,72;94,06
3;4;4;65;4;RAE;0;Linear;3;EPSILON_SVR;27,75;28,44;29;28,97;0,03;99,88
3;1048576;0,015625;65;1;RMSE;2;RBF;3;EPSILON_SVR;27,75;28,44;29;29,9;0,9;103,09
3;32768;0,0001220703;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;27,75;28,44;29;28,97;0,03;99,88
3;262144;0,0078125;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;27,75;28,44;29;27,67;1,33;95,42
3;4;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;27,75;28,44;29;28,97;0,03;99,88
3;1048576;0,015625;65;5;COMBINED;2;RBF;3;EPSILON_SVR;27,75;28,44;29;29,9;0,9;103,09
3;32768;0,0001220703;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;27,75;28,44;29;28,97;0,03;99,88
3;262144;0,0078125;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;27,75;28,44;29;27,67;1,33;95,42
3;4;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;27,75;28,44;29;28,97;0,03;99,88
3;32768;0,0001220703;75;4;RAE;2;RBF;3;EPSILON_SVR;27,75;28,44;29;28,77;0,23;99,2
3;1048576;0,0002441406;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;27,75;28,44;29;28,41;0,59;97,96
3;1048576;0,00390625;75;4;RAE;1;Polynomial;3;EPSILON_SVR;27,75;28,44;29;26,64;2,36;91,85
3;256;4;75;4;RAE;0;Linear;3;EPSILON_SVR;27,75;28,44;29;28,4;0,6;97,92
3;1048576;0,0004882812;75;1;RMSE;2;RBF;3;EPSILON_SVR;27,75;28,44;29;28,4;0,6;97,94
3;1048576;0,0001220703;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;27,75;28,44;29;28,6;0,4;98,63
3;1048576;0,00390625;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;27,75;28,44;29;26,64;2,36;91,85
3;16384;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;27,75;28,44;29;27,48;1,52;94,75
3;1048576;0,0004882812;75;5;COMBINED;2;RBF;3;EPSILON_SVR;27,75;28,44;29;28,4;0,6;97,94
3;262144;0,0000305176;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;27,75;28,44;29;28,77;0,23;99,21
3;1048576;0,00390625;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;27,75;28,44;29;26,64;2,36;91,85
3;8192;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;27,75;28,44;29;28,01;0,99;96,57
4;1048576;0,125;25;4;RAE;2;RBF;3;EPSILON_SVR;27,3;28,1;28,44;28,19;0,25;99,14
4;1048576;0,0009765625;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;27,3;28,1;28,44;28,43;0,01;99,98
4;1048576;1024;25;4;RAE;1;Polynomial;3;EPSILON_SVR;27,3;28,1;28,44;29,8;1,36;104,79
4;1048576;4;25;4;RAE;0;Linear;3;EPSILON_SVR;27,3;28,1;28,44;28,43;0,01;99,98
4;1048576;0,25;25;1;RMSE;2;RBF;3;EPSILON_SVR;27,3;28,1;28,44;27,89;0,55;98,07
4;1048576;0,0009765625;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;27,3;28,1;28,44;28,43;0,01;99,98
4;1048576;0,00390625;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;27,3;28,1;28,44;29,8;1,36;104,79
4;1048576;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;27,3;28,1;28,44;28,43;0,01;99,98
4;1048576;0,125;25;5;COMBINED;2;RBF;3;EPSILON_SVR;27,3;28,1;28,44;28,19;0,25;99,14
4;1048576;0,0009765625;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;27,3;28,1;28,44;28,43;0,01;99,98
4;1048576;1024;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;27,3;28,1;28,44;29,8;1,36;104,79
4;1048576;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;27,3;28,1;28,44;28,43;0,01;99,98
4;1048576;0,03125;35;4;RAE;2;RBF;3;EPSILON_SVR;27,3;28,1;28,44;28,86;0,42;101,46
4;256;0,03125;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;27,3;28,1;28,44;37,53;9,09;131,97
4;1048576;1024;35;4;RAE;1;Polynomial;3;EPSILON_SVR;27,3;28,1;28,44;29,59;1,15;104,04
4;4;4;35;4;RAE;0;Linear;3;EPSILON_SVR;27,3;28,1;28,44;28,58;0,14;100,49
4;1048576;0,03125;35;1;RMSE;2;RBF;3;EPSILON_SVR;27,3;28,1;28,44;28,86;0,42;101,46
4;256;0,03125;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;27,3;28,1;28,44;37,53;9,09;131,97
4;1048576;1024;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;27,3;28,1;28,44;29,59;1,15;104,04
4;4;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;27,3;28,1;28,44;28,58;0,14;100,49
4;1048576;0,03125;35;5;COMBINED;2;RBF;3;EPSILON_SVR;27,3;28,1;28,44;28,86;0,42;101,46
4;256;0,03125;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;27,3;28,1;28,44;37,53;9,09;131,97
4;1048576;1024;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;27,3;28,1;28,44;29,59;1,15;104,04
4;4;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;27,3;28,1;28,44;28,58;0,14;100,49
4;262144;0,0000305176;45;4;RAE;2;RBF;3;EPSILON_SVR;27,3;28,1;28,44;28,82;0,38;101,34
4;2048;0,001953125;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;27,3;28,1;28,44;28,66;0,22;100,79
4;1048576;1024;45;4;RAE;1;Polynomial;3;EPSILON_SVR;27,3;28,1;28,44;29,96;1,52;105,34
4;16;4;45;4;RAE;0;Linear;3;EPSILON_SVR;27,3;28,1;28,44;28,91;0,47;101,66
4;262144;0,0000305176;45;1;RMSE;2;RBF;3;EPSILON_SVR;27,3;28,1;28,44;28,82;0,38;101,34
4;8192;0,0004882812;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;27,3;28,1;28,44;28,66;0,22;100,79
4;1048576;1024;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;27,3;28,1;28,44;29,96;1,52;105,34
4;16;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;27,3;28,1;28,44;28,91;0,47;101,66
4;262144;0,0000305176;45;5;COMBINED;2;RBF;3;EPSILON_SVR;27,3;28,1;28,44;28,82;0,38;101,34
4;2048;0,001953125;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;27,3;28,1;28,44;28,66;0,22;100,79
4;1048576;1024;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;27,3;28,1;28,44;29,96;1,52;105,34
4;16;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;27,3;28,1;28,44;28,91;0,47;101,66
4;1048576;0,00390625;55;4;RAE;2;RBF;3;EPSILON_SVR;27,3;28,1;28,44;28,99;0,55;101,93
4;524288;0,001953125;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;27,3;28,1;28,44;26,43;2,01;92,95
4;262144;0,0078125;55;4;RAE;1;Polynomial;3;EPSILON_SVR;27,3;28,1;28,44;29,57;1,13;103,98
4;64;4;55;4;RAE;0;Linear;3;EPSILON_SVR;27,3;28,1;28,44;29,01;0,57;102
4;1048576;0,00390625;55;1;RMSE;2;RBF;3;EPSILON_SVR;27,3;28,1;28,44;28,99;0,55;101,93
4;4096;0,00390625;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;27,3;28,1;28,44;28,86;0,42;101,46
4;262144;0,0078125;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;27,3;28,1;28,44;29,57;1,13;103,98
4;64;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;27,3;28,1;28,44;29,01;0,57;102
4;1048576;0,00390625;55;5;COMBINED;2;RBF;3;EPSILON_SVR;27,3;28,1;28,44;28,99;0,55;101,93
4;1048576;0,0000610352;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;27,3;28,1;28,44;29,01;0,57;102
4;262144;0,0078125;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;27,3;28,1;28,44;29,57;1,13;103,98
4;64;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;27,3;28,1;28,44;29,01;0,57;102
4;512;0,015625;65;4;RAE;2;RBF;3;EPSILON_SVR;27,3;28,1;28,44;28,94;0,5;101,77
4;131072;0,0000305176;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;27,3;28,1;28,44;28,69;0,25;100,87
4;131072;0,0078125;65;4;RAE;1;Polynomial;3;EPSILON_SVR;27,3;28,1;28,44;28,81;0,37;101,31
4;4;4;65;4;RAE;0;Linear;3;EPSILON_SVR;27,3;28,1;28,44;28,69;0,25;100,87
4;1048576;0,0078125;65;1;RMSE;2;RBF;3;EPSILON_SVR;27,3;28,1;28,44;29,11;0,67;102,37
4;32768;0,0004882812;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;27,3;28,1;28,44;28,93;0,49;101,74
4;1048576;0,00390625;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;27,3;28,1;28,44;28,81;0,37;101,31
4;4;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;27,3;28,1;28,44;28,69;0,25;100,87
4;1048576;0,0078125;65;5;COMBINED;2;RBF;3;EPSILON_SVR;27,3;28,1;28,44;29,11;0,67;102,37
4;32768;0,0004882812;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;27,3;28,1;28,44;28,93;0,49;101,74
4;1048576;0,00390625;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;27,3;28,1;28,44;28,81;0,37;101,31
4;4;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;27,3;28,1;28,44;28,69;0,25;100,87
4;16384;0,0004882812;75;4;RAE;2;RBF;3;EPSILON_SVR;27,3;28,1;28,44;28,83;0,39;101,36
4;131072;0,0000610352;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;27,3;28,1;28,44;28,82;0,38;101,35
4;1048576;1024;75;4;RAE;1;Polynomial;3;EPSILON_SVR;27,3;28,1;28,44;29,24;0,8;102,83
4;8;4;75;4;RAE;0;Linear;3;EPSILON_SVR;27,3;28,1;28,44;28,82;0,38;101,35
4;131072;0,0000305176;75;1;RMSE;2;RBF;3;EPSILON_SVR;27,3;28,1;28,44;28,81;0,37;101,3
4;16384;0,0009765625;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;27,3;28,1;28,44;28,83;0,39;101,37
4;1048576;0,00390625;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;27,3;28,1;28,44;28,9;0,46;101,62
4;8;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;27,3;28,1;28,44;28,82;0,38;101,35
4;131072;0,0000305176;75;5;COMBINED;2;RBF;3;EPSILON_SVR;27,3;28,1;28,44;28,81;0,37;101,3
4;16384;0,0009765625;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;27,3;28,1;28,44;28,83;0,39;101,37
4;1048576;1024;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;27,3;28,1;28,44;29,24;0,8;102,83
4;8;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;27,3;28,1;28,44;28,82;0,38;101,35
5;1048576;0,0000610352;25;4;RAE;2;RBF;3;EPSILON_SVR;26,51;27,46;28,1;28,69;0,59;102,11
5;1048576;0,0000305176;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;26,51;27,46;28,1;28,66;0,56;101,99
5;1048576;0,015625;25;4;RAE;1;Polynomial;3;EPSILON_SVR;26,51;27,46;28,1;28,55;0,45;101,59
5;1048576;4;25;4;RAE;0;Linear;3;EPSILON_SVR;26,51;27,46;28,1;28,7;0,6;102,14
5;1048576;0,0000610352;25;1;RMSE;2;RBF;3;EPSILON_SVR;26,51;27,46;28,1;28,69;0,59;102,11
5;1048576;0,0002441406;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;26,51;27,46;28,1;28,7;0,6;102,15
5;1048576;0,015625;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;26,51;27,46;28,1;28,55;0,45;101,59
5;1048576;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;26,51;27,46;28,1;28,7;0,6;102,14
5;1048576;0,0000610352;25;5;COMBINED;2;RBF;3;EPSILON_SVR;26,51;27,46;28,1;28,69;0,59;102,11
5;1048576;0,0000305176;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;26,51;27,46;28,1;28,66;0,56;101,99
5;1048576;0,015625;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;26,51;27,46;28,1;28,55;0,45;101,59
5;1048576;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;26,51;27,46;28,1;28,7;0,6;102,14
