dia_inicial;cost;gamma;tam_treino;evaluation;evaluationAlfa;kernel;kernelAlfa;type;typeAlfa;close_anterior;valor_real_anterior;valor_real;valor_predito;diffMod;perc_acerto
2;16384;0,0001220703;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,23;58,69;59,53;58,38;1,15;98,07
2;1048576;0,001953125;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,23;58,69;59,53;58,97;0,56;99,06
2;1;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;57,23;58,69;59,53;58,28;1,25;97,9
2;1048576;0,125;35;5;COMBINED;2;RBF;3;EPSILON_SVR;57,23;58,69;59,53;59,08;0,45;99,24
2;16384;0,0001220703;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,23;58,69;59,53;58,38;1,15;98,07
2;1048576;0,001953125;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,23;58,69;59,53;58,97;0,56;99,06
2;1;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;57,23;58,69;59,53;58,28;1,25;97,9
2;1048576;0,03125;45;4;RAE;2;RBF;3;EPSILON_SVR;57,23;58,69;59,53;59,09;0,44;99,26
2;32768;0,0078125;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,23;58,69;59,53;64,33;4,8;108,07
2;1048576;0,00390625;45;4;RAE;1;Polynomial;3;EPSILON_SVR;57,23;58,69;59,53;59,38;0,15;99,75
2;256;4;45;4;RAE;0;Linear;3;EPSILON_SVR;57,23;58,69;59,53;59,75;0,22;100,38
2;1048576;0,03125;45;1;RMSE;2;RBF;3;EPSILON_SVR;57,23;58,69;59,53;59,09;0,44;99,26
2;262144;0,0000305176;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,23;58,69;59,53;59,19;0,34;99,42
2;1048576;0,00390625;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,23;58,69;59,53;59,38;0,15;99,75
2;8;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;57,23;58,69;59,53;59,19;0,34;99,42
2;1048576;0,03125;45;5;COMBINED;2;RBF;3;EPSILON_SVR;57,23;58,69;59,53;59,09;0,44;99,26
2;65536;0,0001220703;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,23;58,69;59,53;59,19;0,34;99,42
2;1048576;0,00390625;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,23;58,69;59,53;59,38;0,15;99,75
2;8;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;57,23;58,69;59,53;59,19;0,34;99,42
2;1048576;0,0625;55;4;RAE;2;RBF;3;EPSILON_SVR;57,23;58,69;59,53;59,71;0,18;100,3
2;65536;0,0002441406;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,23;58,69;59,53;58,96;0,57;99,04
2;1048576;1024;55;4;RAE;1;Polynomial;3;EPSILON_SVR;57,23;58,69;59,53;59,74;0,21;100,35
2;8;4;55;4;RAE;0;Linear;3;EPSILON_SVR;57,23;58,69;59,53;58,95;0,58;99,02
2;1048576;0,03125;55;1;RMSE;2;RBF;3;EPSILON_SVR;57,23;58,69;59,53;59,73;0,2;100,33
2;16384;0,0002441406;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,23;58,69;59,53;58,88;0,65;98,92
2;1048576;1024;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,23;58,69;59,53;59,74;0,21;100,35
2;8;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;57,23;58,69;59,53;58,95;0,58;99,02
2;1048576;0,03125;55;5;COMBINED;2;RBF;3;EPSILON_SVR;57,23;58,69;59,53;59,73;0,2;100,33
2;16384;0,0002441406;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,23;58,69;59,53;58,88;0,65;98,92
2;1048576;1024;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,23;58,69;59,53;59,74;0,21;100,35
2;8;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;57,23;58,69;59,53;58,95;0,58;99,02
2;1048576;0,03125;65;4;RAE;2;RBF;3;EPSILON_SVR;57,23;58,69;59,53;59,92;0,39;100,65
2;131072;0,0002441406;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,23;58,69;59,53;59,47;0,06;99,9
2;1048576;1024;65;4;RAE;1;Polynomial;3;EPSILON_SVR;57,23;58,69;59,53;59,83;0,3;100,51
2;16;4;65;4;RAE;0;Linear;3;EPSILON_SVR;57,23;58,69;59,53;59,46;0,07;99,88
2;1048576;0,0625;65;1;RMSE;2;RBF;3;EPSILON_SVR;57,23;58,69;59,53;59,89;0,36;100,61
2;128;0,03125;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,23;58,69;59,53;63,11;3,58;106,01
2;1048576;0,00390625;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,23;58,69;59,53;59,92;0,39;100,66
2;8;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;57,23;58,69;59,53;59,33;0,2;99,67
2;1048576;0,03125;65;5;COMBINED;2;RBF;3;EPSILON_SVR;57,23;58,69;59,53;59,92;0,39;100,65
2;16384;0,0002441406;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,23;58,69;59,53;59,17;0,36;99,4
2;1048576;0,00390625;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,23;58,69;59,53;59,92;0,39;100,66
2;16;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;57,23;58,69;59,53;59,46;0,07;99,88
2;1048576;0,03125;75;4;RAE;2;RBF;3;EPSILON_SVR;57,23;58,69;59,53;59,89;0,36;100,6
2;524288;0,0002441406;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,23;58,69;59,53;59,7;0,17;100,29
2;1048576;0,00390625;75;4;RAE;1;Polynomial;3;EPSILON_SVR;57,23;58,69;59,53;59,88;0,35;100,59
2;131072;4;75;4;RAE;0;Linear;3;EPSILON_SVR;57,23;58,69;59,53;59,48;0,05;99,91
2;1048576;0,0625;75;1;RMSE;2;RBF;3;EPSILON_SVR;57,23;58,69;59,53;59,89;0,36;100,6
2;65536;0,00390625;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,23;58,69;59,53;66,08;6,55;111
2;1048576;0,00390625;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,23;58,69;59,53;59,88;0,35;100,59
2;524288;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;57,23;58,69;59,53;60,06;0,53;100,9
2;1048576;0,0625;75;5;COMBINED;2;RBF;3;EPSILON_SVR;57,23;58,69;59,53;59,89;0,36;100,6
2;262144;0,001953125;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,23;58,69;59,53;61,21;1,68;102,83
2;1048576;0,00390625;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,23;58,69;59,53;59,88;0,35;100,59
2;131072;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;57,23;58,69;59,53;59,48;0,05;99,91
3;8192;0,0000305176;25;4;RAE;2;RBF;3;EPSILON_SVR;57,35;57,95;58,69;57,8;0,89;98,48
3;512;0,0078125;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,35;57,95;58,69;57,69;1;98,29
3;1048576;0,00390625;25;4;RAE;1;Polynomial;3;EPSILON_SVR;57,35;57,95;58,69;57,87;0,82;98,59
3;0,5;4;25;4;RAE;0;Linear;3;EPSILON_SVR;57,35;57,95;58,69;57,8;0,89;98,48
3;1048576;0,0000610352;25;1;RMSE;2;RBF;3;EPSILON_SVR;57,35;57,95;58,69;58,17;0,52;99,12
3;1048576;0,0002441406;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,35;57,95;58,69;58,15;0,54;99,08
3;1048576;0,00390625;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,35;57,95;58,69;57,87;0,82;98,59
3;1048576;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;57,35;57,95;58,69;58,15;0,54;99,08
3;8192;0,0000305176;25;5;COMBINED;2;RBF;3;EPSILON_SVR;57,35;57,95;58,69;57,8;0,89;98,48
3;16384;0,0002441406;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,35;57,95;58,69;57,72;0,97;98,34
3;1048576;0,00390625;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,35;57,95;58,69;57,87;0,82;98,59
3;0,5;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;57,35;57,95;58,69;57,8;0,89;98,48
3;1048576;0,0625;35;4;RAE;2;RBF;3;EPSILON_SVR;57,35;57,95;58,69;57,66;1,03;98,25
3;131072;0,0002441406;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,35;57,95;58,69;58,21;0,48;99,19
3;1048576;0,001953125;35;4;RAE;1;Polynomial;3;EPSILON_SVR;57,35;57,95;58,69;57,69;1;98,29
3;2;4;35;4;RAE;0;Linear;3;EPSILON_SVR;57,35;57,95;58,69;57,78;0,91;98,45
3;2;1024;35;1;RMSE;2;RBF;3;EPSILON_SVR;57,35;57,95;58,69;57,54;1,15;98,05
3;131072;32;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,35;57,95;58,69;57,52;1,16;98,01
3;524288;0,00390625;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,35;57,95;58,69;57,41;1,28;97,81
3;0,0009765625;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;57,35;57,95;58,69;57,53;1,16;98,03
3;1;1024;35;5;COMBINED;2;RBF;3;EPSILON_SVR;57,35;57,95;58,69;57,51;1,18;97,99
3;512;0,03125;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,35;57,95;58,69;68,49;9,8;116,69
3;1048576;0,001953125;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,35;57,95;58,69;57,69;1;98,29
3;2;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;57,35;57,95;58,69;57,78;0,91;98,45
3;524288;0,0000305176;45;4;RAE;2;RBF;3;EPSILON_SVR;57,35;57,95;58,69;56,87;1,82;96,91
3;32768;0,0004882812;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,35;57,95;58,69;57,14;1,55;97,36
3;1048576;1024;45;4;RAE;1;Polynomial;3;EPSILON_SVR;57,35;57,95;58,69;57,35;1,34;97,71
3;16;4;45;4;RAE;0;Linear;3;EPSILON_SVR;57,35;57,95;58,69;57,14;1,55;97,36
3;524288;0,0000305176;45;1;RMSE;2;RBF;3;EPSILON_SVR;57,35;57,95;58,69;56,87;1,82;96,91
3;16384;0,0002441406;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,35;57,95;58,69;57,56;1,13;98,08
3;1048576;0,00390625;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,35;57,95;58,69;57,46;1,23;97,91
3;32;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;57,35;57,95;58,69;56,88;1,81;96,92
3;524288;0,0000305176;45;5;COMBINED;2;RBF;3;EPSILON_SVR;57,35;57,95;58,69;56,87;1,82;96,91
3;4096;0,001953125;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,35;57,95;58,69;57,5;1,19;97,97
3;1048576;1024;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,35;57,95;58,69;57,35;1,34;97,71
3;16;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;57,35;57,95;58,69;57,14;1,55;97,36
3;1048576;0,015625;55;4;RAE;2;RBF;3;EPSILON_SVR;57,35;57,95;58,69;56,84;1,85;96,85
3;524288;0,0000305176;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,35;57,95;58,69;56,72;1,97;96,65
3;1048576;0,00390625;55;4;RAE;1;Polynomial;3;EPSILON_SVR;57,35;57,95;58,69;57,16;1,53;97,4
3;16;4;55;4;RAE;0;Linear;3;EPSILON_SVR;57,35;57,95;58,69;56,72;1,97;96,65
3;1048576;0,03125;55;1;RMSE;2;RBF;3;EPSILON_SVR;57,35;57,95;58,69;56,85;1,84;96,86
3;65536;0,0001220703;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,35;57,95;58,69;57;1,69;97,13
3;1048576;0,00390625;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,35;57,95;58,69;57,16;1,53;97,4
3;8;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;57,35;57,95;58,69;57;1,69;97,13
3;1048576;0,03125;55;5;COMBINED;2;RBF;3;EPSILON_SVR;57,35;57,95;58,69;56,85;1,84;96,86
3;65536;0,0002441406;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,35;57,95;58,69;56,72;1,97;96,65
3;1048576;1024;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,35;57,95;58,69;56,98;1,71;97,08
3;8;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;57,35;57,95;58,69;57;1,69;97,13
3;1048576;0,0009765625;65;4;RAE;2;RBF;3;EPSILON_SVR;57,35;57,95;58,69;57,37;1,32;97,75
3;131072;0,0000305176;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,35;57,95;58,69;57,48;1,21;97,94
3;1048576;0,0078125;65;4;RAE;1;Polynomial;3;EPSILON_SVR;57,35;57,95;58,69;56,97;1,72;97,07
3;16;4;65;4;RAE;0;Linear;3;EPSILON_SVR;57,35;57,95;58,69;57,06;1,63;97,21
3;1048576;0,0009765625;65;1;RMSE;2;RBF;3;EPSILON_SVR;57,35;57,95;58,69;57,37;1,32;97,75
3;131072;0,0000305176;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,35;57,95;58,69;57,48;1,21;97,94
3;1048576;0,00390625;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,35;57,95;58,69;57,21;1,48;97,48
3;16;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;57,35;57,95;58,69;57,06;1,63;97,21
3;1048576;0,0009765625;65;5;COMBINED;2;RBF;3;EPSILON_SVR;57,35;57,95;58,69;57,37;1,32;97,75
3;131072;0,0000305176;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,35;57,95;58,69;57,48;1,21;97,94
3;1048576;0,0078125;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,35;57,95;58,69;56,97;1,72;97,07
3;16;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;57,35;57,95;58,69;57,06;1,63;97,21
3;1048576;0,0625;75;4;RAE;2;RBF;3;EPSILON_SVR;57,35;57,95;58,69;57,24;1,45;97,53
3;128;0,0625;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,35;57,95;58,69;61,24;2,55;104,34
3;262144;0,0078125;75;4;RAE;1;Polynomial;3;EPSILON_SVR;57,35;57,95;58,69;57,27;1,42;97,58
3;16;4;75;4;RAE;0;Linear;3;EPSILON_SVR;57,35;57,95;58,69;57,76;0,93;98,42
3;1048576;0,03125;75;1;RMSE;2;RBF;3;EPSILON_SVR;57,35;57,95;58,69;57,18;1,51;97,43
3;128;0,0625;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,35;57,95;58,69;61,24;2,55;104,34
3;1048576;0,03125;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,35;57,95;58,69;57,08;1,61;97,26
3;4;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;57,35;57,95;58,69;57,79;0,9;98,46
3;1048576;0,03125;75;5;COMBINED;2;RBF;3;EPSILON_SVR;57,35;57,95;58,69;57,18;1,51;97,43
3;128;0,0625;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,35;57,95;58,69;61,24;2,55;104,34
3;1048576;0,03125;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,35;57,95;58,69;57,08;1,61;97,26
3;16;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;57,35;57,95;58,69;57,76;0,93;98,42
4;1048576;0,0000610352;25;4;RAE;2;RBF;3;EPSILON_SVR;56,96;58,64;57,95;57,31;0,64;98,89
4;128;0,0000305176;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;56,96;58,64;57,95;57,44;0,51;99,13
4;1048576;1024;25;4;RAE;1;Polynomial;3;EPSILON_SVR;56,96;58,64;57,95;57,45;0,5;99,14
4;0,00390625;4;25;4;RAE;0;Linear;3;EPSILON_SVR;56,96;58,64;57,95;57,44;0,51;99,13
4;1048576;0,0000610352;25;1;RMSE;2;RBF;3;EPSILON_SVR;56,96;58,64;57,95;57,31;0,64;98,89
4;1048576;0,0002441406;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;56,96;58,64;57,95;57,31;0,64;98,89
4;1048576;1024;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;56,96;58,64;57,95;57,45;0,5;99,14
4;1048576;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;56,96;58,64;57,95;57,31;0,64;98,89
4;512;0,0000305176;25;5;COMBINED;2;RBF;3;EPSILON_SVR;56,96;58,64;57,95;57,56;0,39;99,33
4;1024;0,0000305176;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;56,96;58,64;57,95;57,56;0,39;99,33
4;1048576;1024;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;56,96;58,64;57,95;57,45;0,5;99,14
4;0,03125;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;56,96;58,64;57,95;57,56;0,39;99,33
4;1048576;0,0625;35;4;RAE;2;RBF;3;EPSILON_SVR;56,96;58,64;57,95;57,07;0,88;98,49
4;65536;0,0000305176;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;56,96;58,64;57,95;57,96;0,01;100,02
4;524288;0,00390625;35;4;RAE;1;Polynomial;3;EPSILON_SVR;56,96;58,64;57,95;57,28;0,67;98,85
4;2;4;35;4;RAE;0;Linear;3;EPSILON_SVR;56,96;58,64;57,95;57,96;0,01;100,02
4;128;0,03125;35;1;RMSE;2;RBF;3;EPSILON_SVR;56,96;58,64;57,95;57,4;0,55;99,05
4;8192;0,0009765625;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;56,96;58,64;57,95;57,73;0,22;99,61
4;1048576;1024;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;56,96;58,64;57,95;57,4;0,55;99,05
4;4;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;56,96;58,64;57,95;57,83;0,12;99,79
4;1048576;0,0625;35;5;COMBINED;2;RBF;3;EPSILON_SVR;56,96;58,64;57,95;57,07;0,88;98,49
4;8192;0,0009765625;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;56,96;58,64;57,95;57,73;0,22;99,61
4;524288;0,00390625;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;56,96;58,64;57,95;57,28;0,67;98,85
4;4;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;56,96;58,64;57,95;57,83;0,12;99,79
4;1048576;0,015625;45;4;RAE;2;RBF;3;EPSILON_SVR;56,96;58,64;57,95;57,4;0,55;99,05
4;4096;0,0009765625;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;56,96;58,64;57,95;57,91;0,04;99,92
4;1048576;1024;45;4;RAE;1;Polynomial;3;EPSILON_SVR;56,96;58,64;57,95;57,67;0,28;99,51
4;64;4;45;4;RAE;0;Linear;3;EPSILON_SVR;56,96;58,64;57,95;58,24;0,29;100,5
4;1048576;0,015625;45;1;RMSE;2;RBF;3;EPSILON_SVR;56,96;58,64;57,95;57,4;0,55;99,05
4;262144;0,0000305176;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;56,96;58,64;57,95;57,99;0,04;100,06
4;1048576;1024;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;56,96;58,64;57,95;57,67;0,28;99,51
4;8;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;56,96;58,64;57,95;57,99;0,04;100,06
4;1048576;0,015625;45;5;COMBINED;2;RBF;3;EPSILON_SVR;56,96;58,64;57,95;57,4;0,55;99,05
4;262144;0,0000305176;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;56,96;58,64;57,95;57,99;0,04;100,06
4;1048576;1024;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;56,96;58,64;57,95;57,67;0,28;99,51
4;8;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;56,96;58,64;57,95;57,99;0,04;100,06
4;1048576;0,03125;55;4;RAE;2;RBF;3;EPSILON_SVR;56,96;58,64;57,95;57,21;0,74;98,72
4;262144;0,0000305176;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;56,96;58,64;57,95;58,02;0,07;100,13
4;262144;0,0078125;55;4;RAE;1;Polynomial;3;EPSILON_SVR;56,96;58,64;57,95;57,35;0,6;98,97
4;8;4;55;4;RAE;0;Linear;3;EPSILON_SVR;56,96;58,64;57,95;58,02;0,07;100,13
4;1048576;0,03125;55;1;RMSE;2;RBF;3;EPSILON_SVR;56,96;58,64;57,95;57,21;0,74;98,72
4;131072;0,0000305176;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;56,96;58,64;57,95;58,11;0,16;100,28
4;262144;0,0078125;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;56,96;58,64;57,95;57,35;0,6;98,97
4;8;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;56,96;58,64;57,95;58,02;0,07;100,13
4;1048576;0,03125;55;5;COMBINED;2;RBF;3;EPSILON_SVR;56,96;58,64;57,95;57,21;0,74;98,72
4;131072;0,0000305176;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;56,96;58,64;57,95;58,11;0,16;100,28
4;262144;0,0078125;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;56,96;58,64;57,95;57,35;0,6;98,97
4;8;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;56,96;58,64;57,95;58,02;0,07;100,13
4;1048576;0,0000610352;65;4;RAE;2;RBF;3;EPSILON_SVR;56,96;58,64;57,95;57,7;0,25;99,57
4;262144;0,0004882812;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;56,96;58,64;57,95;57,9;0,05;99,91
4;1048576;1024;65;4;RAE;1;Polynomial;3;EPSILON_SVR;56,96;58,64;57,95;57,46;0,49;99,15
4;256;4;65;4;RAE;0;Linear;3;EPSILON_SVR;56,96;58,64;57,95;57,82;0,13;99,78
4;1048576;0,0000610352;65;1;RMSE;2;RBF;3;EPSILON_SVR;56,96;58,64;57,95;57,7;0,25;99,57
4;1048576;0,0001220703;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;56,96;58,64;57,95;57,9;0,05;99,92
4;1048576;1024;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;56,96;58,64;57,95;57,46;0,49;99,15
4;128;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;56,96;58,64;57,95;57,9;0,05;99,91
4;1048576;0,0000610352;65;5;COMBINED;2;RBF;3;EPSILON_SVR;56,96;58,64;57,95;57,7;0,25;99,57
4;1048576;0,0002441406;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;56,96;58,64;57,95;57,82;0,13;99,77
4;1048576;1024;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;56,96;58,64;57,95;57,46;0,49;99,15
4;256;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;56,96;58,64;57,95;57,82;0,13;99,78
4;1048576;0,125;75;4;RAE;2;RBF;3;EPSILON_SVR;56,96;58,64;57,95;57,53;0,42;99,27
4;8192;0,015625;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;56,96;58,64;57,95;44,59;13,36;76,94
4;1048576;1024;75;4;RAE;1;Polynomial;3;EPSILON_SVR;56,96;58,64;57,95;57,62;0,33;99,43
4;262144;4;75;4;RAE;0;Linear;3;EPSILON_SVR;56,96;58,64;57,95;54,24;3,71;93,6
4;1048576;0,015625;75;1;RMSE;2;RBF;3;EPSILON_SVR;56,96;58,64;57,95;57,66;0,29;99,5
4;8192;0,015625;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;56,96;58,64;57,95;44,59;13,36;76,94
4;1048576;1024;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;56,96;58,64;57,95;57,62;0,33;99,43
4;262144;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;56,96;58,64;57,95;54,24;3,71;93,6
4;1048576;0,125;75;5;COMBINED;2;RBF;3;EPSILON_SVR;56,96;58,64;57,95;57,53;0,42;99,27
4;8192;0,015625;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;56,96;58,64;57,95;44,59;13,36;76,94
4;1048576;1024;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;56,96;58,64;57,95;57,62;0,33;99,43
4;262144;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;56,96;58,64;57,95;54,24;3,71;93,6
5;1048576;0,015625;25;4;RAE;2;RBF;3;EPSILON_SVR;56,55;56,96;58,64;57,57;1,07;98,18
5;1048576;0,0000305176;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;56,55;56,96;58,64;57,49;1,15;98,03
5;1048576;1024;25;4;RAE;1;Polynomial;3;EPSILON_SVR;56,55;56,96;58,64;57,37;1,27;97,83
5;1048576;4;25;4;RAE;0;Linear;3;EPSILON_SVR;56,55;56,96;58,64;57,49;1,15;98,03
5;1048576;0,015625;25;1;RMSE;2;RBF;3;EPSILON_SVR;56,55;56,96;58,64;57,57;1,07;98,18
5;1048576;0,0002441406;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;56,55;56,96;58,64;57,49;1,15;98,03
