% This is a dataset obtained from the YAHOO FINANCES. Here is the included description:
%
% The data provided are daily stock prices from 21/12/2014 through 21/12/2015, for BBDC4.SA.
% Time: Fri Apr 29 22:04:46 BRT 2016
% Source: collection of regression datasets by Jean Felipe Hartz (jeanrsbr@gmail.com) at
% http://real-chart.finance.yahoo.com 
% Characteristics: 256 cases, 47 continuous attributes

@relation stock

@attribute Bra_HighPrice numeric
@attribute Bra_ADMI_14 numeric
@attribute Bra_BIAS_14 numeric
@attribute Bra_ClosePrice numeric
@attribute Bra_LowPrice numeric
@attribute Bra_SMA_05 numeric
@attribute Bra_MACD numeric
@attribute Bra_Momentum_14 numeric
@attribute Bra_OBV numeric
@attribute Bra_OpenPrice numeric
@attribute Bra_PROC_14 numeric
@attribute Bra_PVT numeric
@attribute Bra_RSI_14 numeric
@attribute Bra_SODI numeric
@attribute Bra_SOKI_14 numeric
@attribute Bra_Volume numeric
@attribute Bra_WILLR_14 numeric
@attribute Bra_ADMI_07 numeric
@attribute Bra_BIAS_07 numeric
@attribute Bra_Momentum_07 numeric
@attribute Bra_PROC_07 numeric
@attribute Bra_RSI_07 numeric
@attribute Bra_WILLR_07 numeric
@attribute Est_ADMI_14 numeric
@attribute Est_BIAS_14 numeric
@attribute Est_ClosePrice numeric
@attribute Est_HighPrice numeric
@attribute Est_LowPrice numeric
@attribute Est_SMA_05 numeric
@attribute Est_MACD numeric
@attribute Est_Momentum_14 numeric
@attribute Est_OBV numeric
@attribute Est_OpenPrice numeric
@attribute Est_PROC_14 numeric
@attribute Est_PVT numeric
@attribute Est_RSI_14 numeric
@attribute Est_SODI numeric
@attribute Est_SOKI_14 numeric
@attribute Est_Volume numeric
@attribute Est_WILLR_14 numeric
@attribute Est_ADMI_07 numeric
@attribute Est_BIAS_07 numeric
@attribute Est_Momentum_07 numeric
@attribute Est_PROC_07 numeric
@attribute Est_RSI_07 numeric
@attribute Est_WILLR_07 numeric
@attribute Target numeric

@data
37.3,2.03,4.35,36.89,35.62,35.22,0,0,15746300,35.94,2.76,694207.24,60.6,70.44,89.72,14014400,-10.28,7.26,4.78,1.07,2.99,61.66,-10.28,1.12,3.27,13.62,13.86,13.53,13.15,0,0,11897800,13.66,2.1,263729.55,55.93,65.77,84.71,6774800,-15.29,3.89,3.45,0.55,4.21,63.82,-15.29,37.41
37.41,2.32,4.38,37.08,36.3,35.62,0,0,23441300,37,3.29,733839.93,62.14,87.96,91.95,7695000,-8.05,8.76,4.47,2.02,5.76,75.12,-8.05,1.31,3.95,13.76,13.95,13.56,13.22,0.04,0,18060400,13.64,3.15,327074.92,58.4,85.21,88.55,6162600,-11.45,5.23,3.84,0.6,4.56,64.71,-11.45,36.93
36.93,2.16,-0.14,35.47,35.28,35.85,0,0,15031100,36.72,-1.2,368672.13,46.68,78.12,52.68,8410200,-47.32,7.53,-0.14,0.17,0.48,51.58,-47.32,1.35,1.76,13.49,13.78,13.34,13.36,0.05,0,12764400,13.67,1.12,223156.32,52.71,81.85,72.29,5296000,-27.71,5.41,1.56,0.22,1.66,55,-27.71,35.63
35.63,2.28,-1.76,34.84,34.6,35.95,-0.05,0,6693600,35.2,-2.95,220562.21,42.53,60.65,37.32,8337500,-62.68,7.92,-1.82,-0.22,-0.63,48.1,-62.68,1.33,-1.02,13.11,13.17,12.97,13.45,0.03,0,7222200,13.03,-1.72,67038.01,46.35,70.08,49.4,5542200,-50.6,5.3,-1.02,-0.26,-1.94,44.76,-50.6,35.93
35.93,2.26,-1.34,34.95,34.95,35.85,-0.08,0,17428200,35.1,-2.65,254485.37,43.41,43.33,40,10734600,-60,7.46,-1.77,0.65,1.9,56.34,-60,1.37,0.15,13.26,13.53,13.16,13.45,0.03,-0.08,14876700,13.52,-0.6,154618.1,48.79,60.04,58.43,7654500,-41.57,5.47,-0.36,0.44,3.43,60.58,-41.57,35.85
35.85,2.5,-0.27,35.32,34.35,35.53,-0.08,0,27077700,34.5,-1.62,356640.31,46.17,42.11,49.03,9649500,-50.97,8.51,-1.12,0.97,2.82,58.9,-63.91,1.54,3.14,13.69,13.73,13.33,13.46,0.07,0.46,22719500,13.45,3.48,408947.21,56.35,64.06,84.34,7842800,-15.66,6.47,1.73,1.04,8.22,72.22,-20,36.31
36.31,2.5,-1.1,34.96,34.96,35.11,-0.1,-0.94,13905200,35.39,-2.62,222341.97,44.08,43.09,40.24,13172500,-59.76,7.99,-1.92,-0.52,-1.47,44.44,-80.07,1.57,-0.65,13.18,13.87,13.15,13.35,0.05,-0.1,13093000,13.81,-0.75,50326.68,48.77,65.46,53.61,9626500,-46.39,6.32,-1.97,-0.09,-0.68,47.98,-78.57,35.41
35.41,2.62,-0.03,35.3,34.7,35.07,-0.1,-0.52,30514700,35.15,-1.45,383923.98,46.83,45.94,48.54,16609500,-51.46,8.27,-0.33,-1.59,-4.31,27.98,-68.95,1.6,2.37,13.62,13.62,13.16,13.37,0.07,0.55,30590100,13.33,4.21,634448.38,56.38,72.69,80.12,17497100,-19.88,6.18,1.31,0,0,50,-33.67,35.65
35.65,2.94,-2.03,34.56,34.3,35.02,-0.16,-0.5,22231200,35.1,-1.43,210275.54,46.94,39.76,30.49,8283500,-69.51,9.66,-1.42,-2.52,-6.8,19.71,-90.11,1.6,2.37,13.62,13.62,13.16,13.37,0.07,0.55,30590100,13.33,4.21,634448.38,56.38,72.69,80.12,17497100,-19.88,6.18,1.31,0,0,50,-33.67,35.25
35.25,3.23,-2.17,34.45,34.34,34.92,-0.22,-0.85,15271500,35.2,-2.41,188123.72,44.72,35.61,27.81,6959700,-72.19,10.84,-1.32,-1.02,-2.88,30.83,-92.53,1.57,-0.18,13.29,13.32,13.09,13.41,0.06,0.13,25172700,13.2,0.99,503189.79,51.43,64.66,60.24,5417400,-39.76,5.58,-0.65,-0.47,-3.42,40.64,-64.44,35.54
35.54,3.32,0.17,35.29,34.3,34.91,-0.19,0.23,26318000,34.97,0.66,457440.27,51.33,35.53,48.29,11046500,-51.71,10.51,0.9,0.45,1.29,57.84,-50.75,1.88,2.66,13.7,13.76,13.23,13.5,0.1,0.43,32912900,13.3,3.24,741977,54.43,75.1,84.94,7740200,-15.06,7.75,2.18,0.21,1.56,53.96,-18.89,36.35
36.35,3.26,0.99,35.68,35.42,35.06,-0.12,1.38,37143900,35.7,4.02,577111.44,58.33,44.63,57.81,10825900,-42.19,11.01,1.71,0.73,2.09,61.59,-32.68,2.5,4.35,13.97,14.21,13.73,13.55,0.15,0.6,41820200,13.92,4.49,917522.33,55.98,77.56,87.5,8907300,-12.5,11.72,3.25,0.86,6.56,66.93,-21.43,36.35
36.35,3.24,-0.09,35.37,34.78,35.07,-0.09,1.02,29151500,35.7,2.97,507693.15,55.97,47.91,37.62,7992400,-62.38,10.05,0.81,0.05,0.14,50.81,-47.8,2.8,1.58,13.66,13.71,13.42,13.65,0.16,0.84,35754900,13.69,6.55,782930.85,58.79,81.26,71.35,6065300,-28.65,12.6,0.54,0.4,3.02,57.41,-49.11,35.97
35.97,3.22,1.42,35.94,34.85,35.35,-0.01,0.46,38118200,34.85,1.3,652168.91,52.88,49.39,52.73,8966700,-47.27,9.22,2.02,0.98,2.8,64.85,-20,3.23,2.41,13.86,13.9,13.46,13.7,0.19,1.21,43360000,13.53,9.57,894279.31,62.58,78.81,77.56,7605100,-22.44,14.36,1.83,0.17,1.24,53.44,-31.25,36.26
36.26,3,1.78,36,35,35.66,0.07,-0.89,50281200,35.42,-2.41,672474.42,43.29,48.34,54.66,12163000,-45.34,8.64,1.9,0.7,1.98,61.59,-17.07,3.77,2.91,13.98,14.07,13.57,13.83,0.23,0.71,49732500,13.59,5.35,949452.47,58.24,76.79,81.45,6372500,-18.55,16.74,1.85,0.8,6.07,69.23,-20.54,36.45
36.45,2.92,0.02,35.25,35.15,35.65,0.04,-1.83,37576000,35.55,-4.94,407747.46,37.27,47.84,36.12,12705200,-63.88,9.01,-0.5,0.69,2,61.38,-55.82,4.13,-0.36,13.53,13.79,13.44,13.8,0.21,-0.09,41882800,13.76,-0.66,696779.72,48.98,68.06,45.16,7849700,-54.84,17.51,-1.33,-0.09,-0.66,47.85,-60.71,35.93
35.93,3.25,-1.2,34.77,34.22,35.47,-0.03,-0.7,25032600,35.6,-1.97,236978.82,44.22,38.48,24.67,12543400,-75.33,10.39,-1.98,0.32,0.93,54.71,-75.33,4.06,-1.54,13.34,13.52,13.06,13.67,0.17,-0.42,33834700,13.52,-3.05,583761.32,45.29,52.15,29.84,8048100,-70.16,15.13,-2.77,0.05,0.38,51.28,-75.65,34.39
34.39,4.03,-3.94,33.73,33.48,35.14,-0.15,-1.11,10938700,34.3,-3.19,-184581.61,41.42,23.07,8.42,14093900,-91.58,13.9,-4.31,-1.56,-4.42,28.33,-91.58,4.19,-7.39,12.48,12.73,12.41,13.44,0.07,-1.01,23347700,12.6,-7.49,-92312.14,40,26.3,3.89,10487000,-96.11,16.95,-7.87,-1.22,-8.91,24.58,-96.11,34.28
34.28,4.98,-2.77,34.08,33.14,34.77,-0.22,-0.87,22972800,34.15,-2.49,-59709.54,43.52,20.49,28.4,12034100,-71.6,17.8,-2.68,-1.6,-4.48,27.53,-71.6,4.44,-5.69,12.68,12.69,12.27,13.2,0.01,-0.43,31822200,12.27,-3.28,43497.15,45.59,18.29,21.13,8474500,-78.87,19.17,-5.1,-1.29,-9.23,22.32,-77.22,35.39
35.39,4.94,0.77,35.32,34.52,34.63,-0.17,0,34795200,35,0,370448.21,50,34.22,65.86,11822400,-34.14,15.71,0.88,-0.05,-0.14,49.44,-34.14,4.15,-2.21,13.14,13.17,12.93,13.03,-0,-0.12,39192200,12.95,-0.9,310863.08,48.84,23.29,44.85,7370000,-55.15,17.22,-1.11,-0.52,-3.81,39.52,-51.67,36.53
36.53,5.07,3.05,36.21,34.94,34.82,-0.06,1.25,48747600,35.32,3.58,722023.41,57.71,61.61,90.56,13952400,-9.44,16.61,3.31,0.27,0.75,52.81,-9.44,4.03,-1.16,13.25,13.36,12.77,12.98,-0.01,-0.44,47883700,12.79,-3.21,383622.98,45.47,38.83,50.52,8691500,-49.48,15.27,0.38,-0.61,-4.4,37.24,-45.56,36.2
36.2,5.19,1.33,35.63,35.6,34.99,-0.02,0.33,38894000,35.78,0.93,564191.65,51.98,76.63,73.45,9853600,-26.55,17.37,1.8,-0.37,-1.03,46.53,-26.55,3.92,-2.38,13.08,13.19,12.93,12.93,-0.02,-0.1,39171900,12.97,-0.76,271848.94,48.89,45.7,41.75,8711800,-58.25,13.61,0.07,-0.9,-6.44,31.56,-46.71,35.81
35.81,4.88,1.5,35.78,34.9,35.4,0.03,1.22,48250600,35.55,3.53,603608.59,57.86,80.63,77.88,9356600,-22.12,15.08,2.01,0.53,1.5,55.6,-22.12,3.77,-3.77,12.84,12.89,12.68,13,-0.05,-0.78,31510800,12.75,-5.73,131278.3,40.97,40.55,29.38,7661100,-70.62,13.13,-1.02,-0.69,-5.1,34.53,-54.4,36.15
36.15,4.73,2.2,36.15,35.46,35.82,0.09,1.7,58857100,35.55,4.93,713260.17,60.6,80.04,88.79,10606500,-11.21,14.35,2.49,1.38,3.97,64.94,-11.21,3.68,-1.79,13.09,13.14,12.72,13.08,-0.05,-0.2,38559700,12.72,-1.5,268523.23,47.64,37.8,42.27,7048900,-57.73,11.92,1.18,-0.25,-1.87,44.54,-24.77,36.3
36.3,4.41,-0.36,35.24,35.24,35.8,0.07,-0.05,50786900,35.9,-0.14,510109.91,49.69,76.21,61.95,8070200,-38.05,12.75,-0.7,1.51,4.48,66.82,-38.05,3.65,-5.54,12.51,12.74,12.4,12.95,-0.1,-1.19,33532100,12.71,-8.69,45757.15,36.51,28.01,12.37,5027600,-87.63,12.06,-3.33,0.03,0.24,50.75,-77.98,35.58
35.58,4.99,-2.77,34.29,34.02,35.42,-0.03,-1.39,38551700,35.16,-3.9,180273.36,41.97,61.55,33.92,12235200,-66.08,14.7,-3.46,0.21,0.62,52.06,-89.24,4.29,-8.13,12.04,12.13,11.82,12.71,-0.18,-1.93,26656000,12.08,-13.82,-212577.54,29.07,21.47,9.78,6876100,-90.22,15.44,-6.3,-0.64,-5.05,35.96,-85.71,35.65
35.65,5.46,1.02,35.65,34.64,35.42,0.01,0.28,47548100,34.9,0.79,537085.95,51.44,56.64,74.04,8996400,-25.96,16.03,0.24,0.33,0.93,53.17,-35.06,4.19,-3.3,12.6,12.65,12.26,12.62,-0.19,-1.06,32513000,12.27,-7.76,59841.07,39.09,18.94,34.67,5857000,-65.33,14.16,-1.35,-0.54,-4.11,38.66,-49.35,36.66
36.66,5.1,3.58,36.6,35.64,35.59,0.11,0.66,57143500,35.96,1.84,792783.85,53.27,68.75,98.3,9595400,-1.7,14.57,2.75,0.39,1.08,53.7,-2.27,4.07,-0.47,12.9,12.96,12.68,12.63,-0.17,-0.96,36616100,12.71,-6.93,157533.92,40.32,30.81,48,4103100,-52,13.19,1.39,-0.35,-2.64,43.19,-21.17,36.66
36.66,5.1,3.58,36.6,35.64,35.59,0.11,0.66,57143500,35.96,1.84,792783.85,53.27,68.75,98.3,9595400,-1.7,14.57,2.75,0.39,1.08,53.7,-2.27,4.27,2.06,13.17,13.22,12.85,12.64,-0.13,-0.81,40931400,12.96,-5.79,247854.16,42.07,50.4,68.53,4315300,-31.47,13.84,3.41,0.09,0.69,51.69,-3.57,37.5
37.5,5.4,4.5,37,36.76,35.76,0.22,1,67352300,37.27,2.78,904355.44,54.8,86.96,88.53,10208800,-11.47,15.86,3.31,1.37,3.85,63.46,-14.37,4.46,1.62,13.08,13.2,12.94,12.76,-0.11,-0.45,34783100,13.19,-3.33,205838.44,45.26,63.55,74.12,6148300,-25.88,14.41,2.43,0.24,1.87,54.76,-10,37.36
37.36,5.54,3.92,36.92,36.61,36.09,0.3,1.67,61190600,36.92,4.74,891032.84,58.56,91.17,86.7,6161700,-13.3,16.3,2.62,1.14,3.19,61.35,-16.67,4.4,0.47,12.9,13.06,12.78,12.93,-0.1,-0.44,31269500,12.94,-3.3,157486.14,45.36,70.93,70.13,3513600,-29.87,13.44,1.23,-0.19,-1.45,46.12,-22.86,37.2
37.2,5.59,3.71,37.01,36.52,36.64,0.36,2.24,65188700,36.98,6.44,900779.02,61.97,88,88.76,3998100,-11.24,16.24,2.52,0.86,2.38,59.07,-14.08,4.19,0.09,12.88,12.93,12.68,12.99,-0.1,0.4,27753000,12.77,3.21,152034.21,55.13,71.03,68.83,3516500,-31.17,11.69,0.66,0.37,2.96,59.79,-24.29,37.48
37.48,5.87,3.96,37.37,36.54,36.98,0.44,3.64,71438500,36.55,10.79,961571.46,70.97,90.83,97.02,6249800,-2.98,17.21,2.65,2.13,6.04,75.42,-3.74,4.19,0.7,12.98,13.06,12.78,13,-0.09,0.3,32832800,12.96,2.37,191473.65,53.95,71.43,75.32,5079800,-24.68,11.36,0.39,0.94,7.81,80.92,-25,37.83
37.83,6.41,4.33,37.78,37.03,37.22,0.53,3.7,80487300,37.5,10.86,1060849.17,71.17,94.82,98.69,9048800,-1.31,19.27,2.37,3.49,10.18,97.81,-1.57,4.67,3.52,13.36,13.38,12.8,13.04,-0.05,0.22,38729700,12.97,1.67,364110.17,52.96,80.96,98.72,5896900,-1.28,13.56,2.47,0.76,6.03,78.36,-2.86,37.99
37.99,7.05,4.36,37.99,37.12,37.41,0.61,2.67,91047000,37.32,7.56,1119545.22,67.32,98.57,100,10559700,0,21.59,2.02,2.34,6.56,96.8,0,5.11,2.38,13.21,13.24,12.88,13.07,-0.03,-0.04,31003900,13.02,-0.3,277368.4,49.47,87.72,89.1,7725800,-10.9,15.44,0.97,0.31,2.4,63.03,-24.29,38.1
38.1,7.74,4.2,38.07,37.55,37.64,0.67,1.86,97595900,38,5.14,1133336.01,63.48,99.32,99.26,6548900,-0.74,23.96,1.66,1.47,4.02,95.09,-1.9,5.52,2.02,13.17,13.21,13.02,13.12,-0.01,0.09,24972000,13.06,0.69,259103.75,51.24,91.45,86.54,6031900,-13.46,17.05,0.67,0,0,50,-30,38.96
38.96,9.07,2.52,37.6,37.57,37.76,0.67,1.97,81947700,38,5.53,940107.25,64.51,90.58,72.47,15648200,-27.53,28.49,0.17,0.6,1.62,67.64,-55.74,6.64,1.91,13.18,13.69,13.14,13.18,-0,0.34,35722300,13.34,2.65,267266.47,55,82.79,72.73,10750300,-27.27,21.71,0.63,0.1,0.76,55.68,-50.5,38.13
38.13,9.37,0.87,37.09,36.78,37.71,0.62,1.31,69554700,37.51,3.66,772043.22,59.16,77.96,62.14,12393000,-37.86,27.21,-1.25,0.17,0.46,53.99,-76.64,6.77,-1.38,12.73,13.16,12.69,13.13,-0.03,-0.36,25395100,13.15,-2.75,-85331.41,45,69.31,48.66,10327200,-51.34,20.25,-2.62,-0.17,-1.32,42.61,-95.05,37.22
37.22,9.59,0.84,37.15,36.72,37.58,0.58,1,79880500,37.06,2.77,788719.29,57.31,65.99,63.36,10325800,-36.64,25.77,-1.14,0.14,0.38,53.33,-74.8,6.8,-1.57,12.72,12.76,12.64,13,-0.05,0.21,8229400,12.7,1.68,-98815.85,53.47,56.51,48.13,17165700,-51.87,18.49,-2.53,-0.16,-1.24,42.98,-92.38,36.86
36.86,9.29,-1.47,36.38,36.28,37.26,0.49,1.14,67596600,36.58,3.23,534145.94,58.51,57.76,47.77,12283900,-52.23,22.1,-2.82,-0.99,-2.65,30.28,-96.27,6.7,-5.68,12.2,12.32,12.14,12.8,-0.11,0.16,-12347000,12.31,1.33,-939989.44,52.6,33.55,3.87,20576400,-96.13,18.91,-5.71,-0.78,-6.01,25,-96.13,36.74
36.74,8.66,-2.01,36.32,35.89,36.91,0.4,2.03,58989900,36.45,5.92,519974.93,67.47,50.01,38.89,8606700,-61.11,20.84,-2.44,-1.46,-3.86,16.2,-85.99,6.94,-6.77,12.02,12.2,11.93,12.57,-0.17,-0.58,-23360800,12.19,-4.6,-1102488.13,39.26,19.04,5.11,11013800,-94.89,20.59,-5.7,-1.34,-10.03,0.74,-94.89,36.4
36.4,8.45,-3.24,35.88,35.53,36.56,0.29,0.23,48881800,36.22,0.65,397492.48,52.35,32.29,10.2,10108100,-89.8,21.29,-2.84,-2.11,-5.55,5.85,-89.8,7.67,-9.01,11.65,11.87,11.6,12.26,-0.24,-1.25,-44632900,11.77,-9.69,-1757286.55,27.44,3.79,2.39,21272100,-97.61,23.79,-6.98,-1.56,-11.81,0.63,-97.61,35.62
35.62,9.17,-5.7,34.85,34.52,36.12,0.12,-1.75,39158700,35.5,-4.78,118373.39,32.39,18.84,7.43,9723100,-92.57,24.82,-4.43,-3.22,-8.46,1.79,-92.57,9.09,-12.74,11.04,11.53,11.04,11.93,-0.35,-2.13,-56981600,11.45,-16.17,-2403870.84,15.76,2.5,0,12348700,-100,28.65,-9.66,-2.13,-16.17,0.47,-100,34.95
34.95,10.47,-8.26,33.69,33.69,35.42,-0.11,-3.31,24697900,34.34,-8.95,-362961.71,21.12,5.88,0,14460800,-100,29.52,-6.18,-3.91,-10.4,1.49,-100,10.71,-13.6,10.79,11.17,10.78,11.54,-0.44,-2.29,-78813700,11.17,-17.51,-2898257.16,14.98,0.91,0.34,21832100,-99.66,33.55,-9.16,-2.39,-18.13,0,-99.58,34.75
34.75,11.68,-5.09,34.7,33.86,35.09,-0.2,-2.22,33577200,33.92,-6.01,-96767.2,33.33,8.87,19.16,8879300,-80.84,33.55,-2.44,-2.39,-6.44,23.62,-71.39,12.25,-10.95,11,11.13,10.75,11.3,-0.5,-1.9,-68753600,10.82,-14.73,-2702462.81,21.21,2.95,8.5,10060100,-91.5,37.85,-5.43,-1.73,-13.59,9.77,-87.56,35.26
35.26,12.15,-6.25,34.08,34.05,34.64,-0.32,-2.93,20507400,35.2,-7.92,-330291,29.62,8.85,7.4,13069800,-92.6,33.55,-2.98,-3.07,-8.26,19.84,-87.7,13.33,-11.65,10.78,11.28,10.75,11.05,-0.55,-2.1,-81055600,11.23,-16.3,-2948502.81,20,3.29,1.02,12302000,-98.98,39.49,-5.06,-1.94,-15.25,8.9,-98.09,33.88
33.88,13.27,-6.73,33.66,33.17,34.2,-0.45,-3.71,7860300,33.39,-9.93,-486153.15,24.41,11.68,8.46,12647100,-91.54,35.78,-3.11,-2.72,-7.48,21.31,-86.27,15.08,-13.7,10.37,10.48,10.12,10.8,-0.62,-2.61,-93048800,10.4,-20.11,-3404644.93,15.75,5.51,7,11993200,-93,43.06,-6.52,-1.83,-15,9.33,-87.98,34.24
34.24,13.86,-4.66,34.16,33.6,34.06,-0.5,-3.62,17699100,34,-9.58,-340003.42,25.34,10.99,17.1,9838800,-82.9,35.54,-0.79,-2.16,-5.95,29.15,-69.35,16.48,-10.87,10.53,10.58,10.34,10.69,-0.65,-2.83,-82307700,10.49,-21.18,-3238919.18,10.58,6.5,11.48,10741100,-88.52,44.89,-3.22,-1.49,-12.4,16.59,-76.57,35.51
35.51,13.05,-0.43,35.5,33.83,34.42,-0.43,-2.49,31476600,34.16,-6.55,200408.53,35.3,21.93,40.24,13777500,-59.76,31.23,3.27,-0.38,-1.06,46.87,-4.9,16.96,-6.43,10.9,10.93,10.3,10.72,-0.64,-2.31,-70341000,10.39,-17.49,-2818436.84,19.69,13.45,21.85,11966700,-78.15,42.53,1.18,-0.75,-6.44,33.18,-44.68,36.9
36.9,13.09,3.74,36.9,34.82,34.86,-0.26,-1.17,42993900,35.49,-3.07,654613.19,44.02,40.59,64.42,11517300,-35.58,31.23,6.43,2.05,5.88,65.89,0,16.39,-0.9,11.42,11.44,10.69,10.8,-0.59,-1.75,-56728100,10.84,-13.29,-2169014.09,29.6,23.25,36.41,13612900,-63.59,36.64,5.48,0.38,3.44,58.88,-1.52,36.69
36.69,13.12,2.27,36.28,35.83,35.3,-0.17,-1.32,35470700,36.63,-3.51,528206.78,43.36,55.79,62.7,7523200,-37.3,31.23,3.54,2.59,7.69,71.91,-16.62,15.85,-3.73,10.94,11.23,10.82,10.83,-0.57,-2.24,-65835500,11.17,-17,-2551811.99,26.47,28.41,26.97,9107400,-73.03,31.58,0.84,0.15,1.39,53.16,-37.88,37.25
